supplierId,supplierName,supplierEmail,supplierSharePrice
16247,Derrick Zhang,vasquezisaiah@example.com,3452.28
42273,Hannah Ferguson,briggsjeremy@example.com,3421.16
33221,Joseph Frye,alexandrajensen@example.com,1245.66
18050,Mitchell Ramirez,sheila35@example.com,940.86
14544,James Stewart,fholland@example.com,3875.37
10278,Todd Hayes,janetmedina@example.com,9431.5
47732,Aaron Campbell,mark29@example.com,354.48
28088,Mr. Jeffrey Martinez DDS,ogood@example.com,3754.73
16884,Jennifer Pollard,ssmith@example.net,2743.44
15121,Shannon Wong,duane08@example.com,9972.07
38093,Michael Jackson,stacy03@example.net,1588.71
44664,Mary Owens,marshallpatrick@example.net,7442.35
27878,Theresa Nelson,fletchermark@example.net,8081.72
42543,Caroline Lopez,wunderwood@example.net,9244.76
1581,Donna Lewis,michelle72@example.org,5474.46
1303,Alicia Holland,carly54@example.org,5866.09
33438,John Williams,jacob88@example.org,1362.82
43246,Lisa Thomas,robertswilliam@example.net,4876.65
21920,Kimberly Frazier,fernandojones@example.org,6935.96
5236,Ronald Cook,ctaylor@example.org,1354.51
15622,Jerry Garcia,glenn02@example.net,5514.64
37067,Adrienne Evans,dbecker@example.com,8473.44
17914,Kyle Clark DDS,brooke68@example.org,7533.19
2966,Daniel Hall,whiterobert@example.net,2693.05
41856,Jonathan Parker,uevans@example.org,4080.05
29542,Richard Daniel,erikaduran@example.net,9164.06
43858,Ryan Dunn,reeseedward@example.org,1985.36
41966,John Wong,tommypacheco@example.net,3541.31
21084,Gwendolyn Rowe,newmanjoel@example.org,786.26
15272,Robert Harris,kimberly39@example.com,9230.31
19224,Derek Barrett,williambaker@example.net,1756.13
7689,Patrick Hicks,hoffmanzachary@example.net,9461.75
16475,Anna Walton,yeseniagraham@example.com,7285.12
2236,Joel Stewart,hilljay@example.com,2213.73
43450,Elizabeth Delgado,rebeccagilbert@example.org,2754.98
45439,Julia Carr,melissajames@example.net,3053.57
43824,Kayla Hudson,robindouglas@example.com,9553.18
24758,James Cervantes,lucashall@example.org,8910.39
46599,Sara Hudson,jose12@example.org,567.87
23966,Bradley Gomez,monica05@example.com,2229.62
18153,Steven Stephenson,warreningram@example.com,3151.8
6981,Cheryl Delgado,pearsonrobert@example.org,1272.37
43804,Steven Gardner,samuel60@example.net,9813.16
18322,Stacey Green,garciawhitney@example.net,9873.13
38143,Mary Velez,suespence@example.org,9007.49
14585,Tracey Keller,hbarnett@example.net,944.77
27678,Raymond Ramos,brianosborne@example.net,9524.68
25908,Kellie Ballard,johnsonshelby@example.org,8105.93
5737,Mark Diaz,lynnruiz@example.com,4373.27
44454,William Bonilla,etaylor@example.com,1846.81
32238,Kathleen Cruz,ashley98@example.net,8633.55
23217,Mrs. Stephanie West,carlbrown@example.net,8278.38
5409,James Jackson,vcoleman@example.org,2001.62
5985,Scott Wilson,laura79@example.net,3036.93
6644,David Becker,awilkinson@example.net,8881.04
33408,Nathan Parker,zwilliams@example.org,9513.26
19587,William Foster,alexawright@example.net,9761.57
25220,Crystal Lucas,turnerjohn@example.net,887.03
1219,Brandi Robertson,benjamin14@example.com,6601.63
29528,Jasmine Shepherd,newmanjasmine@example.net,7529.58
50636,Charles Lambert,yubrandon@example.net,1362.92
31981,Garrett Wells,john52@example.net,1336.81
16080,Angela Lee,christopher40@example.com,7187.61
12298,Ethan Morris,shawanne@example.org,8948.84
45443,Courtney Nguyen,michaelshelton@example.com,3755.9
35319,Alex Nelson,brownjanice@example.net,5341.27
42924,Brian Ross,sblackwell@example.org,701.55
27341,Barbara Wells,michael69@example.com,9696.43
23764,Elizabeth Delgado,sweeneysamantha@example.com,7698.39
3846,Matthew Graham,erica13@example.org,1531.6
30975,Scott May,jarviszachary@example.net,3268.1
27417,Jessica White,nbarber@example.net,9002.95
13984,Dawn Compton,vluna@example.net,3543.66
26521,Jeff Woods,patrick68@example.net,6394.95
6028,Valerie Parker,robertssheila@example.net,3089.96
30098,Brittany Burns,zbrown@example.com,7668.2
39081,Joseph Morris,daniel54@example.com,5270.69
13804,Angela Gonzalez,karen15@example.net,3248.45
22673,Alyssa Bradley,mary83@example.org,9390.42
8287,Laura Lee,petersennicole@example.net,4336.09
48556,Jackson Mcbride,aaron59@example.org,1315.51
29773,Lisa Evans,patriciarodriguez@example.net,978.4
49416,Patricia Porter,colemandarrell@example.net,5628.73
25860,John Perry,xedwards@example.net,441.72
44257,Wesley Flores,patriciarose@example.net,4695.39
50302,Taylor Rodriguez,igates@example.net,6407.42
17476,Caleb Wilson,canthony@example.org,3698.01
31875,Raven Harris,ygarcia@example.net,9717.77
7506,Michelle Prince,thomasstanley@example.org,2711.68
38089,Anna Sherman,caitlynaustin@example.org,7907.25
50184,Michael Arnold,gtravis@example.net,8132.16
32023,Thomas Smith,pharrison@example.com,9797.91
7105,James Adkins,sanchezoscar@example.net,503.0
25364,Brittney Gutierrez,shughes@example.com,1063.48
45000,Andrew Daniel,jessica59@example.net,8369.64
50315,Katherine Davis,monica76@example.org,3897.58
20520,Douglas Ross,medinahector@example.net,5259.31
23051,Jessica Davis,ahunter@example.net,4751.13
47942,Wayne Sellers,turneremma@example.net,193.67
43712,Julia Simmons,jonathansimmons@example.org,1343.43
43197,Mariah Moore,schmidtamber@example.com,6886.18
48506,Amanda Wilson,fscott@example.net,2398.48
43063,Mrs. Donna Smith,christianrodriguez@example.net,1511.44
1209,Michael Smith,richardgross@example.org,5928.18
16344,Steven Jackson,dpierce@example.org,7159.5
27064,Tim Graves,qdaniel@example.net,2865.71
31087,Dorothy Welch,carl28@example.org,6045.82
37937,Leah Mercer,kellierivera@example.org,2890.18
44650,Timothy Johnson,dominguezjulie@example.net,842.81
14566,Christopher Lopez,lisa44@example.net,6407.59
46015,Diana Stewart,grantanna@example.com,2658.42
44318,Gabrielle Rivas,folson@example.com,934.81
15443,Jennifer Anderson,jason58@example.com,3639.3
24588,James Bennett,mckeeelizabeth@example.net,2891.86
1230,Kathy Bond,floydrobert@example.com,9056.27
23602,Leslie Riley,hernandezdaniel@example.com,5272.75
1474,Karen Campbell,toddleach@example.net,7054.0
44380,Jessica Oliver,jeffreybell@example.net,5600.44
14904,Belinda Burke,brian85@example.com,5200.68
29435,Susan Fleming,zjohnson@example.net,8128.01
44596,Paul Lewis,nichole68@example.net,2485.93
21042,Dylan Allen,wendy55@example.org,7793.46
21234,Melvin Russell,shannonkimberly@example.net,3395.19
30109,Alice Williamson,sheila32@example.org,6780.45
40758,Bryan Bush,qmills@example.net,4570.82
29991,Joshua Davis,andrewsanita@example.net,6580.79
35610,Gina Moran,nelsonkimberly@example.net,8939.79
40657,Grace Martin,kennedylisa@example.com,9797.23
49243,Taylor Carter,aaron94@example.net,3201.72
32263,Zachary Jackson,tmann@example.com,5551.51
31746,Angela Soto,zsnyder@example.com,795.12
23900,Victor Parker,edwardsnatalie@example.net,81.51
34555,Andrew Pineda,enewman@example.com,3736.07
21274,Matthew Singh,bfaulkner@example.org,8318.89
12442,Elizabeth Wall,travis19@example.com,7523.0
14669,Rachel King,jennifer10@example.org,4135.04
40033,James Hamilton,mark56@example.com,6390.76
50691,Troy Clark,christinaalvarez@example.com,6073.6
14097,Alyssa Hall,maryhenderson@example.net,3001.64
50675,Joe Caldwell,miranda60@example.org,981.14
34595,Sarah Wong,munozbrenda@example.com,7568.85
11958,Heather Gonzales,lewisdustin@example.net,6562.39
13252,Ann Benjamin,kerrstephanie@example.com,3789.54
34269,Tina Duffy,joneshenry@example.net,3897.0
8089,Diana French,danny79@example.net,5466.4
8695,Kimberly Baldwin,christophermorgan@example.org,7331.01
25201,Jason Wood,michaelgarcia@example.org,9697.34
49248,Kayla Hart,tracydavenport@example.com,3040.44
21156,Bryan Whitaker,mharvey@example.org,6298.89
1743,Charles Joseph,angelalewis@example.com,2217.25
5262,Charles Arnold,pamelamendoza@example.net,1921.86
25993,Rebecca Stephens,jschmidt@example.com,4507.06
28510,Daniel Wilson,robinbuckley@example.com,2281.19
3118,Christian Franklin,bkim@example.net,3157.23
24680,Anthony Thomas,ehunter@example.com,7151.16
37635,Mason Mills,mary52@example.com,536.43
36519,Wesley Williams,jeffreybrock@example.org,8050.06
8228,Jason Trevino,clementsjessica@example.com,9960.66
2884,Michelle Wells,wilsonjoseph@example.com,7631.93
19961,Amanda Evans,reillymatthew@example.net,5525.48
44734,Karen Haynes,karen09@example.net,8501.94
17771,Jonathon James,xrush@example.com,4086.38
45123,Wendy Martinez,oaguirre@example.org,1570.15
1441,Stephen Gardner,paul86@example.com,2680.41
50556,Carla Hill,lesliesoto@example.org,6937.81
29311,Lisa Hammond,urodriguez@example.com,2479.4
30797,Thomas Torres,meganwilson@example.org,4058.47
35512,Jennifer Morales,burkecharles@example.net,5018.2
23101,Kevin Davis,barrettgary@example.org,5761.77
2151,Hunter Schwartz,wendy74@example.com,7352.61
26528,Margaret Miller,qwright@example.com,5877.53
32972,Riley Grant,deborah04@example.org,6340.16
27767,Alyssa Thompson,gregory00@example.net,2461.88
47276,Elizabeth Austin,paul11@example.org,5183.58
17661,Janet Farmer,beckdonald@example.com,7148.54
4189,Rachel Price,dunnkevin@example.net,9644.03
48507,Barbara Martinez,mdixon@example.net,749.91
5020,Cathy Smith,burtonchristopher@example.com,8668.91
46741,Joseph Mooney,corey04@example.org,4232.64
38867,Brandon Mason,maria97@example.org,4696.42
49373,Sheri James,jenny88@example.net,3373.09
2786,Daniel Brown,jamie40@example.com,50.37
7141,Steven Beard,yyoung@example.net,5697.3
14858,Henry Fox,kathy00@example.org,1706.74
44533,Christopher Flores,elizabeth07@example.com,5443.38
42530,Brandy Nash,elizabeth45@example.org,4013.4
16603,Donald Adams,davidmoore@example.net,2220.09
28035,Tina Brown,melissa09@example.org,7722.06
24993,Andrea Stevens,millerbianca@example.org,489.89
46119,Thomas Rodriguez,kramerlauren@example.com,7803.99
5626,Deborah Bailey,erik70@example.org,1331.37
47444,Jessica Swanson,mike29@example.org,5726.54
5090,Mary Lester,evanscindy@example.net,6769.29
18337,Stephanie Peck,carlsonjerome@example.org,3916.92
20880,Bryan Smith,johnny85@example.com,4648.96
48311,Michelle Williams,dudleyhannah@example.org,8833.87
12677,Dustin Butler,christopherriddle@example.net,3241.86
16167,Valerie Shepherd,danny23@example.net,9118.01
10540,Charles Williams,jasonruiz@example.net,3162.43
39668,Sylvia Davis,sarah10@example.com,7308.22
1184,Robert Young,ewilliams@example.com,9932.32
10505,Fred Munoz,williamstewart@example.org,3888.3
9218,Juan Cooper,qacosta@example.com,5680.89
49585,Peter Myers,zhall@example.com,4682.26
44853,Diana Williams,qgallagher@example.org,5451.62
18171,Anna Hill,amy67@example.org,5008.75
5831,Stephen Campbell,johnsonpatricia@example.org,564.62
47569,Matthew Johnson,rcosta@example.net,2898.87
46617,Jamie Brown,matthewmathews@example.org,3366.94
33605,Nicholas Young,qyoung@example.net,8060.02
50318,John Hernandez,ortizsandy@example.org,2021.55
2034,Alexis Smith,josemalone@example.org,9785.69
50371,Jonathan Terry,osingleton@example.com,5331.69
31028,Bradley Wilson,matthew35@example.org,2953.21
22657,Mrs. Tina Ferguson,klinematthew@example.com,3242.57
6512,Kari Sanchez,iellis@example.org,7803.66
17797,Timothy Sloan,jonesmichelle@example.net,1018.2
4025,David Hodges,michelle62@example.org,8372.7
2796,Richard Michael,rebecca05@example.org,5043.75
37651,Rachel Torres,sacosta@example.com,8225.2
31408,Karen Simpson,tcummings@example.org,2211.84
33002,Anthony Williams,ugreen@example.net,3681.82
19463,Morgan Palmer,davidford@example.com,5033.23
23460,Elizabeth Smith,garciamichael@example.org,8659.34
19325,Erin Miller,patricia63@example.net,8213.9
34258,Amy Roberts,brittney57@example.com,5581.65
11257,Daniel Meadows,hbrewer@example.org,9721.95
23738,Gregory Brown,jamesmary@example.com,2144.94
37197,Taylor Dudley,ballmichael@example.org,5750.25
49038,Nathan Robertson,garciakatherine@example.org,8710.82
38879,Christy Lopez,bryan42@example.org,6868.52
23387,Jessica Martin,williegonzalez@example.com,562.81
27156,Dawn Reed,diazchristopher@example.net,845.38
27740,Maureen Parsons,ecain@example.net,7312.79
2795,Jill Mendoza,jgregory@example.net,4654.66
26428,Christopher Juarez,leah68@example.org,1513.36
14511,Kim Jacobs,phillipsrandall@example.net,9577.21
38654,Angela Park,eobrien@example.net,9030.04
50728,Travis Larson,ecarter@example.net,5469.17
38461,Ricky Rogers,brandonedwards@example.org,5392.8
41454,Jamie Schaefer,smithcassandra@example.com,6700.7
14968,Monica Butler,danielerickson@example.net,3569.3
7996,Mary Hernandez,cainmary@example.net,5777.24
19937,Bradley Chase,patrickjulia@example.net,4881.86
20542,Melvin Anthony,rebecca28@example.com,6730.28
32476,Joshua Hansen,mjenkins@example.net,8858.18
28275,Travis Mcdaniel,nicholas36@example.com,2268.23
43832,Anthony Roberts,jilliandavis@example.net,5817.32
11185,Brian Ford,gabrielle13@example.net,726.76
44756,Lisa May,josephwarren@example.com,7374.18
7267,Mrs. Megan Glenn,paul93@example.org,4215.43
42727,Jessica Malone,hyoung@example.com,4907.36
16557,Joseph Torres,christopherriggs@example.com,3159.31
44987,John Ramirez,ellisdennis@example.com,8095.08
11502,Renee Becker,austin04@example.com,2830.71
4063,Mindy Houston,cobbjustin@example.org,9205.06
8156,Kathleen Yang,smithdawn@example.net,4157.52
25822,Jasmine Ramos,xgarrett@example.net,5797.66
12516,Seth Ellis,pbridges@example.com,2490.33
40041,Daniel Navarro,salazargloria@example.com,2795.19
28065,Katherine Cortez,shearobin@example.net,5317.35
22063,Jo Pierce,xward@example.com,8997.6
25276,Angela Wilson,julie36@example.com,9433.88
1448,Jeremy Palmer,marcusbailey@example.org,4521.27
44243,Michael Wilson,oliviamiller@example.org,4604.04
27472,Anne Clark,edward65@example.org,3828.37
44624,Sarah Holder,yfigueroa@example.com,4328.18
12105,James Andrews,crawfordjohn@example.org,8931.59
40654,Ashlee Francis,daviscatherine@example.com,7970.46
49861,Scott Tran,mpitts@example.org,3115.49
49207,Allison Duncan,hsmith@example.net,8012.04
31152,Leslie Evans,clopez@example.com,2220.89
16768,Mrs. Michelle Herrera,angeladavis@example.org,8231.83
29608,Michelle Myers,wadejonathan@example.net,9129.53
37570,Michael Marsh,valerierodriguez@example.net,7408.97
4041,Michael Pierce,ryanbrock@example.org,1549.33
1556,Robert Quinn,roachpatricia@example.com,4910.0
21046,Sara Johnson,thomaswallace@example.org,9216.12
40272,Mark Montgomery,jwashington@example.com,8433.89
7351,Stephen Blair,sawyerbryan@example.com,3562.99
37470,Sabrina Beck,brenda45@example.net,9024.52
11770,Angela Nguyen,john79@example.org,1889.02
40261,Claudia Baker,evansadam@example.org,8796.31
27159,Christian Curry,eadams@example.net,8892.14
12915,Lacey Hoffman,shaunbrooks@example.com,4323.03
5782,Lindsey Miranda,chadgreene@example.com,2784.22
23730,Nancy Nguyen,feliciamccarthy@example.com,2117.13
16770,Charles Porter,terri96@example.org,4629.13
26462,Cheryl Pacheco,jermainefowler@example.org,9829.62
8714,Edward Jackson,jkane@example.com,650.01
