supplierId,supplierName,supplierEmail,supplierSharePrice
49770,Peggy Harrington,perezaudrey@example.com,8977.46
18355,Claudia Hall,catherine10@example.net,6542.59
11470,Juan French,wesleyduncan@example.com,1942.15
44719,Michael Jordan Jr.,johnsonjanet@example.net,3997.44
43865,Jodi Villegas,stuart71@example.org,7154.66
46423,Jeanette Morgan,nathan38@example.com,8667.56
10538,Benjamin Herrera,brownrandall@example.net,5827.32
45999,Rebecca Gardner,pearsonkendra@example.net,9914.02
36157,Chelsea Gonzalez,emilyhernandez@example.net,8540.62
30912,Erica Parker,scott01@example.org,5826.35
30913,Brandi Perez,roblespatrick@example.org,3128.86
24411,Jason Park,barbarajohnson@example.org,2435.21
5278,Sarah Flores,zmartinez@example.com,5124.08
50355,Michael Williams,keithhughes@example.net,7914.61
23221,Christopher Glass,ujarvis@example.com,2852.24
39710,Karen Ryan,ppage@example.org,903.93
42255,Michelle Sutton,jonathansmith@example.net,3502.94
21338,Jenna Wright,hpeterson@example.net,8351.96
26155,Joshua Cook,thomastaylor@example.org,4795.78
17504,Joseph Madden,michaelaramirez@example.com,7840.77
14294,Devon Park,spearstara@example.net,4576.67
8395,David Richardson,matthewlin@example.com,8095.86
29529,Stephen Alvarez,christy43@example.net,7360.6
46522,Joshua Scott,ppeck@example.com,5710.64
43137,Heidi Patterson,hallhaley@example.net,5361.42
44537,Alexandria Bass DVM,harrisjoseph@example.net,92.9
4724,Karen Dixon,brian39@example.com,9154.19
32059,Luis Blair,littletaylor@example.net,7559.45
18305,Colton Thompson,christinabarnes@example.com,6550.79
24602,Alexis Brewer,robbinsheather@example.com,3199.06
29684,Paul Brewer,ymorton@example.org,1997.87
45621,Aaron Alvarez MD,jonathanbeck@example.com,988.79
34302,Jaclyn Levy,murrayjessica@example.com,3959.13
6318,Lisa Hernandez,snyderchristopher@example.com,3066.02
48332,Raymond Anderson II,howardanna@example.org,3753.83
23753,Robert Leonard,yhill@example.org,4291.62
15188,Bradley Jones,gregorybrown@example.org,6949.24
9883,Sara Mcgee DDS,patrickrussell@example.com,814.93
11307,Carol Peters,sarahhenderson@example.net,5865.46
12232,Joseph Mitchell,davisbrian@example.net,1067.41
29842,Chad Lewis,dana50@example.com,2529.67
37514,Kathy Lowe MD,michael67@example.org,4613.64
15971,Wanda Mitchell,lucas16@example.org,2005.13
20840,Ashley Mcgee,evansshannon@example.com,8665.63
43726,Ryan Mcdaniel,lorideleon@example.com,1496.36
11824,Jeremiah Pitts,oacevedo@example.org,2788.84
38211,Ann Moses,gonzalezderek@example.net,5890.88
11007,Robert Walsh,cynthiawhite@example.com,803.79
20914,Taylor Gutierrez,nielsenjason@example.org,3956.2
17151,Larry Anderson,solomoncarrie@example.net,1703.7
40691,Elizabeth Grimes,hurleychristina@example.org,8719.3
19557,Jason West,tracy74@example.net,4623.63
2217,Spencer Nichols,bankstiffany@example.org,2873.37
16692,Steven Reyes,jasonmaldonado@example.com,3685.69
38991,Randall Johnson,lmoore@example.org,796.98
13776,Jeffrey Hernandez,marissavance@example.com,5680.95
15037,Aaron Thomas,hartbrent@example.net,1000.03
50438,Allison Price,robertmyers@example.net,3435.96
21232,Ryan Molina,kray@example.com,6705.28
30033,Sue Meyer,ccarter@example.org,4742.14
8410,Bethany Lopez,jennifer10@example.org,1345.44
32014,Kristopher Graves,owaters@example.com,3559.02
14532,Brandon Miller,smithmarisa@example.net,5561.85
21868,Karen Carter,thomastucker@example.net,8929.21
49383,Brian Johnson,joshuasmith@example.net,5021.18
13767,Aaron Wilson,zgreene@example.net,3984.38
17310,Brian Edwards,rodriguezjohn@example.org,3470.31
6958,Jessica Garrison,lisajones@example.org,4370.51
3192,Brianna Schmidt,uhodge@example.org,7953.39
27732,Paula Turner,robertswanson@example.org,4265.88
19208,Amanda Deleon,upoole@example.com,5408.35
7376,Emily Carr,rachel80@example.com,2638.36
47746,Latoya Griffin,allen18@example.org,5773.74
9028,Nancy Collins,jamie41@example.net,1440.73
34032,Anthony Martinez,thomasjacob@example.com,1609.02
38697,John Williams,flee@example.net,6950.08
23210,Crystal Joyce,wbowen@example.net,9318.0
17093,Raven Thompson,daviddavidson@example.com,436.52
49556,Andrew Shah,phouston@example.com,8610.25
3472,Patricia Berg,hhill@example.com,6014.25
41283,Mary Camacho,cynthia20@example.com,2592.29
1966,Frances Weeks,nbarajas@example.com,8501.65
20441,Richard Moyer,mzamora@example.net,2669.37
11751,Elizabeth Lee,melissajackson@example.net,4023.05
50422,Steven Gibson,santiagocharles@example.org,2062.05
22631,Jose Casey,ievans@example.net,3726.02
3402,Jose Mcneil,qpeters@example.net,7796.48
37093,Ariel Green,michael74@example.com,7223.39
20176,Heather Hall,mcneiljeffery@example.org,6190.91
41239,Matthew Duncan,kristine28@example.net,2898.27
33240,Ronald Perkins,scottjohnson@example.net,199.91
29611,Linda Freeman,christopher70@example.net,7307.54
38234,Logan Williamson,richard63@example.org,2686.14
25167,Mr. Caleb Diaz,michael29@example.org,3539.01
6979,James Bradley,alexandria58@example.org,708.32
29464,Shane Morgan,hailey74@example.org,8167.09
3794,Todd Sharp,jeremy09@example.com,3357.9
28490,Mr. Henry Ward,michaelwalters@example.org,5891.42
1149,Steven Clay,travis41@example.com,5009.9
48231,Gina Davis,megan32@example.com,2509.9
27921,Maria Stein,wadefrank@example.org,1856.18
6395,Sarah Porter,arianamiller@example.net,5272.73
6748,Kayla Chung,roger57@example.net,1418.67
45430,Stephanie Jacobs,james86@example.com,7818.68
28685,Alexander Cunningham,christina25@example.org,2714.99
8412,Ashley Obrien DVM,tblake@example.com,7377.3
32619,William Watson,jennanunez@example.org,6775.21
2764,Jordan Sims,ljohnson@example.org,1569.62
29795,Mr. Edward Griffin DDS,vaughnjenny@example.net,1899.63
37694,Sara Brown,katherinetucker@example.net,1275.05
6108,Charles Sherman,brandi08@example.org,1339.93
32923,Tony Smith,sreed@example.com,5452.6
3911,David Gaines,gmiller@example.net,6277.86
10222,Reginald Davis,laura91@example.com,9393.61
1872,Jonathan James,olivia88@example.com,5708.94
12460,Melissa Butler,nlane@example.com,7162.98
10325,Carol Henry,josephfuller@example.com,8313.96
4688,Scott Molina,douglasmary@example.org,4453.01
17712,Dorothy Logan,rcollier@example.com,5462.65
6963,Timothy Greene,cookmegan@example.org,419.7
19906,Jesse Schmitt,curtis99@example.net,7976.07
25884,John Brown,rachel30@example.org,7322.2
30047,Michelle Brown,sheila09@example.com,6078.74
42271,Roger Hickman MD,frank09@example.org,1101.97
14797,Chelsea Martinez,christopherlane@example.net,8688.85
39404,Maria Little,danielspencer@example.org,375.57
5054,Emily Sanders,glenndawson@example.com,6750.43
50128,Clifford Shelton,vfarmer@example.com,6284.03
35954,Rachel Hoffman,mikeevans@example.org,2877.93
11071,Dawn Deleon,qmclaughlin@example.org,816.31
29256,Ashley Whitaker,alexanderclark@example.com,571.39
9840,Jade Lewis,frankcannon@example.com,38.15
49351,Emily Miller,catherinelong@example.com,7039.66
14789,Jay Barnes,jeanette44@example.com,1361.97
6856,Ryan Burke,xday@example.com,2755.58
21133,Melissa Sexton,vwillis@example.com,3756.02
34073,Amy Schultz,hwilson@example.net,1094.39
10822,Brittany Smith,brandon67@example.org,2239.75
36195,Nicole Gonzalez,fishererika@example.com,2643.14
48118,Kristin Bentley,amandamunoz@example.net,3919.68
27427,Ronald Gordon,katie17@example.com,3811.97
30718,Daniel Flores,blyons@example.com,3223.29
50972,Thomas Cunningham,jjohnson@example.com,287.69
34023,Loretta Mejia,castillorhonda@example.com,8483.75
45594,Steven Robinson,laurie10@example.com,7879.91
18668,Theresa Garner,cindynguyen@example.net,1560.66
6980,Amanda Kelly,josephbarber@example.org,2143.08
32395,Randy Williams,amy39@example.org,3622.66
26502,James Henry,evan28@example.com,3032.6
27385,Gabriela Todd,jasmine77@example.net,777.34
40952,Jessica Nguyen,cristian88@example.com,1735.86
9134,Michelle Crawford,michelle64@example.org,6044.44
41557,Michelle Phillips,garciacurtis@example.net,5041.94
3549,Marcus Brown,lewisryan@example.net,1184.45
5443,John Johnson,kelly24@example.org,834.39
36569,Ariel Fisher,emily30@example.org,5781.53
29219,Donna Byrd,olsonjames@example.net,828.94
18972,Debra Hernandez,ghuff@example.net,8441.46
14083,Tina Rose,elliottjennifer@example.org,5500.06
1387,Jasmin Jacobs,sarah56@example.net,2264.85
8557,Frank Schwartz,carterdavid@example.net,9565.87
11112,Brooke Reynolds,ortizjoseph@example.com,6114.65
31612,Marcus Barton,ycannon@example.org,2001.36
34267,Juan Henry,thomas89@example.com,5906.85
50118,Bradley Blackwell,ofaulkner@example.net,8373.6
19323,Kelly Hart,jenningscody@example.com,1022.38
8663,Vincent Thomas,melissaharris@example.com,1698.61
25107,Mr. Matthew Shaw,elliscurtis@example.org,8714.58
26637,Joshua Craig,krichardson@example.com,5976.63
35207,Roberta Jackson,zlopez@example.com,4715.43
2125,Walter Evans,xhardy@example.org,882.51
10685,Kristin Rubio DVM,johnwebb@example.com,7160.78
35813,Anthony Brown,urodriguez@example.com,2233.86
29443,Linda Schmidt,matthew68@example.net,8912.74
11576,Robert Vang,darren36@example.org,3856.91
37051,Kathleen Rivas,elliottstephanie@example.net,6344.47
19445,Jeffrey Mercer,stephanieedwards@example.org,7729.35
2881,Paul Ayers,linda11@example.net,8879.16
34938,Samantha Nguyen,cruzroberto@example.net,6770.58
12938,Virginia Mack,bradley77@example.org,8607.16
50904,Meghan Fisher,brittany66@example.net,7718.79
36482,Gail Ramos,tbarry@example.org,403.0
31572,Robert Bishop,laura30@example.net,2663.83
39535,Deborah Wilson,john74@example.net,1317.27
8661,Carol Floyd,nicole20@example.com,9372.71
48031,Gregory Lopez,hlarsen@example.org,3960.14
27287,Nicole Branch,thorntonthomas@example.org,5831.57
1097,Mary Chambers,christina03@example.net,2292.84
9008,Maxwell Morris,jasmine33@example.com,3745.08
15175,Patricia Fox,stewartmichelle@example.org,1054.24
20047,Julie Cruz,robinsonbrittany@example.com,1748.72
34950,Tyler James,sancheznicole@example.net,573.46
10571,Randall Hurst,carlathomas@example.org,6425.48
25644,Charles Allen,bookerpamela@example.com,8650.73
45485,Anna Valencia,lisa28@example.org,8901.96
50032,Richard Horn,omercado@example.com,7863.57
22263,Norma Moore,paigewest@example.org,8226.07
33229,Michael Peterson,jameslewis@example.net,3405.49
10779,Gerald Bradley,david46@example.com,2005.87
31908,Natalie Matthews,smithsamantha@example.org,5819.29
13003,Michael Huynh,valdezsteven@example.org,4224.37
49086,Linda Rowe,nicholas90@example.org,8945.42
43094,Andrew Lopez,reevesmarcus@example.net,6686.36
48958,Juan Martin,vbowen@example.com,2683.78
23273,Anthony Nguyen,kevinbrooks@example.net,9777.13
36862,Lisa Gaines,nicholskathleen@example.org,9275.6
7840,Theresa Williams,ronnienguyen@example.net,8383.66
48024,Kathy Taylor,jocelynbowman@example.net,4369.96
12587,Tiffany Larsen,beckerholly@example.com,2912.18
18544,Brianna Davis,alexismartin@example.net,7335.89
47887,David Collins,rmcdonald@example.net,9062.79
46564,Jimmy Carter,tiffanyharrell@example.org,7694.95
41516,Troy Stanley,webbnorman@example.net,4343.83
9153,Leslie Smith,brian11@example.net,928.36
45347,Tony Carroll,jamiemartinez@example.org,5076.96
15651,Mr. Jonathon Ortiz,youngjoseph@example.net,5466.11
3683,Mark Duncan,dylanmercado@example.org,5493.75
33787,Kimberly Thompson,kyle17@example.org,9746.17
37780,Alexander Johnson,williamestes@example.net,5137.07
6800,Marco Brown,ebrown@example.net,3567.1
24897,James Gonzalez,trevorpruitt@example.net,1898.27
21431,Benjamin Williams,sharon11@example.com,852.01
16142,Lauren Acevedo,williamprice@example.net,374.69
40669,Adam Harris,george54@example.org,8848.64
21082,Kyle Reeves,qpalmer@example.com,340.39
17858,Miss Nancy Dunn,ronnie51@example.net,7115.3
27098,Emily Pratt,kathrynpierce@example.net,9697.94
8659,Karen Mclean,rubiodwayne@example.org,2753.93
20843,Christine Tran,eking@example.org,7288.56
25265,Todd Thomas,conniejenkins@example.org,7605.12
43147,Douglas Sullivan,courtneymejia@example.net,4056.94
12824,John Lopez,jeremyhernandez@example.com,5743.26
7143,Wesley Young,michael14@example.org,5547.38
44903,Anthony Allen,kimberly95@example.net,2223.85
50898,Rhonda Smith,ricardobuck@example.net,2231.4
46937,Timothy Roberts,jesse55@example.net,1370.85
14198,Kimberly Ingram,blakelowery@example.net,7239.41
42818,John Bright,hunterwilliam@example.com,5072.6
37793,Angela Jones,kentdavid@example.net,9673.61
40847,Timothy Henry,regina17@example.com,5977.91
34518,Robin Brown,xsmith@example.com,5442.58
29601,James Perez,aortiz@example.net,9126.39
29718,Deborah Gutierrez,williamsjohn@example.org,4609.59
34472,Anna Robinson,alyssa67@example.org,1551.49
11467,Aaron Rodriguez,nolanmary@example.org,2938.06
40165,William Smith,leah67@example.com,4831.16
6284,Craig Vega,gordon57@example.com,1405.38
26704,Andrew Gill,michelle29@example.org,3398.72
29449,Brianna Mcintosh,crystalwatts@example.net,2102.8
32411,Patrick Dorsey,thomashernandez@example.org,4257.36
20316,Tyrone Cunningham,schmidtjose@example.net,4491.54
30767,Dr. Maria Taylor DDS,hcruz@example.org,4953.36
32782,Shawn Adams,cwilliams@example.org,6499.64
10622,Kerry Jackson,hyoung@example.org,7912.41
34187,Lisa Gomez,edward73@example.net,8042.37
16247,Kim Johnson,douglaslarry@example.net,7517.89
22432,Stephen Armstrong,cynthiagray@example.com,8724.9
50950,Veronica Johnson,nicholstyler@example.org,5201.28
37000,Anthony Grant,justin25@example.org,1895.19
6975,Rose Jackson,daniel16@example.net,7814.25
41069,Anita Gordon,james44@example.com,7587.37
7068,Karen Hernandez,debramoore@example.com,5392.54
40658,Jamie Gonzalez,kennedycassie@example.com,8029.49
44761,Shannon Gillespie,stevegaines@example.com,2085.94
29677,Shannon Williams,bwilliams@example.org,3435.41
33436,Brittany Flores,dennisgomez@example.com,8092.48
37112,Michael Bryant,marvin16@example.org,1326.35
9977,Sheri Kerr,michelebell@example.com,9922.4
13725,Robert Knight,hicksdennis@example.org,3776.06
25888,Jennifer Wilkinson,zachary19@example.com,9653.48
31021,Rita Huang,troymckay@example.org,5998.28
37708,Andrew Collier,kevinrios@example.net,8341.38
15072,Kathleen Walter,utaylor@example.net,3887.21
28663,Donna Evans,garciadawn@example.org,2997.22
16283,Brandon King,phillipssarah@example.net,2462.09
35097,Aaron Brooks,eugene77@example.org,5939.09
47987,Douglas Taylor,gmayo@example.com,750.79
19177,Emily Patterson,abigailweber@example.net,8762.04
29197,Sara Logan,pereztony@example.com,6752.28
44390,Kenneth Weeks,nfrazier@example.com,2362.1
11920,Jesse Stafford,idixon@example.net,4361.16
3945,Justin Hale,jphillips@example.org,265.95
10156,Danny Gomez,foxdeanna@example.net,8156.72
22906,Michael Woods,williamselizabeth@example.net,2937.28
4967,James Reeves,aryan@example.net,735.73
2816,Veronica Hall,charlotte95@example.org,9371.37
43644,Jeffrey Fernandez,brandonmason@example.org,5431.04
42588,Jeffrey Stanley,jameshall@example.net,4779.2
29568,Kevin Schmidt DDS,linda74@example.net,3862.58
50968,Nathaniel Stewart,jonathanstevenson@example.net,3961.07
16791,Mark Perry,gmckee@example.net,6580.45
32625,Michael Kelly,sbrown@example.org,5537.62
14456,Jennifer Hernandez,nsmith@example.org,5015.49
18339,Michael Charles,montoyanorman@example.org,2743.04
26882,Michael Keller,tina04@example.net,2111.9
13790,Erin Zimmerman,skelley@example.org,9706.77
27097,David Nunez,kenneth75@example.net,24.73
22821,Audrey Brock,sharoncole@example.net,6042.93
15960,Chris Kelley,ryanperry@example.com,2301.6
49075,Shannon Parker,samantha46@example.com,4954.16
3303,Catherine Fisher,chambersbenjamin@example.com,2513.13
41959,Michelle Jensen,kristina35@example.org,9037.21
7956,Jerome Garrison,younglynn@example.org,8045.29
5905,Danny Torres,wedwards@example.net,8533.08
33408,Michael Daniels,ellisjoseph@example.org,2670.49
20503,Tony Jarvis,gmiller@example.org,9811.21
