supplierId,supplierName,supplierEmail,supplierSharePrice
19852,Stanley Small,danny74@example.net,1218.47
48686,Joseph Garcia,ashley76@example.net,9528.2
17294,Allison Acosta,mariagonzales@example.org,7756.97
10517,Jordan Johnson,devin01@example.net,9394.06
10253,Dale Klein,carrie54@example.org,4633.84
24251,Christopher Goodwin,jmoore@example.org,715.13
14832,Russell Nguyen,silvaamber@example.org,2590.26
46282,Ryan Bauer,xsampson@example.org,8553.43
20050,Christopher Lopez,allison70@example.com,511.48
50450,Ashley Hopkins,sarahduffy@example.com,7244.01
40183,Jennifer Shelton,nathan74@example.net,6792.35
49604,Anthony Powers,kristenpope@example.net,6738.3
11214,Steven Norman,esilva@example.net,1895.61
49289,David Hall,lmitchell@example.com,578.51
28336,Wayne Keith,kbarker@example.org,1074.87
18936,Martin Baker,mcgeejoseph@example.org,6192.88
4127,Michael Garrison,bethany02@example.com,9793.14
5279,Misty Roberts,mcgeetroy@example.com,4268.47
17144,Ann Fox,rli@example.org,6324.21
11664,John Contreras,elizabethtorres@example.com,4750.86
40864,Kevin Barton,bennettcrystal@example.net,2414.12
21951,Veronica Koch,torresdaniel@example.org,3166.2
18453,Johnathan Torres,joshuamorrison@example.org,1723.88
1132,Michelle Reyes,lindseyherman@example.com,7561.86
23334,Jennifer Bowen,samanthaford@example.org,6566.57
40764,Robin Woods,perezdavid@example.com,8469.6
37966,Erica Spencer,djohnson@example.org,8472.46
38092,Carolyn Adams,elliottmatthew@example.com,3493.86
3596,Cynthia French,nelsonjames@example.net,2252.11
40947,Parker Day,oadams@example.com,2359.44
4778,Theresa Anderson,laurabrown@example.org,9119.35
11399,Matthew James,christopheradams@example.com,8789.06
9218,Suzanne Valencia,kcarlson@example.org,9768.45
17368,Brenda Thomas,natashawalker@example.net,2324.92
29549,Andrea Schaefer,frankmanuel@example.com,8475.12
19279,Sara Johnson,jennifervaughn@example.com,4638.88
40762,Angel Buchanan,wsmith@example.org,4865.91
44996,Theresa Park,walkersteven@example.net,4591.23
42147,David Turner,vargasfrank@example.net,6464.93
38980,Amy Martin,williamburton@example.org,4382.84
3680,Vincent Merritt,jenniferrodriguez@example.org,9154.85
47588,Kaitlin Gutierrez,michaelcohen@example.org,7050.24
26092,Richard Gross,jruiz@example.com,5621.78
13380,Thomas Davis,walter10@example.com,180.55
6893,Kenneth Hicks PhD,xbrown@example.net,1026.05
25812,Christine Green,donaldrose@example.net,5603.67
31244,Stephanie Diaz,fosteramy@example.com,887.23
39438,Nicole Kelly,luisstrickland@example.org,903.12
45889,Caitlin Rogers,monica60@example.net,1151.65
3790,Jenny Fuentes,amanda53@example.com,7318.19
36075,Henry Lam,perezruben@example.com,2534.85
33226,Travis Williams,courtney17@example.net,5710.0
10015,Nancy Williams,lindsayjohnston@example.net,7297.5
19082,Sean Webb,john58@example.org,6037.24
43452,Jeffery Taylor,daviswilliam@example.com,4339.0
8652,Peter Carson,kim61@example.net,5140.9
42800,April Russell,cwilson@example.net,6964.29
30425,Antonio Weeks,ffisher@example.net,326.32
41688,Jeffrey Rose,patrick65@example.com,7886.32
33978,Timothy May,sgonzales@example.com,6751.22
50506,Linda Gonzalez,brandtsherry@example.com,7195.33
50690,Kevin Morse,henrychristopher@example.org,2018.62
50040,John Smith,pagekristine@example.net,9953.61
34524,Mr. Stephen Martin,amywilliams@example.org,4202.05
39029,Rebecca Roberts,beth48@example.org,7846.34
3405,Michelle Bennett,castromax@example.com,4971.25
18719,Dorothy Ferguson,alexandria31@example.net,8136.45
28843,David Edwards,jessicacrawford@example.org,1444.05
15952,Sandra Cross,christina72@example.org,6516.08
6750,Anthony Lutz,fallison@example.com,6565.67
16500,Bonnie White,alexmiller@example.com,1884.34
27900,Cassandra Wright,mullenjacob@example.com,1772.04
50788,David Powers,heatherpatrick@example.net,2273.27
14020,Joshua Caldwell,cparrish@example.com,9948.71
11160,Mary Brewer,michael55@example.com,9973.99
15557,Dana Rodriguez,justinvelez@example.org,479.53
46404,Melissa Randall,campbelljames@example.com,4065.76
9633,Peter Hunt,calvinphillips@example.org,4360.31
12663,Christopher Meadows,ehunter@example.net,8550.01
45415,Justin Mayer,riverajennifer@example.org,1498.03
26483,Andrew Miller,timothycrawford@example.net,184.28
14066,Gabriella Crosby MD,moorewesley@example.com,5766.32
48426,Michael Castillo,smithamber@example.org,9725.32
28649,Michele Jones,scolon@example.org,3428.81
24387,Melissa Reese,brandonrivas@example.com,2950.83
2048,Chase Anderson,normaleon@example.org,4440.45
27559,Danielle Bailey,lwood@example.org,5978.16
29389,Katherine Reid,sjones@example.org,8548.91
15020,Joseph Sanchez,burkejohn@example.org,5684.51
44406,Robert Wade,williamjones@example.net,2098.62
22815,Joanna Roberson,eric74@example.com,2785.14
14373,Daniel Rodriguez,frederickroach@example.com,4722.05
2109,Cynthia Clayton,fmitchell@example.org,3993.56
10411,Christopher Phillips,stephengould@example.com,8034.43
46058,Derek Patton,nathandavis@example.net,7405.11
36841,Sarah Griffith,ellismichael@example.com,8079.7
2877,Elizabeth Morse,patrick42@example.com,4190.75
32353,Christopher Moore,baileytina@example.org,9763.33
3538,David Harding,juan30@example.org,8335.69
25253,Daisy Chandler,shortmargaret@example.com,4194.74
22099,Christine Davis,johnsonmichael@example.org,9522.23
41368,Elizabeth Campbell,lindajennings@example.com,7874.62
50032,Lucas Fox,djenkins@example.com,298.77
5337,Tina Lopez,cruzbarbara@example.com,7434.95
3044,Daniel Ritter,ijohnson@example.com,6935.11
40108,Anna Rogers,jennifer05@example.net,107.57
2138,Kathy Sherman,youngthomas@example.net,1662.92
7552,Francisco Hicks,timothy22@example.org,8624.3
21401,Andrew Morris,emily36@example.com,1586.32
45973,Charles House,knightjoshua@example.com,8394.3
3949,Miss Teresa Rubio,william66@example.org,3759.37
5736,Katherine Hooper,katiecarlson@example.net,767.48
4156,Kevin Martin,tbrown@example.org,5598.29
17437,Richard Perez,tdodson@example.org,4612.75
13234,Tony Beck,howard49@example.org,9209.61
46120,Hannah Sanchez,watkinskenneth@example.org,5295.2
14741,Joseph Fitzgerald,davidstanley@example.org,1970.77
47136,Ronald Rowe,jporter@example.net,1992.46
26532,Christopher Bolton MD,christophertorres@example.com,9433.3
25418,Eric Sanders,jessica85@example.com,2814.62
31016,Katherine Zimmerman,etapia@example.net,6469.71
20999,Sharon Rodriguez,iward@example.com,8630.62
3040,Anthony Andrade,shirleyjones@example.com,5189.04
36097,William Bonilla,johnsonjason@example.net,7471.33
47526,Patricia Anderson,johnsonstephanie@example.com,1198.91
20949,Kelsey Mosley,rherrera@example.net,7609.72
29418,Sarah Ryan,joshua16@example.org,8508.9
15091,Kaylee Smith,amandaramirez@example.com,2562.55
7059,Stephen Wallace,gsimpson@example.org,449.1
7936,Henry Brown,braunbrandon@example.org,8525.3
21783,Aaron Ashley,juliapham@example.com,6271.17
49612,Wayne Davis,ecrosby@example.net,8562.91
16010,Elizabeth Lee,rachaelclark@example.com,6647.33
38476,Ryan Jackson,jonesrichard@example.com,1395.44
49640,Andrew Meza,ywilliams@example.com,7512.11
16941,Bryan Shaffer,umartin@example.net,9132.06
17176,Charles Lane,xfranklin@example.org,8092.45
39456,Cynthia Wilson,gabriela70@example.org,7019.78
50429,Phillip Robbins,huffmansusan@example.org,8076.67
40143,Gregory Frye,chad91@example.com,805.08
48108,Nathaniel Roberts,smithdavid@example.net,6434.86
48898,Amy Hayes,kyle60@example.org,7035.91
12535,Glenn Huynh,megan70@example.org,842.38
13936,Melissa Campbell,williamsdenise@example.net,9992.24
3038,Shane Flores,qwhite@example.com,668.2
18788,Kyle Jones,tanya82@example.com,5188.84
16889,Bryan Munoz,umoore@example.org,708.53
22058,Jason Watts,william19@example.com,162.53
6524,Eric Rivas,ihall@example.org,3344.88
3049,Christopher Long,laurawalter@example.org,6901.04
29202,Raymond Flores,qwood@example.net,3897.9
22780,Angela Palmer,lthompson@example.com,4011.0
35871,Albert Burke,rebeccaestrada@example.com,7157.77
24243,Christopher Young,maureen18@example.com,2494.42
50031,Claudia Lane,donnasmith@example.org,3309.33
41575,Anthony Herman,victor49@example.org,3051.5
13843,Angela Duncan,hedwards@example.com,8456.21
24063,William Smith II,walkermegan@example.org,2246.17
3994,Linda Ross,vanessa41@example.net,9344.41
40273,Maria Jimenez,alarson@example.org,1204.97
42759,Christine Vega,tarabanks@example.com,6615.71
50521,Madison Johnson,everettshannon@example.com,9185.06
46698,Joshua Nelson,shawnagibson@example.org,8911.91
20307,Cheyenne Barber PhD,patrickflores@example.com,6144.19
32201,Karen Smith,kathryn88@example.org,8054.71
28045,Aaron Park,bridgetcoleman@example.org,6230.37
14516,Miguel Jordan,kaylayoung@example.com,4645.82
50387,Erik Lawrence,jordan44@example.com,2111.21
12743,Becky Gay,maria82@example.com,637.34
38433,Kelly Johnson,timothypacheco@example.org,995.57
30093,Dylan Mills,michelesmith@example.org,209.95
30977,Patty Perry,nduarte@example.net,9317.34
6914,Eric Contreras,shane52@example.org,7415.33
44539,Katherine Weaver,renee17@example.net,3653.29
48422,Gina Daniels,brian89@example.org,1889.74
17008,Teresa Byrd,larsonbobby@example.net,3999.7
41057,Tina Hickman,mossgary@example.org,9133.48
41746,Sean Villanueva,hkim@example.net,4813.23
24025,Brenda Myers,cmorgan@example.com,6458.4
4685,Alexandra Beard,jhanson@example.com,2742.46
38470,Connor Anderson,ygarrett@example.org,4609.67
32285,Susan Rich,richard79@example.com,6396.27
3880,Joel Jones,acostafelicia@example.com,7444.59
12019,Michael Kent,jessica44@example.net,7497.06
41021,Melinda James,schmidtryan@example.org,3006.78
1202,Bethany Aguirre,elizabeth08@example.net,3361.6
6605,Laura Ramirez,cynthiaedwards@example.org,5119.14
25981,Chris Bennett,shannongail@example.org,6045.69
30433,Michael Williams,faithlee@example.com,742.12
4888,Amanda Thompson,kshort@example.org,3900.33
3309,Carolyn May,sburke@example.net,9699.17
35391,Dawn Owen,darrell27@example.org,1685.41
31214,Antonio Black,wpatel@example.com,7221.21
23366,Heather Alvarado,sherri38@example.com,2090.71
3536,Tina Johnson,johnsonstacey@example.org,6320.28
29177,Eric Ochoa,ehill@example.com,4649.97
33351,Luis Wallace,emily75@example.com,5438.94
15659,Shannon Johnson,phillipellis@example.com,8276.84
31521,Paul Chambers,fgregory@example.com,8057.61
7872,Christina Moyer,dsimpson@example.com,531.61
20041,Stephen Lee,bbrown@example.net,2787.67
37171,Brian Hernandez,andersonbrandon@example.com,5369.38
26218,Jonathan Navarro,munozfred@example.org,4713.08
29471,Matthew Chambers,nguyenchristine@example.com,9722.91
48377,Susan Phelps,ericchurch@example.org,5613.36
27240,Jennifer Ortiz,oduarte@example.net,5318.21
50367,Michael Bass,kathleen65@example.org,8238.63
32114,Christian Lewis,kirkjermaine@example.org,866.56
38010,Amanda Gomez DDS,fjones@example.net,8522.34
33396,Barry Wright,balvarado@example.com,7387.71
15098,Marie Atkinson,angelamorgan@example.net,5687.34
35980,Nicholas Mccarty,gcook@example.org,266.97
18077,Stacy Edwards,jacob92@example.net,9630.5
50750,Brian Tran,fwelch@example.com,2893.94
44210,Denise Fuller,thompsonkristen@example.com,3014.74
25113,Henry Mitchell,kenneth77@example.org,8916.68
5488,Nicole Hernandez,grace86@example.org,446.45
16634,Brianna Gutierrez,dorothycaldwell@example.com,5479.37
31750,Jessica Wall,francisthomas@example.org,9497.71
31270,Andrew Brown,tking@example.com,2185.36
34649,Melanie Smith,gwilson@example.net,750.26
4214,Randall Cole,lisa07@example.net,4681.73
14302,Robert Henderson,ricardo52@example.com,8085.59
48583,Richard Collins,njennings@example.com,2424.57
18393,Linda Carrillo,ehubbard@example.org,910.66
33907,Richard Hudson,justinbarr@example.org,2226.94
43828,Jennifer Jordan,toddgill@example.org,9652.1
45087,Theresa Sanders,don50@example.com,2721.66
40759,Kristin Weaver,annasuarez@example.net,8173.62
38867,Phillip Cantrell,zkline@example.com,4543.51
44014,Kimberly Robertson,chansara@example.org,7051.58
23041,Erin Silva DDS,gparker@example.net,4744.49
19653,Tony Sims,amyadams@example.org,9159.54
5729,Jeffrey Cox,jonathan96@example.com,220.28
26740,Kristen Fleming,juliaallen@example.com,1109.22
40501,Linda Ritter,michelle73@example.net,4832.76
40557,Mark Cole,ramosjessica@example.net,4777.12
43630,Shawn Jackson,kenneth17@example.net,8144.78
26518,Erika Callahan,samuelperez@example.com,4147.4
32138,Ashley Rodriguez,castrodale@example.org,6147.14
8989,Suzanne Simpson,logandebbie@example.com,8899.14
10606,Patricia Hicks,imiranda@example.net,1086.66
22910,Brent Wilkerson,scott01@example.org,5900.29
25626,Kara Dorsey,conniedowns@example.com,3201.77
40898,Diana Mann MD,burkemichael@example.net,4752.28
36896,Joseph Lee,timothyprice@example.net,3554.92
34849,William Harris,patrick24@example.org,3886.13
41715,Brian Wood,paul67@example.org,7275.08
1548,John Booth,brandy14@example.com,3841.27
46855,Lisa Sandoval,thomas00@example.net,7336.23
30517,Jose Andrews,xhebert@example.com,4787.69
6914,Angela Sutton,uhopkins@example.net,3022.01
11816,Dennis Clark,robertwalker@example.org,2948.38
28229,Latoya Thomas,kimberly95@example.com,5767.69
14934,Bradley Lester,vesparza@example.com,4686.29
30012,Jodi Allen,kathleenrodriguez@example.com,9625.35
7004,David Li,allison76@example.com,8309.32
12191,Christopher Torres,sullivanwilliam@example.org,7726.83
46172,Alice Randolph,alison92@example.org,585.26
12071,Rita Jordan,elijah35@example.com,6509.16
46843,Jeffrey Henderson,robertsamanda@example.net,7157.33
47928,Cathy Foster,jamielevine@example.net,9813.58
5271,Bobby Reed,deanna07@example.net,3346.21
18942,Annette Martinez,qrodriguez@example.org,3822.53
23510,Crystal Smith,jeff24@example.org,100.33
37393,Ms. Sarah Brown,beckanna@example.net,8087.84
48404,Nicholas Yang,nkeller@example.org,3154.72
13934,Oscar Pearson,nathan58@example.org,7570.55
20377,Lisa Williams,michaellewis@example.net,236.88
41159,Jerome Hutchinson,dianafrost@example.com,2459.37
38559,Charles Sparks,scotttaylor@example.net,509.79
2248,Christopher Quinn,zmcconnell@example.org,250.15
32185,Pamela Booker,hreilly@example.com,7063.27
36810,Michelle Buckley,jose64@example.org,6518.82
3573,Jessica Arroyo,pturner@example.org,9100.42
23180,Mary Cook,lopezjohn@example.net,489.66
3456,Shari Peters,markthompson@example.org,1878.06
41925,Gina Kennedy,mcarlson@example.com,6878.34
48875,Rose Morris,davidroberts@example.org,3535.31
14041,Brittany Gomez,john41@example.org,3934.7
34922,Mary Little,veronicalee@example.net,2528.13
14051,Daniel Liu,andrea43@example.org,5346.78
9737,Melissa Martin,thomas67@example.com,3486.48
3989,Nicole Burns DDS,dwebster@example.com,1194.02
2896,Julie Spencer,ericarobinson@example.net,6229.67
31727,Jill Hayes,jlin@example.com,1142.43
41560,Kelly Palmer,bward@example.com,8156.06
3903,Jody Gardner,natalierogers@example.net,9251.96
16138,Amanda Olson,richardball@example.net,1539.9
23096,Melanie Brown,tamara11@example.com,6059.42
35170,Mr. Dennis Nelson,peter66@example.org,6433.0
9440,Mitchell Brown,allisondunlap@example.org,1474.18
18322,Erica Patton,hunteramanda@example.net,9164.59
40617,Jeremy Phillips PhD,melaniedecker@example.net,5918.71
11662,Shawn Zhang,shannonjacobson@example.com,9133.44
4961,Paula Johnston,kennethbaker@example.net,8520.28
12107,Harold Walker,ericmartinez@example.net,7502.75
39934,Sonya Hammond,moorerobin@example.com,8060.47
41375,Anthony Rodriguez,jeffrey36@example.org,5134.34
37280,Daniel Henderson,john01@example.org,3627.84
16615,Sean Cooley,vcohen@example.net,7524.74
49088,Dominique Taylor MD,fernandezryan@example.com,2154.18
27342,Michael Cooke,johnrichards@example.net,8202.54
35583,Abigail Kim,ypotts@example.net,7591.06
14333,David Rodriguez,rickyanderson@example.net,4132.77
3627,Alex Hester,taylorbrandon@example.com,3683.91
14491,William Wolf,mcguirebrian@example.com,1031.54
32702,Dawn Jackson,jacqueline10@example.org,6473.77
15680,Brenda Marsh,jcarroll@example.org,7201.28
30510,Lisa Rivera,jillian04@example.net,4599.81
48391,Michael Johnson,carmenhendricks@example.com,8366.41
30903,Christine Lane,ryanescobar@example.net,5940.35
4464,Christine Miller,kelseymelton@example.com,6625.07
1717,Derrick Burns,benjamincurtis@example.org,62.57
44045,Jason Nelson,cmaxwell@example.org,2626.32
8291,Mary Wilson,ramseyadam@example.net,4762.8
20121,April Jackson,knoxcatherine@example.net,7761.56
38096,Alexander Romero,stacy19@example.org,3560.38
44361,Carrie Owens,brianpalmer@example.com,8346.23
25756,Frank Young,matthew47@example.net,2891.5
28441,Donald Hernandez,wgates@example.net,7518.08
10317,Rodney Ali,perkinschristine@example.org,2561.09
23781,Rachel Evans,stevenanderson@example.net,4177.94
16893,Sarah Williams,jameskayla@example.org,8529.03
22486,Angela Cannon,parkdaniel@example.net,4720.64
27036,Cody Perry,hooverstephanie@example.com,9303.17
44241,Tracy Duncan,nshaw@example.org,1296.22
8728,Wendy Johnson,shari86@example.org,6949.29
21204,Sabrina Hall,qandrews@example.net,9689.56
19984,Sean Ewing,rogermyers@example.net,2854.89
25329,James Jones,brian84@example.org,6902.43
50353,Heather Mendoza,carneytimothy@example.com,842.4
24982,Katelyn Cruz,april44@example.net,7118.37
1051,Erin Gardner,rbailey@example.net,875.03
39230,Heidi Sanchez,nhobbs@example.com,5260.7
16834,Sherry Thomas,dannyjones@example.org,7285.88
13190,John Brown,ihernandez@example.org,8079.16
45638,Kimberly Holt,justin44@example.com,7618.24
33151,Cheryl Martinez,thorntonkristen@example.net,2076.2
3232,Dr. Stacy Fields,joshua06@example.com,2163.49
14050,Mr. Richard Ferrell MD,ujohnson@example.net,3976.82
32913,Taylor Davis DDS,ericphelps@example.org,2955.15
41565,Tyler Lane,millselizabeth@example.com,7152.2
49855,John Mcintosh,rhonda55@example.net,3246.35
35846,Daniel Mercer,croberts@example.com,2224.27
46554,Jamie Brady,eric29@example.com,7003.76
8603,Michael Sanchez,djackson@example.com,6773.2
21649,Kristina Reed,lmoreno@example.org,3609.45
12118,Robert Hall,dnelson@example.net,5927.94
20945,Renee Mitchell,cunninghamamy@example.net,2349.4
3354,Luke Jimenez,daniel35@example.org,9933.89
26683,Jennifer Sandoval,robertsmaria@example.org,6496.72
2690,Brian Wells,taylorkristi@example.org,2627.99
16549,Daniel Lopez,qgregory@example.net,7798.53
14152,Timothy Francis,qbishop@example.com,6137.73
44458,Linda Watts,lori40@example.net,6675.99
27991,Kari Jones,wigginssarah@example.org,7713.52
9905,Anthony Skinner,christine18@example.com,9684.13
5943,Leslie Lee,agill@example.net,2786.67
7691,Amanda Daniel,valenzuelaelizabeth@example.org,9657.96
42004,Susan Dunn,steeleadriana@example.org,1814.95
31722,Stacy Thomas,tglass@example.net,4769.99
24529,Megan Gonzales,pbowen@example.com,1839.28
