supplierId,supplierName,supplierEmail,supplierSharePrice
31790,Mallory Wright,oestrada@example.com,9255.34
22683,Michele Murray,ycompton@example.org,3871.3
40097,Deborah Cole,schultzelizabeth@example.net,6908.39
2435,Gregory Potter,fjohnston@example.net,7154.23
2321,Donald Blair,kendracook@example.org,8900.37
26648,Vanessa Valdez,jacobortega@example.com,128.45
43651,Samantha Rivera,christophersanders@example.com,3219.3
38208,Joshua Ward,janetdaniels@example.org,2322.1
31416,Haley Hardy,staylor@example.org,5641.45
32936,Phillip Lynn,jordankelly@example.net,214.76
37798,Matthew Johnson,andrea66@example.org,9468.36
49487,Tracey Jackson,clarkmichael@example.net,3409.23
28314,Lisa Fox,wfigueroa@example.net,2526.75
47833,Donna Kim,zramirez@example.net,7834.14
13910,John Bartlett,delgadoanthony@example.net,5858.72
48756,Gregory Webb,laura88@example.com,6857.28
43844,Margaret Washington,smithkevin@example.org,4059.67
7346,Adam Marks,owoods@example.org,9439.15
29736,Brandon Nielsen,nathanschneider@example.net,4161.96
4750,Tammy Mejia,setharmstrong@example.org,3246.21
4294,Julie Jones,scottroberts@example.com,5612.9
21942,Bryan Miller,ochoasteven@example.com,9434.56
34284,Megan White,kylemoore@example.org,305.45
8974,Dustin Ryan,michaelhunter@example.com,222.01
29498,Norman Foster,santosbrian@example.org,2979.54
19338,Mrs. Jean Bass,alexandrapotter@example.net,9350.96
20976,Kerri Davis,swillis@example.org,6076.56
37949,Brandon Kaufman,cmorgan@example.net,9783.13
50995,Dr. Brian Ross,lynchcarolyn@example.com,9892.84
7049,Denise Peterson,codytaylor@example.org,8034.03
28761,Rachel Scott,christopher31@example.org,7218.45
22087,Michael Bruce,davisjacqueline@example.net,8610.27
50145,Anthony Mann,patriciabrown@example.org,916.42
4951,Martin Bailey,xbenton@example.org,1177.73
24646,David Weber III,riveradavid@example.com,4253.96
3568,Scott Galloway,karen32@example.net,4342.03
32405,Kyle Crawford,gross@example.net,577.11
15816,Jennifer Mitchell PhD,scottbruce@example.net,5140.69
21022,Carolyn Sanford,trobertson@example.net,3135.71
5993,Beverly Norman,ebrown@example.net,4500.75
17547,Andrew Ho,elizabeth95@example.org,9044.3
2669,Joseph Graves,longashley@example.com,6826.33
39330,Grant Schneider,abishop@example.com,1662.84
35726,Jeffrey Velasquez,dreyes@example.net,1166.29
25563,Monica Harper,gsimpson@example.net,4583.45
20587,Dana Watson,reginaldsmith@example.org,4720.97
44118,Douglas Chen,barbercaitlin@example.org,2204.43
13621,Daniel Carroll,leonardbaker@example.org,9470.96
1573,Heather Scott,kwyatt@example.net,4927.95
11368,Lisa Herrera,amandarodriguez@example.org,3834.3
18343,John Reilly,smithdebra@example.com,7201.71
40864,Barbara Nguyen,david31@example.org,6652.56
49503,Jennifer Lewis,brian14@example.org,6137.15
12218,Dana Davidson,joemiller@example.com,6458.09
3465,John Hancock,meghanburke@example.org,9076.2
1830,Curtis Jones,rodriguezmelissa@example.com,8983.93
31514,Kristi Lee,virginia59@example.org,6859.86
31823,Barbara Nguyen,amy57@example.org,1109.79
8525,Christopher Barajas,jonescheryl@example.org,5905.38
46021,Cathy Tate,royjose@example.com,5282.32
40110,Paula Montgomery,qbrown@example.org,1749.36
47416,Jose Banks,craigrandy@example.net,4786.15
49010,Edwin Cross,charleslawson@example.org,2260.52
18521,David Pearson,clawrence@example.net,9254.88
20213,Natalie Strong,dixonjessica@example.com,3260.23
30097,Shawn Robinson,kathleen81@example.com,9172.94
21752,Jason Smith,ulyons@example.net,6328.52
9860,Nicole Wright,nmorris@example.com,5385.68
19046,Jessica Cantrell,emily75@example.com,3704.86
39068,Nicole Walsh,bryanmiller@example.org,3471.16
43223,Amber Martinez,oyoung@example.org,4065.05
45911,Tonya Morales,richardadams@example.net,5686.21
38945,Dawn Freeman,cunderwood@example.net,9014.78
24488,Dylan Davis,lawsonolivia@example.net,8903.82
35827,Michael Graves,holderrachel@example.net,5386.43
11195,Cheryl Russell,donnaoconnell@example.org,7698.24
15750,Luis Harris,gfernandez@example.com,9235.9
49173,Ryan Williamson,kdelgado@example.org,2315.21
31355,Zachary Brown,adamscarolyn@example.com,8286.25
49407,Travis Anderson,garciamichelle@example.org,3480.99
34907,Laurie Wu,christopherhutchinson@example.org,7797.1
35098,Jessica Mclean,jason85@example.net,2883.61
4983,Angela Campbell,peterwallace@example.org,9272.86
38973,Lori Torres,delacruzlacey@example.org,5773.92
37317,Dawn Bullock,melissa08@example.org,5390.47
13437,Diana Williams,brandonmendez@example.net,7660.25
31865,Patrick Gallagher,tonya31@example.org,756.37
23594,Tina Graham,alejandro88@example.org,1628.94
9268,Emily Rivera,jasminelewis@example.net,586.84
22660,Beth Edwards DDS,dsimpson@example.net,8932.5
31156,Scott Mckee,thomascharles@example.net,5927.45
41947,Aaron Murray,tiffany19@example.net,6997.3
43581,Earl Taylor,warevictoria@example.com,482.03
49913,Andrea Green,michael89@example.com,5410.92
3120,Blake Smith,rodriguezmichael@example.org,9831.93
6854,Kyle Leonard,scottcarlson@example.net,7308.15
50743,Sheryl Keller,larsonraven@example.com,177.49
2005,Sandra Wood,morganbrent@example.com,9418.69
42953,Stephanie Hamilton,fstevens@example.com,2182.03
19826,Kenneth Hale,williammartinez@example.org,953.37
2360,Ann Riley,knightdeborah@example.com,3183.48
18946,Adam Mcguire,brobinson@example.org,8442.7
41276,Deanna Murray,brian88@example.net,875.12
47428,Donald Brown,donaldcox@example.com,6969.24
43729,Carrie Davenport,idavis@example.com,5916.52
37440,Mrs. Andrea Armstrong,johnsmith@example.com,3850.58
43692,Paul Koch,richardsoncaitlin@example.org,3679.59
8480,Courtney Smith,elane@example.net,6584.16
10982,Travis Crawford,alicia59@example.net,1465.4
50383,Kyle Murphy,bnovak@example.com,9994.55
23329,Scott Calhoun,ssanders@example.net,8315.07
12251,Steven Ferguson,timothy95@example.org,9842.57
20240,Perry Nguyen,zjones@example.org,8178.46
36131,Jonathan Fry,mccarthyjames@example.net,3044.58
48578,Samantha Watkins,angela92@example.com,3921.37
13102,Kevin Campbell,aaronyork@example.com,9709.51
3938,Amy Young,alexandergarcia@example.com,4726.86
10245,Wayne Baldwin Jr.,stephanie59@example.org,1818.72
42930,Justin Levy,annamartinez@example.org,453.38
14023,Jacob Mayo,theresaroth@example.net,5997.03
20409,Julie Roberts,christophertapia@example.org,5330.35
15212,Felicia Jones,jessicasutton@example.org,2077.81
38427,Richard Tucker,hgates@example.com,8928.6
36709,Angela Jordan,jimenezjeffery@example.com,6883.89
28870,Jane Miller,travis18@example.org,3754.73
5267,Lisa Smith,duncanalexandra@example.com,2439.84
31767,Cynthia Barton,masonhoward@example.org,3089.17
28294,Mrs. Brittany Lam,alexisdavis@example.com,2874.99
13634,David Hughes,brandonscott@example.net,2248.05
14592,Christine Alexander,solson@example.org,9568.77
13017,Veronica Moore,hnguyen@example.net,5903.49
48858,Taylor Madden,tiffany23@example.org,7319.14
9812,Morgan Carpenter,hartlarry@example.com,9534.41
23911,Mr. Dustin Leonard Jr.,vwagner@example.org,4488.84
48093,Joshua Blair,olivialara@example.org,3161.24
39835,Sarah Lopez,gcooke@example.net,5270.42
49753,Randy Davis,robertwilson@example.net,9075.62
49778,Eugene Baldwin,sean79@example.com,227.35
16215,Stephanie Ward,huertajacob@example.com,3012.13
38261,Jennifer Ingram,swansonwilliam@example.org,4284.96
3395,Jackie Benson,washingtonmark@example.com,8793.48
11553,Samuel Jackson,lisa34@example.com,1726.37
3484,Lorraine Cross,hcraig@example.org,4170.69
12505,Paula Costa,thomasbrowning@example.com,6838.77
42231,Joseph Walton,wglass@example.com,6778.73
16918,Louis Tran,miranda76@example.org,4878.08
22096,Charlene Armstrong,beckbryan@example.org,6665.27
29482,Kathleen Molina,rmoore@example.org,6375.6
14766,Timothy Lucas,huntwilliam@example.com,6008.69
19814,John Newman,martinchristian@example.org,1889.01
38380,Michael Lopez,brownjohn@example.com,7732.65
6780,Larry Owens,hughesrobert@example.com,2820.91
25272,Sarah Garcia,revans@example.com,8992.84
21979,Ryan Murphy,melissa01@example.net,4041.17
39463,Jim Parsons Jr.,bridgetmcdowell@example.org,2827.9
50208,Michael Davis,joshua23@example.net,8481.58
12907,Benjamin Bryant,richardbeltran@example.com,2406.78
47683,Melissa Larson,emilycohen@example.com,9670.16
23408,Brandi Phillips,michaelnorton@example.com,5485.35
1297,Isaac Perry,williamward@example.net,797.61
49598,Joshua Marsh,smithdana@example.org,1724.76
1455,Linda Wagner,aalvarez@example.com,2098.92
25040,Dana Sanford,ramosanthony@example.com,7192.81
8492,George Wong,twhite@example.net,462.73
14447,Ryan Johnson,skelly@example.com,8295.37
33215,Andrew Brown,cherylrichards@example.net,9451.96
12028,Daniel Fletcher,afletcher@example.com,6334.19
26273,Lisa Hebert,usmall@example.net,3060.76
34249,Edward Bush,wstanley@example.com,5336.47
3306,Kaitlyn Butler,tylermiller@example.com,2980.27
23842,Jeffrey Dudley,knightjohn@example.org,3664.45
40808,David Odom,marie47@example.org,2096.11
18315,Megan Dickson,christophertucker@example.net,3554.9
7332,Amy Harris,bryantryan@example.org,4981.51
18905,Samantha Bates,james35@example.org,6586.18
24168,Jeremy Flores,qsmith@example.net,8562.35
19323,Janet Coleman,michaellee@example.org,6742.11
28651,Jerry Gonzalez,stephaniemanning@example.com,7626.88
23699,Ryan Carter,wadkins@example.com,2373.24
4566,Seth Rose,ingramnancy@example.net,8721.76
47111,Jacqueline Cline,vmeyer@example.com,1976.09
2223,Brittney Brown,emilyochoa@example.org,6129.23
6415,Nicholas Murray,robynmartin@example.com,5270.44
43563,Cody Crawford,danny21@example.net,1649.7
37972,Ralph Scott,faguirre@example.org,953.18
4919,Donna Welch,mwilson@example.net,1843.86
22437,Marvin Martin,lynn16@example.net,7091.9
46127,Alan Johnson,jensenjasmine@example.net,8555.5
26475,Danielle Rivera,vfuller@example.net,1734.25
33908,Cindy Huerta,jenniferwarner@example.net,4279.56
17776,Christina Williams,fjohnson@example.com,988.64
22021,Christopher Davis,petersjames@example.org,8869.72
39156,Sarah Nelson,wardthomas@example.com,6536.78
20969,Danielle Smith,kerrywood@example.net,4992.56
46735,Hannah Perez,colleen13@example.net,8026.25
34248,Jill Fischer,jose33@example.org,3111.67
42435,Lawrence Mccormick,tranthomas@example.com,3333.94
7176,Patrick Castillo,nancy47@example.net,7212.33
21478,Ashley Anderson,karaparker@example.net,5376.31
16305,William Paul,perezdennis@example.org,8205.63
40288,Sandra Flores,sheryl65@example.org,810.5
4207,Benjamin Stafford,debralong@example.com,140.38
31435,Heather Velez,vincent15@example.com,5644.87
40215,Rebecca Grant,tholloway@example.org,3584.36
41242,Michael Lee,james87@example.com,4429.14
26214,Jessica Lewis,nicolesmith@example.com,3982.59
2926,Andrew Stewart,carriewilson@example.org,6273.8
22912,Dana Cowan,igray@example.com,5543.05
14977,Stephen Gardner,xchase@example.com,4612.07
1292,Joshua Booth,halldaniel@example.org,4335.25
42651,Ashley Perez,alison82@example.net,2963.69
40947,Michael Parsons,xchapman@example.com,5018.52
21618,Jennifer Gonzales,estrong@example.com,3614.51
15654,Jessica Villegas,tinawells@example.com,6513.23
41495,Sharon Garcia,louis30@example.org,1717.21
22561,Joshua Simmons,dustin10@example.org,4803.67
37975,Joseph Gonzalez,jennifer52@example.com,2949.97
29396,Ronald Robertson,timothy29@example.org,5496.6
48983,Rebecca Cole,damon36@example.com,2035.67
2606,Veronica Brown,john57@example.net,3568.32
37325,John Collins,marycowan@example.net,2461.53
12183,Dominic Tran,ksmith@example.org,1225.95
11371,Andrew Simmons,john50@example.net,2643.61
29501,Jack Larsen II,twhite@example.net,623.5
48276,Ashley Spence,erin15@example.org,472.5
20491,Jessica Fischer,jonessusan@example.net,2418.06
17206,Stephanie Allen,bcarr@example.com,7147.95
24295,Christine Ortiz,cgeorge@example.org,7394.26
1853,Randy Kim,griffithmichael@example.net,6528.97
41792,Steven Cooper,kristinabrown@example.com,2592.95
20913,Michael Joyce,shane27@example.com,7021.23
38336,Johnathan Hale,cassidystephens@example.com,2027.75
40058,Brandi Riley,brittany18@example.com,9218.79
8935,Sarah Smith,moorekara@example.net,7961.45
23828,Edwin Johnson,brandon17@example.org,2937.28
16170,Tammy Friedman,ckane@example.org,8986.48
3333,Juan Buckley,omorrison@example.net,2459.18
44402,Eddie Yu,fbooth@example.com,2714.14
8589,Kelly Rios,cantrelldevon@example.org,8679.89
43004,Nicholas Gentry,christopher92@example.net,6599.88
49162,Nicholas Cunningham,marklee@example.org,210.96
4867,Janet Conner,davidbyrd@example.org,1915.77
1753,Melissa Juarez,robertramirez@example.net,1941.18
44957,Victor Downs,woodardtravis@example.com,9660.95
40711,David Guerrero,darlene14@example.com,8736.88
43662,Tina Smith,jwilson@example.org,1924.91
17723,Lori Schneider,juanlane@example.net,4582.5
42289,Maurice Solis,wcarroll@example.com,9036.52
41741,Raymond Young,nicole97@example.com,7752.1
48827,Beth Archer,davidsonmichael@example.net,2237.29
38511,Zachary Mckenzie,nicholsdonald@example.net,9254.05
5902,Jerome Mccarthy,bradleybrown@example.com,430.92
9971,Mr. John Carter,njohnson@example.net,7742.6
37847,Daniel Robinson,dbennett@example.org,5829.26
36381,Jacob Phelps,johnsondaniel@example.org,2351.98
7868,Ryan Simmons,ellisonpaul@example.net,8439.8
45269,Judith Johnson,jonespaul@example.com,5943.47
5253,Alexis Wagner,jose12@example.com,5980.51
19578,Lee Hill,fuentesbeverly@example.org,4075.99
46571,Louis Mercado,jonathanpark@example.net,7153.82
12413,Matthew Arias,armstrongadam@example.net,3379.97
22455,Brittany Evans,alexis92@example.net,1904.57
28008,Angela Woods,gomezangela@example.net,5726.63
43457,Melissa House,george43@example.com,8656.09
25783,Catherine Jones,adriana56@example.com,9377.61
20000,Paige Scott,zhardy@example.net,3069.07
26356,Ricardo Rios,leealicia@example.net,6632.32
42393,Wyatt Shepherd,bishopcody@example.com,4256.55
35026,Martha Acevedo,wellsbrandy@example.com,3314.33
17787,Maria Fowler,mercerjennifer@example.com,5315.3
34035,Justin Ramirez,todd04@example.org,8046.98
37651,Henry Logan,annwhite@example.com,4495.48
3252,Olivia Brown,drice@example.net,388.44
39298,Steven Wilson,patriciashannon@example.org,9442.8
33011,Jeffrey Evans,humphreyjulie@example.org,3889.17
17127,Kenneth Hernandez,glenn29@example.net,8574.32
39041,Aaron Meza,butlerashley@example.com,5550.85
37501,Natasha Wolf,powellkelly@example.org,1670.0
20735,Larry Higgins,michelesmith@example.net,537.22
42869,Anna Glass,egarcia@example.net,7377.67
19306,Steven Humphrey,cjohns@example.net,6494.14
32464,Karen Miller,cynthia99@example.net,3858.42
21290,Laurie Cox,devon49@example.org,4212.11
19796,Adrian Thomas,ajohnson@example.com,927.6
2468,Frank Peterson,kimberlymclaughlin@example.net,1408.55
26762,Lisa Ramirez MD,james24@example.com,6535.01
35147,Matthew Mcintosh,raymondvelez@example.org,622.78
49196,Jon Kelley,pvazquez@example.net,5925.06
10363,Edward Smith,xbradford@example.com,1581.31
38403,Angela Davis,franklinjulia@example.com,5080.7
28145,Jeffrey Knight,ucastillo@example.com,6627.94
24904,Michael Cunningham,barbernathan@example.net,2675.76
35310,Kayla Garza,michelle72@example.com,1361.93
16835,Michael Smith,olivia81@example.net,4047.33
27996,Wayne Bautista,qmurphy@example.net,3502.03
50269,Leslie Brewer,qburton@example.org,6166.63
1215,Victoria Miller,danielwilliams@example.org,839.08
2791,Daniel Mcdonald,andrewwilliams@example.com,1204.75
14863,Michael Hunt,avargas@example.net,2198.56
21017,Richard Henderson,kfranklin@example.net,9538.08
28148,Zachary Johnson,vbecker@example.org,8341.79
48035,Kelly Obrien,boydjuan@example.net,2946.36
4458,Rebecca Nolan,haroldespinoza@example.com,9081.54
36314,Christine Kramer,veronicadudley@example.org,979.68
23851,Joseph Black,wendybridges@example.com,3467.76
14280,Jessica Butler,yprice@example.com,1728.47
5140,Victoria Waters,andreaorr@example.com,4223.12
19356,Kevin Wong,wstewart@example.com,9202.52
23836,Matthew Riddle,ihull@example.com,8242.67
22385,Samantha Roberson,goodmandavid@example.com,9430.59
43258,Julie Scott,fletchergary@example.org,2522.15
17909,Thomas Christensen,sarahstanton@example.org,2709.8
49149,Kenneth Hughes MD,annbanks@example.org,5148.75
36289,Aaron Allen,emorgan@example.net,5827.0
25122,Jennifer Bowers,yorkjason@example.net,1705.25
45440,Stephanie Cruz,wilsonjoseph@example.com,2493.41
