supplierId,supplierName,supplierEmail,supplierSharePrice
47086,Sarah Torres,robertcook@example.net,3944.06
19164,Kristen Evans,michaelrice@example.net,4642.5
47597,Matthew Boyle,pconway@example.net,5469.46
7523,Thomas Roach,patriciarandall@example.com,4243.28
16153,Eric Schultz,lauriewagner@example.net,5116.91
15878,Wesley Dixon,michael09@example.org,9821.39
7806,Jesse Johnson,mwatts@example.net,8630.32
4675,Jessica Mccarthy,ryanthomas@example.net,689.39
46118,Timothy Reyes,romansusan@example.com,3887.77
33619,Eric Meadows,brandon50@example.com,2206.69
25633,Julie Dixon,bennettdonna@example.net,3199.08
2629,Sharon Johnson,caleb41@example.com,2143.86
17730,Leslie Cox,jaredadkins@example.com,2443.09
15318,David Robles,taylorbenjamin@example.com,2093.18
11970,Eric Abbott,jessica87@example.org,7049.03
7590,Sandra Moore,amandacarroll@example.net,8922.05
9521,Katherine Christensen,bradley03@example.com,4380.02
5099,Timothy Costa,mward@example.com,7397.88
5147,Jason Ramsey,davenportjennifer@example.org,2778.2
9069,Yolanda Clayton,vbarnes@example.net,2336.14
14050,Teresa Barnes,jennifer59@example.net,9330.78
8373,Donna Cohen,stacyjohnson@example.org,8418.37
8457,Valerie Perry,barbaradaniels@example.net,3847.98
12563,Kathryn Johnson,anna68@example.org,45.95
7914,Cory Cordova,rebeccagarcia@example.net,3712.83
17623,William Garcia,colleencervantes@example.net,21.71
32134,Emma Jones,logan33@example.com,9248.41
30248,Dr. Randy Morris,christopher01@example.org,6093.65
29897,David Johns,moorekyle@example.net,9103.83
49239,Kathy Richards,priceluis@example.net,7894.33
43214,Christopher Anderson,mjackson@example.org,5360.21
44843,Brian Baker,andreaflynn@example.com,2246.85
15437,Heather Miller,annette74@example.org,3369.23
8659,Brett Delgado,kara99@example.com,3680.93
47473,Ryan Alvarado,oconnellmary@example.net,7575.49
27918,Tabitha Robbins,gutierrezmegan@example.org,229.14
46802,Kimberly Murillo,thomaswilliams@example.org,4307.65
25382,Jennifer Clark,shari72@example.net,3750.25
23176,Sandra Moore,kirktammy@example.com,1123.61
37441,Jonathan Pacheco,sfoley@example.org,1737.54
18414,Pamela Meyer,brooke56@example.org,7189.95
24943,Chad Santiago,cmatthews@example.net,3019.65
36900,Tina Lopez,wtrujillo@example.org,6310.21
14477,Joseph Kelley,lopezgarrett@example.org,9953.55
15285,Christopher Combs,kevinbailey@example.net,6167.96
49429,Andrea Orozco,thomasrobinson@example.net,7669.24
49885,Craig Barnes,ymullen@example.net,3413.54
36671,Kenneth Wheeler,zacharyjones@example.org,8160.04
45676,Suzanne Hunt,rmartin@example.org,7149.29
47074,Debbie Nelson,manningdawn@example.net,5462.26
5560,Jennifer Ramirez,dianerodriguez@example.net,6937.63
17938,Jessica French,lisastevens@example.net,8117.88
11102,Anna Miranda,lopezdarrell@example.com,9788.79
33609,Kimberly Watkins,ekirk@example.org,1692.39
23350,Haley Meyer,lbrown@example.com,7421.87
22412,Erik Hodges,knoxjonathan@example.org,5040.43
40523,Earl Campbell,hfoster@example.org,3090.36
11752,Brian Robinson,heather20@example.net,2626.53
46011,John Miller,james77@example.org,419.79
21915,James Lambert,yward@example.net,7646.44
25232,Marissa Andrews,susanjenkins@example.org,5229.2
11378,Ruben Jackson,jcooley@example.com,828.51
45142,Kylie Boyer,iwilkins@example.net,2111.24
43812,Dr. Denise Armstrong,charles56@example.net,9149.76
8908,Melissa Watson,shawkins@example.com,213.17
26293,Clinton Galloway,hrich@example.org,5199.15
39574,Jessica Diaz,logansteven@example.net,6456.05
32007,Ronald Daniels,monica41@example.org,9736.7
34352,Noah Barrett,donna12@example.net,1633.73
32120,Charles Baker,dawnpalmer@example.com,4706.97
26257,Charles Abbott,jacksonmario@example.org,1749.16
1626,Stephanie Anderson,cheryl94@example.net,1513.65
27313,Kara Lane,marissabrown@example.com,2779.33
22195,Misty Sampson,nicole82@example.net,6609.97
47963,Mrs. Margaret Benton,gonzaleztimothy@example.net,2136.44
14001,Chase Stone,brittanymueller@example.net,7915.97
5657,Tammy Clarke,dschultz@example.net,2020.58
13005,Leslie Black,kelsey36@example.com,7062.33
48175,Christina Murphy,ycruz@example.org,9385.47
16220,Angela Nelson,kenneth56@example.org,8969.88
32342,Karen Fox,hillcrystal@example.net,3321.32
20084,Rebecca White,bsmith@example.com,3890.54
27547,Erica Frazier,moranelizabeth@example.com,1453.75
38391,Samantha Lee,kirbydesiree@example.org,269.48
22563,Amber Velazquez,lucerokatherine@example.com,4049.77
47009,Scott Welch,lewiskelly@example.com,2658.57
33319,Heidi Graves,edwardlewis@example.com,8530.64
33623,Jill Combs,rdavis@example.com,4445.77
45389,Patrick Vargas,christophercortez@example.org,9851.61
22552,Travis Knight,xadams@example.net,741.55
33855,Brooke Rodriguez,howelltammy@example.org,8054.87
7936,Joe Bauer,kaylastone@example.com,9997.53
41745,Jane Shannon,pittmanjuan@example.net,8296.96
45843,Mary Jackson,csnyder@example.org,4002.11
10894,Elizabeth Mccormick,gregory47@example.com,6849.61
12945,Monica Santana,barkerleslie@example.org,8817.44
24853,Tara Anderson,charles76@example.com,2754.19
22139,Travis Gilmore,reeddouglas@example.net,872.95
39213,John Oliver,carl40@example.com,6782.42
3990,Martha Cunningham,jenniferwatson@example.com,8892.76
15438,Jeffrey Arroyo,zgregory@example.org,6616.53
6030,Susan Washington,xbenton@example.org,2957.64
6274,Angela Bates,gregboyd@example.com,63.01
10118,Chad Schultz,coxnatalie@example.net,9954.71
1632,Tara Ayers,waguirre@example.net,9439.33
31010,James Murphy,brandonwalker@example.net,8148.48
33037,Pamela Harper,jamielong@example.net,2192.69
6048,Nicole Alexander,brian24@example.com,6205.57
1435,Daniel Johnson,teresa50@example.com,2179.59
7163,Joseph Rowe,linda58@example.org,3678.79
15704,Richard Bailey,longrachel@example.com,7024.82
1810,Nicholas Brown,tphillips@example.org,5338.65
2136,Gregory Thompson,stevenvance@example.org,4015.24
28231,Marcus Howard,lisaphillips@example.com,7625.2
19068,Kenneth Barrett,lindseysmith@example.net,1752.24
8431,Mariah Taylor,mark44@example.net,8705.87
9256,Jennifer King,lisasmith@example.com,3794.45
12090,Tyler Velez,lawrencethomas@example.org,5846.55
22263,Nancy Benjamin,cory17@example.org,3835.96
12275,Michael Liu,xguzman@example.net,7.97
10724,Seth Keller,katelyn36@example.com,1343.34
20536,Raymond Lucas,omorris@example.org,6753.04
50382,Jacqueline Garrett,wmcneil@example.net,9587.63
36287,Brandon Bates,derekmunoz@example.net,7547.76
37790,Timothy Jackson,kristy14@example.org,7759.04
25930,Christopher Jackson,sbeck@example.com,336.55
10551,Levi King,meagan21@example.net,5864.79
20241,Brandon Ortega,creese@example.org,8790.51
29173,Vicki Robinson,lauren43@example.net,6342.04
32131,Jessica Foley,emily34@example.org,8312.84
3850,John Stevenson,rebeccapeters@example.org,2720.1
1990,William Jones,michaelmurray@example.com,3164.9
41160,Nichole Richards,teresa94@example.org,213.57
31927,Angela Bridges,llewis@example.com,8100.58
9182,Charles Summers,daryl37@example.com,4330.26
48933,Stephen Scott,fnelson@example.org,6824.57
31466,Samuel Smith,ismith@example.com,9977.44
13648,Joy Novak,patrickfisher@example.org,2825.2
32528,Thomas Duffy,bporter@example.org,9056.89
24657,Randy Kerr,ubarton@example.org,5907.82
45123,Amanda Singh,pittskimberly@example.net,6419.64
43447,Lance Shelton,aaron40@example.com,5156.0
5755,Sara Campbell,anthonyjohnson@example.net,306.97
34322,Jake Davis,jeffrey48@example.net,4537.22
47274,Sarah Oneal,robertjones@example.org,9224.99
10090,James Hogan,mjohnson@example.org,6927.16
46251,Gina Morgan,greenpatricia@example.org,1204.75
49270,Bridget Diaz,michael17@example.org,7081.72
31860,Natasha Cervantes,cameron19@example.net,5888.71
9638,Nathaniel Welch,john89@example.com,5314.75
46474,Ryan Cohen,jacksonjonathan@example.org,7999.54
9974,Michael Torres,khughes@example.com,7728.75
44956,Jacqueline Chung,richard59@example.org,6907.0
36643,Jacob Bush,lawrencemonica@example.com,9220.25
44009,Richard Taylor,felicia24@example.com,7292.51
21372,Jeffrey Edwards,jenkinsralph@example.org,3148.83
24732,Deanna Hopkins,rsmith@example.org,1252.38
46623,Jorge Collier,michaelcalhoun@example.com,2871.63
4183,Sherry Herman,rking@example.net,4320.61
31659,Richard Barton,grivera@example.org,389.92
12247,Ralph Butler,qaguilar@example.com,192.76
27128,Brent Mills,jon37@example.org,2149.63
21006,Brittany Jones,ismith@example.org,9163.64
15263,Suzanne Harris,robertohouse@example.net,9838.49
38913,Daniel Hanson,mirandadavid@example.net,6663.87
35928,Jeffrey Rivera,stephanie80@example.com,7262.14
21393,Rebecca Garcia,hickspatrick@example.com,2617.02
2025,Jasmine Mitchell,garciabrittany@example.com,5224.83
39271,Patricia Smith,cannonedgar@example.org,7447.98
32967,Matthew Williamson,vthomas@example.org,6897.73
13839,Cynthia Sandoval,codyhall@example.org,7382.38
15297,Christopher Love,kthornton@example.net,4937.67
26637,Michael Jackson,weeksthomas@example.com,8321.64
25707,Jacob Hanna,gbolton@example.org,963.95
27781,Marcus Lee,pnguyen@example.net,9296.6
36718,John Holloway,aharris@example.net,1961.14
50460,Kurt Holt,krausedonna@example.net,2106.15
20670,Emily Burns,goodwinrobert@example.net,3513.14
36821,Jesse Jones,kelly90@example.com,3687.69
36877,Elizabeth Smith,tina30@example.org,2603.67
13815,Amanda Rose,brendareyes@example.net,8991.48
10685,Ryan Irwin,shirleyallen@example.net,8094.3
15146,Donna James,bendercolton@example.org,1960.42
13662,Kristy Arnold,barrerabrittany@example.net,7592.04
13843,Barbara Rodriguez,earl45@example.net,7115.19
30456,Joseph Martinez,hullhayley@example.com,6793.01
33481,Timothy Glenn,pcastillo@example.com,6287.85
33744,Travis Richmond,vwatson@example.net,9994.38
27056,Cassie Berry,jackjefferson@example.net,3980.76
19414,Laurie Gonzalez,dennis31@example.net,5039.54
15975,Debbie Hartman,floresyolanda@example.org,4504.52
43100,Matthew Howard,dominguezdavid@example.net,4654.35
32181,Chelsea Chapman,djackson@example.org,6734.78
50741,Brenda Roberts,fishersarah@example.org,8627.81
14456,Jill Owen MD,griffithcarrie@example.com,5577.73
26570,Lisa Williams,mariahancock@example.org,8551.32
47015,Tamara Garrett,courtney90@example.com,3272.64
4151,Theresa Whitaker,mrubio@example.org,9608.59
28901,Darius Mullen,campbellkathleen@example.net,3442.52
37282,Charles Richardson,brittanyhernandez@example.net,6861.97
1966,Shelby Jacobs,michael18@example.org,9787.73
1405,Brian Arnold,wyang@example.net,4553.12
43635,Terry Barton,ipham@example.org,1949.22
27424,Nancy Thompson,gwhite@example.net,8177.41
23289,Mr. William Campbell,wholloway@example.net,9138.82
8412,Mark Dickerson,carriekelley@example.org,7438.09
40314,Tammy Harris,nelsonzachary@example.org,6587.49
23109,Jesse Clark,parkermegan@example.com,6622.3
14452,Leroy Reid,dpetersen@example.org,2372.81
27852,David Young,mcdanielchelsea@example.org,7557.02
16972,Shawn Moreno,corey25@example.com,4191.08
39709,Roy Sharp,stevensexton@example.com,1947.11
28548,Troy Stephens,wwashington@example.com,4439.15
43870,John Meza,karenpennington@example.org,8686.35
17390,Edwin Robertson,sean08@example.com,8055.77
40073,Robert Foster,ralph41@example.com,3486.33
4410,Jamie Jones,williamscindy@example.net,1194.08
9730,Jeffrey White,lisalloyd@example.net,8751.78
19191,Christopher Hoffman,wilsonchristy@example.org,8161.74
18590,Kenneth Cummings,dgutierrez@example.org,2451.01
15562,Michael Smith,beth90@example.com,8731.95
1570,Kaitlyn Lee,oboyd@example.net,7162.79
26094,Christine Aguirre,lawrencezuniga@example.com,844.34
50502,Gina Cowan,barbereric@example.com,2129.55
37939,Paul Roth,jennifergarcia@example.com,7535.68
18779,Nathaniel Ruiz,jason85@example.com,4435.04
29784,Gregory Harris,beasleyana@example.com,5219.99
10415,Rebecca Underwood,sevans@example.org,6192.85
40179,Michael Thomas,walter79@example.org,8093.6
2117,Sandra Thompson,mitchell78@example.com,9264.9
33713,David Archer,smithchristopher@example.org,4681.54
3464,Jill Rivera,bakeraaron@example.net,3780.57
41409,Mark Ramirez,janet32@example.org,7028.9
49553,Daniel Gordon Jr.,chamberslaura@example.com,1378.57
46193,Sue Smith,tarasanders@example.com,4310.89
2367,Brian Marshall MD,hughesthomas@example.org,1275.59
23720,Raymond Olsen,eric08@example.org,1005.38
38493,Joseph Graves,stephenpalmer@example.net,7674.69
46857,Krystal Dougherty,jason65@example.com,8265.41
6698,Douglas Schaefer,matthewbryant@example.com,8695.67
13125,Robert Marsh,hubbardcolleen@example.org,3799.33
9695,Samantha Colon,sgreer@example.net,5588.67
10845,Melissa Graham,alee@example.com,2120.79
9343,Marissa Long MD,wgallagher@example.net,1542.66
23272,Tonya Jackson,garciacourtney@example.net,1940.71
44894,Tim Macdonald,annette26@example.com,2685.39
48715,Steven Hernandez,jessica53@example.org,5520.18
16399,Steven Wallace,katherine10@example.org,1846.92
3453,Ronald Burke,susan74@example.com,6145.22
23036,Hector Blevins,donaldmcintyre@example.org,2974.61
50159,Renee Davis,grayjulie@example.com,4219.95
20303,Jody Peters,ricardo50@example.org,1667.44
4325,Debbie Chandler,ubrown@example.com,3712.07
19012,Cynthia Garcia,millerangela@example.net,6536.08
19014,Gregory Adams,anna24@example.org,3140.23
22147,Brian Alexander,sarah95@example.org,764.53
41488,Nicole Cardenas,hsmith@example.net,1554.35
48471,John Ray,klowe@example.org,7253.12
14993,Tyler Garcia,joseph69@example.com,6289.04
39407,Stacy Key,psanchez@example.com,1063.2
42518,Kylie Jones,myersrandall@example.com,262.44
41047,Amanda Blackwell,edwardrose@example.net,4730.89
26951,Jack Chapman,amberspencer@example.com,8446.63
21569,Joseph Wilson,uacevedo@example.net,5982.9
25682,Frank Butler,richardhines@example.net,2086.51
3937,Margaret Stokes,jacobwiley@example.org,449.16
24695,Steven Gallegos,evansshari@example.org,3142.64
9224,Kylie Lowe,bradfordryan@example.com,7255.12
34315,Richard Gonzalez III,pdonaldson@example.org,9622.62
11963,Melinda Johns,coleaaron@example.net,302.31
15578,Jake Carson,lduncan@example.com,2687.29
48462,Angelica Le,mevans@example.net,9331.13
49879,Amy Johnson,collinsmelissa@example.com,4054.2
31923,Joseph Norton,martinrobert@example.org,1958.3
16061,Calvin Howard,jennifermartin@example.com,9717.81
7924,Katherine Moreno,parkerkevin@example.com,5837.39
19214,Pamela Moore,lisa92@example.com,1599.49
38420,Hannah Collins,taylorlawson@example.net,3655.78
30043,Amy Meadows,coxsally@example.com,6006.39
19775,Kristi Ryan,pwiggins@example.org,2610.2
42230,Henry Good,vargasjoseph@example.net,9058.0
36876,David Lewis,johnsonhailey@example.com,8320.4
21842,Justin Clay,joseph72@example.net,1757.04
2587,Evan Sherman,rlucas@example.com,6705.61
24993,Shelia Bowers,vstephenson@example.net,8435.85
49892,Anita Farrell,barrettmichael@example.org,7098.04
2625,Richard Smith,vanessajohnson@example.org,2598.43
8091,Alicia Leach,dalesnyder@example.org,3477.84
24183,Janet Brown,lindseyjames@example.net,250.05
29371,Matthew Meyer,charlenehuang@example.org,6132.34
49490,Nancy Rocha,bonnieschmidt@example.org,1846.57
9386,Carol Tate,jacob92@example.net,7269.76
42181,Lorraine Ross,nelsontroy@example.net,1669.06
35403,Mark Smith,nhernandez@example.org,4491.36
39717,Janice Everett,kristenjones@example.org,3649.28
49975,Charles Duke,steven63@example.net,9203.31
29907,Charlotte Howard,jpatel@example.com,1605.3
21720,Michael Ruiz,hsimmons@example.org,4166.1
12630,Leslie Sutton,shelby80@example.org,5490.19
6396,Malik Byrd,williamschristine@example.org,1702.15
34742,Alicia Evans,gonzaleznancy@example.com,178.74
21344,Lisa Hansen,ncook@example.com,6768.56
27464,William Vazquez,blawrence@example.com,1216.07
44866,Anthony Lopez,yolanda29@example.com,6764.17
30565,James Lee,pereznancy@example.org,103.61
24252,Julie Houston,simsjeffrey@example.com,5038.79
5913,Jason Smith,susan18@example.org,8490.21
22313,David Wood,vanessa47@example.org,9179.9
15648,Christian Clark,jeremiahmahoney@example.net,6498.0
21629,Allison Moran,timothyparker@example.net,7336.8
24960,Christopher Holloway,rmiles@example.net,7133.91
25084,Steven Jones,wtorres@example.org,274.19
22233,Bradley Martin,mark94@example.org,7909.78
10070,Lauren Padilla,dianabush@example.com,771.33
31048,John Wolf,flynnsteven@example.net,987.64
50172,Andrea Conway,johnsondaniel@example.org,3185.53
11198,Madeline Bullock,petersamanda@example.com,9402.03
27704,Jesus Matthews,astrickland@example.com,7699.14
7702,Michael Reese,schaefermichael@example.com,5106.41
14713,Kelly Sullivan,aaron54@example.com,1225.09
50526,Dylan Freeman,tiffany79@example.org,4170.06
25663,Laura Torres,dadams@example.net,2191.41
42075,Sara Wells,sanchezmichael@example.net,3951.26
25784,Tonya Morgan,zwebster@example.com,2134.5
48172,Candice Taylor,imckenzie@example.org,1081.45
19185,Jason Aguilar,juliamooney@example.com,9331.52
40159,Stephanie Fox,pmaxwell@example.com,9729.36
30885,Leslie Barry,eelliott@example.com,7794.55
47741,Christopher Collins,jeremy69@example.com,7092.94
24193,Marissa Ramsey,drakejamie@example.org,3629.95
37701,Melissa Larson,hallchristian@example.org,2094.04
32528,Anthony Lee,ralphmurphy@example.org,2764.77
25778,Aaron Benson,sandracampbell@example.org,164.65
29100,Jim Trevino,jonathon45@example.org,1915.53
25417,Jason Brown,judy14@example.org,6792.33
48388,Sarah Oconnor,wendywilliams@example.net,2133.34
39164,Bryan Moses,katiemanning@example.com,3668.18
27930,Daniel Wise,katiechristian@example.net,2160.47
18068,Andrew Williams,caroline76@example.com,3284.95
29808,Valerie Key,xsellers@example.net,8433.35
49565,Amanda Palmer,kevinsweeney@example.net,9718.79
40606,Laura Perkins,rachelwood@example.net,6172.48
5657,Virginia Reyes,thomasjacob@example.com,1624.22
2263,Pamela Howard,xfreeman@example.org,1693.64
39585,David Carroll,hmendoza@example.org,1903.08
17006,Brian Moses Jr.,cynthia92@example.net,8984.28
23054,Denise Acosta DDS,alicody@example.com,9632.28
48486,Laurie Kim,jesseblackwell@example.com,2445.04
14122,Richard Martinez,floresrobert@example.com,2853.75
24334,Teresa Riley,ndickson@example.org,884.9
31237,Kelsey Williams,joshuaacosta@example.com,3052.77
31683,Taylor Tyler,jason39@example.com,1040.45
29622,Frederick Haynes,alexandra30@example.com,6533.32
32536,Melissa Wilson,murphyrobert@example.org,2226.02
39125,Ashley Brown,kennedycaroline@example.net,2535.11
11734,Jennifer Gonzalez,louis30@example.net,4506.24
11360,Christian Bryant,thomassean@example.com,7059.59
35098,Joseph Montgomery,breanna70@example.org,3760.91
39890,Jesse Villegas,jacksonheidi@example.com,5746.25
20750,Victor Alvarez,ndonovan@example.org,1855.73
9586,Nathaniel Price,kwong@example.org,2276.89
26190,Joshua Hill,amy37@example.com,6063.1
48587,Alexa Evans,amy88@example.com,1808.67
45644,Benjamin Diaz,olsonthomas@example.com,2011.63
31538,Lisa Morris,evansgeoffrey@example.net,325.71
33449,Jason Shaw,meghanramirez@example.com,5318.57
47356,Mark Martinez,tayala@example.net,8029.79
46241,Kelsey Leblanc,dominiquehoffman@example.org,9581.77
7158,Louis Clayton,collinsvictoria@example.net,1924.97
19880,Sarah Hill,pottsconnie@example.net,1257.78
44341,Tamara Kennedy,donna12@example.org,3026.68
6967,Rebecca Morrow,philipperry@example.org,2823.13
2336,Eric Marshall,emily25@example.net,1408.32
39862,Matthew Welch,charleschen@example.com,503.19
13498,Kristi Zimmerman,shawncarter@example.net,7301.49
42811,Scott Mclean,bvargas@example.net,9236.02
33822,Andrea Moore,brittany57@example.net,3919.44
44696,Heather Hurley DDS,bruce15@example.net,7040.13
39870,Timothy Cooper,ghill@example.net,4525.72
8825,Phillip Paul,hernandezandrew@example.net,9471.29
7060,Latoya Estrada,jherman@example.com,376.3
35333,Sierra Smith,jennifer68@example.org,9818.91
36170,Kelly Williams,campbelltracy@example.net,6059.86
48600,Brian Cain,williamsperry@example.com,1649.95
8893,Patrick Gomez,treed@example.org,6139.48
31167,Wendy Gonzalez,debbie82@example.org,2622.39
35002,Brenda Moreno,woodmark@example.com,9987.88
25150,James Robertson,steve90@example.net,3351.46
37114,Logan Briggs,costachristopher@example.net,4725.53
9547,Steven York DDS,wtaylor@example.com,2018.25
10509,Kenneth Johnson,iscott@example.com,7944.8
42288,Peter Duran,lmoore@example.org,4815.67
9315,Renee Fuentes,ericwoods@example.net,4274.4
18895,Mr. David Rodriguez,carrie09@example.com,7658.53
33983,Gregory Powell,douglas23@example.com,5618.84
9822,Anthony Freeman,dmiller@example.net,4868.05
4831,Jason Herman,nelsonamy@example.net,3590.11
48239,John Mcneil,roblesjose@example.net,4664.48
1310,Kim Smith,heather13@example.org,8037.21
35108,Anthony Luna,amanda67@example.org,7021.98
15121,Mark Chambers,kristyraymond@example.com,9692.35
18762,David Moore,mowen@example.org,3135.83
30550,Jose Clay,fle@example.net,9878.62
38647,Steven Maxwell,smithallison@example.com,2923.58
1518,Connie Carlson,xrodgers@example.org,4535.11
23799,Melissa Smith,laurenalvarado@example.org,8148.8
34299,Michael Scott,tmay@example.com,9806.03
42203,Marcus Gonzalez,joshuatrujillo@example.net,208.22
22798,Charlotte Smith,brennanjohn@example.com,5298.27
50113,Rachel Webb,williamtodd@example.org,499.86
41780,Deborah Jones,ilopez@example.com,5064.05
13831,Ariel Navarro,meyertravis@example.org,1675.25
46778,Kelly Carter,gabrielle77@example.com,7045.96
23416,Matthew Knapp,michaelanderson@example.org,4109.9
31387,Kayla Shelton,tanner73@example.net,3493.9
36678,Rebecca Brown,garrisondylan@example.com,9014.4
13297,Scott Smith,sjordan@example.com,4877.23
