supplierId,supplierName,supplierEmail,supplierSharePrice
6555,Heather Watson,jessica04@example.org,7303.29
49844,Miguel Lopez,phahn@example.com,7269.0
35849,Jose Rodriguez,perrymichele@example.net,8365.17
23793,Amanda Clay,gomezjohn@example.net,1730.8
29365,Jonathan Hansen,christophergray@example.net,1292.15
44532,Jesse Smith,miranda68@example.com,8520.81
38266,Katelyn Pope,travis28@example.net,4.3
6674,Diane Smith,idiaz@example.net,6413.4
21761,Joshua Murphy,dberg@example.com,5597.93
18605,Mark Sharp,joshuaturner@example.org,2392.82
13466,Dr. Heidi Cooke DDS,cassieherman@example.net,2773.32
44070,Daniel Harris,katrinawatson@example.org,6737.99
27889,Raymond Bolton,wilsondiana@example.net,1797.77
9442,Michael Bennett,comptonmaureen@example.org,4075.89
48088,Michael Pitts,gilmoremargaret@example.net,2644.49
26224,Carol Jenkins,inixon@example.org,7923.03
32081,Jay Marshall,ochoachad@example.net,7111.91
23216,Melanie Suarez,sandramiller@example.org,4192.02
14166,Andrew Jones,jasminehughes@example.org,593.16
44734,Aaron Montes,jessicaorr@example.org,6347.84
32301,Mark Young,lyoung@example.org,2121.03
3618,Ashley Ware,hallcaroline@example.org,554.22
42097,Steven Kane,webstertina@example.net,2294.61
32036,Tony Jenkins,jacquelinewilson@example.net,8621.25
42887,Teresa Bruce,jeremyhoffman@example.net,3592.49
48503,Miss Carolyn Kelley,marysmith@example.org,1679.86
41299,Derrick Miles,westanthony@example.com,2744.16
32676,Timothy Frost,samantha93@example.net,3.39
2895,Amanda Martinez,robin16@example.net,7863.72
38257,John Walters,cherring@example.com,4594.41
6251,Katie Brown,westjason@example.org,507.99
41232,Jeanette Wright,pjimenez@example.org,2271.91
50204,Eric Moody,mitchell62@example.com,4002.19
23479,Paul Phillips,juliaortega@example.org,2724.9
33787,Kathryn Haney,phester@example.org,8381.66
31124,Susan Gray,davidjohnson@example.org,2768.58
11771,Jason Jordan,gregorybowman@example.com,382.58
17842,Dr. Melanie Ingram,gonzalezeric@example.com,5587.8
2260,Cathy Day,eelliott@example.com,7654.32
5534,Douglas Stout,garciacarolyn@example.org,8718.67
41317,Robert Bryan,alfredmckay@example.org,1507.92
29154,Sara Silva,josephroberts@example.org,6323.45
12133,James Riggs,kathleendrake@example.com,8409.84
6799,Barbara Smith,andreakelly@example.com,5146.27
20223,Daniel Long,manuelsmith@example.net,5911.46
50546,Stefanie Cook,zshaw@example.org,6917.22
13467,Elizabeth Medina,msweeney@example.org,1190.62
14532,Colton Ramirez,amanda27@example.org,3446.61
43597,Valerie Warren,aprilbarnett@example.org,9647.18
35602,Michael Vaughan,knorris@example.org,7212.01
5370,Robert Thompson,kleach@example.com,3772.72
41445,Michelle Meyer,wattsalan@example.com,1935.99
27129,Cody Johnson,ihayes@example.org,2590.62
19190,Marvin Davis,ibaker@example.org,6584.83
39642,John Jones,alyssa92@example.org,3368.66
43024,Jessica Bates,osmith@example.net,8676.39
12907,Sharon Chase,james44@example.com,1594.79
9259,Peter Drake,owenskendra@example.com,3706.47
19330,Benjamin Sanchez,tara86@example.net,4858.12
22341,James Holloway,gholloway@example.net,4283.06
15378,Benjamin Bowen,shannon24@example.net,2459.72
33943,Gerald Robinson,maurice27@example.com,1078.8
12948,Angela Smith,jeffmiller@example.org,3463.72
20851,Gregory Murphy,kevin20@example.com,8701.69
49222,Jacob Barber,kimberly35@example.net,9659.11
12755,Katherine Lawrence,amber46@example.com,1030.66
1054,Matthew Mitchell,fernando16@example.net,8691.83
45633,Cory King,deborah98@example.org,4199.24
36083,Jean Green,jonathanedwards@example.org,1346.59
3605,Robert Ramirez,mary10@example.net,8951.19
19916,Courtney Johnson,christinaknapp@example.net,8346.49
14771,Tyler Johnson,shelley02@example.org,9119.95
28453,Samantha Hall,jerry75@example.org,4314.59
17290,Nicole Terry,mfitzpatrick@example.org,6437.53
34963,Patricia Palmer,paul55@example.org,1012.36
11081,Pamela Hudson,hunterwhite@example.org,2507.98
18043,Patricia Johnson,yreed@example.net,109.98
1707,Ashley Calderon,garciachris@example.net,1177.02
21978,Daniel Allen,sdiaz@example.org,6469.27
4021,Jerry Wilson,michaelcruz@example.net,6643.5
13814,Jennifer Lynch,erios@example.com,5752.5
31769,Taylor Herrera,athomas@example.org,1382.91
35232,Richard Moore MD,elizabeth44@example.com,6478.62
13865,Elizabeth Castillo,millerrhonda@example.com,8117.43
11416,Rachel Dorsey,wilsonmisty@example.org,6461.59
28220,Helen Wilson,kimberly35@example.com,2993.41
46114,Dylan Valdez,hannahwilson@example.net,8379.41
14536,Curtis Schroeder,nathanwilliams@example.org,1183.92
2529,Roy Shah,carrollbeverly@example.org,3599.47
5310,Cesar Dixon,clarkekathy@example.net,3266.71
8208,Charles Wallace,jasonpeterson@example.net,8791.47
30894,Sean Cannon,stacy08@example.org,2221.63
15283,Benjamin Beard,christophermarsh@example.net,9741.08
13043,Jordan Gonzalez,meganhudson@example.org,336.47
30159,Karen Casey,lisa71@example.com,7033.7
44934,Mason Lewis,sheltonrobert@example.net,21.43
11309,Evan Humphrey,garciaeric@example.net,7956.05
1658,Eric Ramsey,kelleyteresa@example.com,3079.94
2283,Sarah Wilson,kimberlymarshall@example.org,6691.33
16095,Alexander Macdonald,tcook@example.com,9127.98
20136,Heather Reynolds,schmidtkaren@example.com,3722.89
23841,Michael Banks,mary35@example.com,2683.84
13112,Samantha Wiggins,diana96@example.org,3214.26
14956,Tom Baker,shannon07@example.net,8227.53
41847,Laurie Dougherty,jacqueline79@example.net,7336.29
39911,Robert Arnold,mooneyjoel@example.net,6869.63
15823,Robert Alvarez,robin00@example.net,6054.31
31423,Dennis Griffith,deniserodriguez@example.org,2792.74
27655,Julie Gordon,jasminehall@example.com,7583.5
14540,Carolyn Valentine,xpacheco@example.org,4739.72
14269,Raven Thomas,stephaniemiller@example.net,3028.21
36516,Cody Love,reyesdeborah@example.com,9744.67
36976,James Hayes II,powens@example.com,3396.52
4440,Tiffany Smith,ashley92@example.org,6022.23
47341,Kevin Franklin,kellyandrew@example.com,5953.61
2761,John Guerra,careymichelle@example.net,8352.99
1244,Lisa Walker,leaton@example.org,908.88
30215,Tyler Green,nicole61@example.net,2659.02
44613,Aaron Mills,rebecca27@example.org,5022.75
24850,Jason Phillips,higginsshannon@example.com,264.97
24010,Tara Sharp,zdalton@example.org,3932.8
1244,Charles Watson,davidzimmerman@example.com,4050.67
50997,Margaret Ortega,beckjill@example.com,2818.3
23791,Teresa Erickson,christophermason@example.org,966.98
24709,Ricky Clark,pamelahampton@example.net,191.64
25969,Kyle Dickerson,nallison@example.org,8108.44
29968,Shirley Murray,deckermelanie@example.com,5041.75
38441,John Munoz,ugilmore@example.org,4541.12
23050,Steven Proctor,dustinhall@example.net,3681.25
20141,Michael Ayers,meredith99@example.org,9981.71
33899,Joseph Mendoza PhD,kylesuarez@example.net,602.38
44527,Christina Powers,whiterebecca@example.net,3584.02
46205,John Garrison,jamie48@example.net,9368.73
5269,Louis Sexton,juliemiller@example.org,2813.43
22679,Robert Brown,beth73@example.org,1862.98
16428,Sarah Rivera,sheila84@example.net,81.34
26018,Richard Johnson,sarahcooper@example.com,7841.6
14038,Shannon Cook,geraldhicks@example.org,3843.35
4865,Brian Palmer,mckenziejones@example.org,6422.59
7047,David King,bethanydavies@example.net,3886.86
48016,Summer Lee,alex09@example.com,7347.09
24070,Brandi Schroeder,jefferyhill@example.com,105.33
33722,Jason Price,taylorkelly@example.com,1261.2
45430,Amanda Gonzalez,billy80@example.net,8183.57
12066,Marilyn Sanchez,pattersoncindy@example.org,4400.61
44774,Ashley Armstrong,wardchristine@example.com,6014.59
6426,James Padilla,robincarey@example.org,3722.64
22202,Courtney Taylor,bassjoseph@example.org,59.76
12442,Ashley Massey,jamesmoreno@example.net,9670.91
5806,Frederick Porter,allisonscott@example.com,3226.89
42525,Christopher Johnson,greenkatherine@example.com,1871.35
39254,Molly Atkins,williamschristopher@example.org,2806.44
12313,Abigail Ho,xjones@example.org,1361.93
13135,Tiffany Simon,alison87@example.org,9590.78
42747,Jon Reyes,larryrodriguez@example.org,3822.34
34352,Theresa King DVM,emilyhicks@example.net,9986.85
19780,Veronica Hensley,thomaskathryn@example.org,1172.02
9900,Matthew Willis,guyhancock@example.org,4438.54
28097,Julie White,mikelewis@example.org,3812.95
16523,Stephanie Snyder,hermansavannah@example.com,9560.26
32430,Dawn Francis,webbvanessa@example.org,5879.93
47297,Dr. Alexis Powell,vanessa17@example.org,9692.12
20838,Juan Reynolds,lgonzalez@example.org,3526.15
7916,Walter Gamble MD,tbird@example.net,7358.04
23321,Susan Ramos,maureen13@example.com,1270.2
16978,Rebecca Burton,millerandrew@example.com,4815.71
6698,Joshua Nguyen,hoffmanlindsey@example.org,7131.84
14956,Christopher Brady,alyssamarsh@example.org,9186.06
2578,Alexis Wade,clawrence@example.net,8590.9
19644,Jermaine Fuller,cheryl77@example.org,2230.36
19210,Margaret Crawford,mercedes36@example.com,7886.92
23339,Christy Solomon,fergusonnathan@example.org,1376.6
18761,Frank Smith,vhernandez@example.net,8968.22
32147,Amber Meyer,ctaylor@example.com,2467.11
10060,Amy Ortiz,thorntontimothy@example.net,5612.62
43824,Zachary Watson,john10@example.com,7805.64
38183,Jackie Richards,marcwaters@example.net,6146.38
28656,Amber Lee,pbarajas@example.com,3771.83
16227,Julia Greene,shannonmoore@example.com,7617.85
2125,Johnny Hernandez,aaron90@example.net,152.29
33275,Monique Lutz,rodriguezgina@example.com,2599.67
20873,Sherri Smith,megan03@example.net,2260.49
20655,Roger Mcintyre,barbara73@example.com,9235.69
38224,Elizabeth Martin,blackcourtney@example.org,2861.73
21815,Karen Thomas,martinezerik@example.com,377.63
40946,Ryan Golden,hammondkaren@example.com,1086.22
8765,Erin Peterson,jweber@example.org,2506.35
31596,Matthew Wilson,karenpowell@example.net,2032.64
47568,Jonathan Anderson,turnerlauren@example.com,8146.65
16929,Kimberly Gaines MD,raymond35@example.org,1116.28
20574,Gregory Schroeder,palmerhenry@example.org,1913.53
8293,Anna Christian,wilsonjennifer@example.org,7661.36
34550,Michael Gray,ujones@example.org,4645.71
44073,Christopher Strickland,barrettvanessa@example.org,365.41
17216,Ricardo Woodard,matthew22@example.com,7239.29
18852,Judy Collins,garrettamber@example.com,5993.39
15299,James Williams,kingbryan@example.org,9339.51
46197,Anna Thompson,krista77@example.org,9462.25
42336,Margaret Anderson,kimberlygreen@example.com,7828.33
2665,Kristen Rowe,marie58@example.org,9864.97
40709,Daniel Fry,eric60@example.net,8013.27
28360,Gregory Boyer,thomascross@example.com,6513.32
39718,Crystal Williams,billmcgee@example.org,2698.51
30056,Anna Gibson,perryleah@example.org,487.88
29042,Chelsea Carter,mkim@example.org,9828.6
6021,Mary Nguyen,mark76@example.org,4070.99
24987,Adrian Gutierrez MD,danielconley@example.net,5535.37
12810,Nathaniel Brady,andersonnathan@example.com,6162.02
11565,Jason Shea,deanna85@example.net,6301.25
30306,Timothy Guerra DVM,alex94@example.com,4365.42
1677,Anthony Hill,jared25@example.com,3006.85
49224,Larry Soto,kenneth06@example.org,2139.18
45960,Jack Hoffman,kelsey30@example.net,4441.87
24994,Wesley Cruz,uhanson@example.net,9547.5
5233,Andrew Jacobs,millermichael@example.net,699.43
41912,Bailey Buchanan,susandaniels@example.com,8124.14
41091,Rebecca Thornton,teresa12@example.com,8438.61
26399,Daniel Miller,derrickestrada@example.com,6448.21
13379,Jesse Perez,rli@example.net,7594.67
10850,Jesse Williams,millerbrandy@example.net,1602.79
25513,Jeffrey Jones,aaronmartin@example.net,8643.51
38785,Michael Pacheco,perezkara@example.org,6390.35
22188,Daniel Calderon,alexandra00@example.net,4690.2
8000,Christina Gonzales,shortcameron@example.com,4580.68
8999,Michael Ford,pking@example.com,4083.83
20873,Kylie Flores,elizabeth92@example.net,4861.58
48099,Dawn Reynolds,clinesusan@example.com,5058.09
15667,Jimmy Solis,huertachristopher@example.org,1144.37
45528,Jerry Wyatt,jho@example.net,5171.57
43663,Julie Brown,alexiswilliams@example.com,97.06
33554,Wayne Martinez,hobbsrobert@example.org,9435.86
26762,Kim Garrett,julie36@example.net,758.37
48327,Victoria Hurst,patriciacruz@example.net,6351.18
46970,Carol Stone,dawnquinn@example.com,8995.43
17636,Robin Holland,william67@example.net,9802.48
14437,Patricia Saunders,dwoodward@example.net,37.23
43594,Kimberly Edwards,mcguireaaron@example.org,8459.36
14796,Cody Dean,daryl91@example.org,969.68
18644,Linda Patterson,willispaul@example.net,846.49
34407,Matthew Griffin,frank01@example.org,5131.14
33242,Ryan Nelson,julie83@example.net,7517.31
7391,Holly Fitzgerald,monica56@example.org,6239.82
37996,Michelle Taylor,mallorydavis@example.com,374.92
12949,Sara Kelley,jessica49@example.net,4918.0
10927,Kathy Clark,ohurst@example.com,4423.64
42529,Yvette Martinez,williemiller@example.org,4141.06
24405,Adam Rogers,miranda52@example.com,501.45
44970,Philip Robinson,maysgina@example.com,1817.58
21532,Tanya Mclean,williamgardner@example.com,9265.63
44838,Kelli Rios,paul79@example.net,955.21
29885,Alyssa Carter,debralewis@example.net,1380.65
17187,Jean Carrillo,yfox@example.com,3604.21
9011,Wendy Brown,umunoz@example.org,9666.79
50940,Mindy Foley,fhaley@example.com,4887.36
10566,Billy Martinez,denisewalker@example.net,7187.15
49791,Heidi Burgess,iporter@example.com,1275.6
14767,Donna Scott,ydunn@example.com,2906.12
19143,Kristen Wilson,jamiegonzales@example.org,5434.87
9869,Mrs. Kristie Jackson,bcobb@example.net,7343.85
22520,Lisa Perez,warnerrobert@example.net,8348.24
20716,David Mueller,ithomas@example.net,7352.82
12598,Judy Williams,gregorycook@example.org,7566.65
35736,Jennifer Golden,horntravis@example.org,4691.41
14801,Lisa Weber,xramos@example.org,2177.39
45501,Joseph Watkins,ulee@example.com,5736.79
29608,Michael Rodriguez,pquinn@example.net,6530.93
34939,Chris Hall,brianna88@example.net,5197.75
44409,Amanda James,lindachandler@example.org,3213.05
26022,Susan Mccarty,shannonhodges@example.com,8320.37
1909,Kelly Johnson,elizabethsmith@example.com,9150.74
46252,Mary Molina,jacksonsharon@example.org,9044.47
33273,Chelsea Fischer,denisemcpherson@example.com,27.09
6348,Patricia Harris,moodystacy@example.net,1109.58
49293,Joseph Conway,daniellepatrick@example.org,1004.46
4046,Nathaniel Collins,lwhite@example.net,8656.56
30971,Gene Dunn,ryanhernandez@example.org,3329.8
39641,Dylan Weber,jack88@example.org,6724.26
22737,Barbara Berry,jenniferwilliams@example.org,9586.65
27424,Erica Russell,mmahoney@example.org,2669.58
23935,Amy Gonzalez,davischristine@example.net,1537.88
16077,Bryan Neal,bryanlee@example.net,4252.97
24010,William Hahn,gabrielle29@example.net,1260.21
26935,Joel Howe,lynnalexander@example.com,4380.99
13205,Jesse Hughes,dwheeler@example.org,8031.13
39654,Cindy Doyle,smithcody@example.com,6820.95
15819,Andrew Thomas,dwilliams@example.com,8496.58
7344,Jacqueline Alvarado,danielphillips@example.com,517.04
27725,Kristin Shaffer,aaron04@example.com,3127.07
41567,Christopher Mendoza,hopkinsronald@example.com,9294.38
8889,Randall Schroeder,jamie22@example.com,2762.06
5940,Andrea Walsh,hbrowning@example.com,3517.91
31021,Sarah Blair,amy61@example.net,9423.41
43569,Andrew Aguilar,pellis@example.org,2640.3
14293,Ashley Walker,kanericky@example.net,5836.07
11698,Dr. Jennifer Smith,adamskatrina@example.com,4294.09
3263,Robyn Bradley,sandra38@example.com,9652.68
47858,Joseph Dixon,adam83@example.org,4582.03
17667,Jeremy Hines,cassandranoble@example.org,4718.9
23455,Allison Harris,ryan84@example.net,7036.79
13993,Carly Delgado,floresmichelle@example.net,6200.76
6039,Haley Curry,christinasmith@example.org,1620.92
6159,Kenneth Riddle,cochranjoanne@example.org,3434.34
49240,Kirk Ballard,rprice@example.org,2524.16
21124,Sheryl Robertson,ymills@example.com,974.13
8396,Aaron Daniel,larryschroeder@example.com,7717.05
11662,Tammy Arnold,iflynn@example.com,4983.14
17589,Larry Hardy,aliciaknight@example.net,1545.16
16169,Andrew Lee,lauren51@example.com,7281.38
19206,Kendra Hernandez,xcobb@example.net,4622.93
15452,Michaela Li,parkercaitlin@example.org,2865.18
3241,Nicole Gregory,morganleonard@example.org,7558.01
33969,Kimberly Turner,randy66@example.net,328.36
15573,Suzanne Santos,grosario@example.net,4072.02
2575,Ashley Spencer,scottshaw@example.net,9504.18
38121,Sherry Adams DVM,travis35@example.net,2043.33
45220,Billy Gallagher,faith70@example.com,2775.6
28686,John Figueroa,terri99@example.com,4702.49
13442,Dawn Humphrey,sharonknight@example.org,7715.69
47951,Joseph Park,choieugene@example.net,380.21
44940,Tony King,jasonanderson@example.net,9076.61
50227,Michelle Holloway,xjackson@example.org,5832.93
34664,William Burns,pgriffin@example.com,4354.2
25802,Jeffery Mahoney,john84@example.com,1004.19
50751,Billy Nelson,wkim@example.com,6730.5
15893,Matthew Vega,stacey22@example.org,7386.84
15116,Robin Edwards,christina95@example.net,8339.14
16299,Stephen Adams,davisjo@example.org,337.05
31609,Vicki Moreno,chandlermark@example.org,4207.89
33772,Dana Newton,alexanderquinn@example.org,6619.27
40653,Lisa Reyes,badams@example.com,8840.64
17207,Molly Griffith,dennisvazquez@example.com,5767.75
41365,Tina Richards,mirandamichelle@example.com,4094.33
46696,Annette Romero,dmcdonald@example.org,5762.42
29641,Kelly Bender,greenkaitlyn@example.net,2295.33
17779,Heidi Cabrera,buckleyjoan@example.org,8647.4
45951,Andrew Rowland,justin69@example.net,6576.41
44954,John Johnson,justin03@example.org,8346.23
20662,Garrett Flowers,sullivanalison@example.org,9042.74
27253,Patricia Shea,ocoleman@example.com,6084.86
27916,Patricia Deleon,phyllisferguson@example.org,447.86
19038,Peter Orr,bruce79@example.com,2131.38
30101,Rebecca Smith,lisasnyder@example.net,2659.06
28489,James Russell,walkerjason@example.org,1256.34
28850,John Bullock,abenton@example.com,933.23
26293,Gary Jones,christopher11@example.org,6995.72
41133,Sherri Davis,zbrown@example.com,5898.31
48912,Tonya Meyer,henrymark@example.net,9244.92
27267,Michael Perez,qjackson@example.org,57.16
12110,Lucas Mclaughlin,kevin44@example.org,5333.12
44582,Robert Shannon,bsimmons@example.com,2412.1
20013,Joe Anthony,hesseddie@example.net,7124.29
6360,Cory Klein,harrisonjudy@example.org,925.23
6303,Fred Sherman,fostermartin@example.com,3528.87
22635,Dustin Shaw,nchan@example.org,996.96
21223,Ronald Johnson,robert35@example.net,460.28
13127,Misty Jenkins,humphreykimberly@example.org,7649.44
18576,Marcia Espinoza,david84@example.org,6866.13
2750,Gary Coffey,morenostacy@example.org,6189.3
33504,Rebecca Mckee,jamesmatthews@example.org,2575.33
20136,Suzanne Jackson,lopezbryan@example.net,4817.23
27808,Robert Diaz,uharper@example.net,4512.51
37400,Edward Waters,harringtonalexandria@example.org,7247.64
20461,Martin King,ryan53@example.org,4694.11
16859,Tracy Thomas,jlarson@example.org,3844.49
34750,April Martinez,barbara31@example.com,6906.81
1816,Lori Ramos,christopher80@example.com,5388.05
5436,Christopher Wright,jane30@example.net,9212.88
45508,Richard Berry,brandonowen@example.com,8364.15
48985,Michael Evans,blee@example.org,3106.64
50182,Jean Williams,matthew91@example.org,3763.68
32427,Karen Medina,dthompson@example.org,7060.83
40612,Troy Wilson,murphychristina@example.org,9931.81
48282,Natasha Ortega,lmooney@example.com,4714.35
19037,Mark Gallagher,kellyfriedman@example.net,1447.2
22132,Dennis Martinez,mariapadilla@example.net,4345.67
31902,Elizabeth Hall,dudleylisa@example.net,4469.4
43013,Jeffrey Dalton,donaldsullivan@example.org,924.95
39459,Michele Mcdaniel,zrodriguez@example.com,4118.05
2590,Wendy Bailey,yolandajohnson@example.com,2911.05
38931,Angel Pratt,andrea70@example.com,1479.2
18340,Andrew Gibson,alex74@example.net,9067.73
8061,Sarah Scott,barkeranthony@example.org,8834.2
38716,Jordan Lopez,gary10@example.net,4598.03
18051,Heather Beard,mmartinez@example.net,6375.97
27611,Jennifer Woods,david77@example.com,2050.01
1541,Amanda Jones,alan29@example.com,7722.94
19997,Michael Nelson,johnsonmichael@example.org,2777.5
3824,Kenneth Poole,devindixon@example.org,5304.57
2630,William Pitts,charles04@example.org,2546.84
9245,Robin Kennedy,matthewstewart@example.org,9611.34
34414,Sheila Rodriguez,mitchellrichards@example.net,621.98
26494,Deborah Wagner,ronaldmeyer@example.net,6044.99
26950,Jeffrey Maddox,gtorres@example.org,1538.8
9023,Deborah Williams,paul06@example.net,8798.27
33853,Matthew Smith,millerdarren@example.com,6701.57
16308,Gregory Lee,kathy63@example.org,7956.24
