supplierId,supplierName,supplierEmail,supplierSharePrice
31951,Melissa Cruz,lisajackson@example.org,7082.15
28653,Susan Collins,hollyvang@example.com,4916.77
24157,Emily Holland,yoconnell@example.com,9907.27
37831,Dawn Murillo,william08@example.net,2322.22
16574,Anthony Carroll,cooperamy@example.org,7656.47
6618,Scott Howard,rachaeloconnor@example.com,416.56
29790,John Erickson,apriltaylor@example.org,4538.3
49555,Danielle Weber,dawnbautista@example.org,6818.66
14471,Michael Hughes,harrisjonathan@example.org,1071.36
25724,Isaac Medina,ofernandez@example.com,4150.92
19086,Joseph Johnson,brendarose@example.net,6646.92
37755,Patricia Brown,llarson@example.org,5412.79
9073,Emily Hall,tracy76@example.org,7041.7
44674,Brenda Stone,parsonsadam@example.com,6739.16
30530,Peter Matthews,francocarl@example.org,6558.29
11539,Marcia Tran,drussell@example.net,9050.46
15597,Nina Hayes,amiddleton@example.org,7690.33
5737,Kimberly Phillips,james11@example.org,5458.07
26638,Sara Garcia,jose26@example.net,4866.39
38384,Daniel Johnson,chrismartin@example.org,3590.67
22036,Donald Sandoval,danielquinn@example.com,4622.7
4941,Anne Montgomery,john09@example.net,7901.56
10792,Leroy Rosario,michaelwatkins@example.com,649.63
37017,Zachary Alvarez,oknox@example.com,4383.53
17693,Clayton Lewis,mhutchinson@example.org,3397.96
8861,Austin Baker,mitchelldana@example.com,9516.29
30274,Amber Quinn,carolinehall@example.net,6264.72
2434,Bruce Wood,crystal60@example.com,313.75
3346,Robert Mills,gruiz@example.com,4427.4
50341,Charles Clark,victoriarodriguez@example.net,9932.03
37524,David Chen,wendygonzalez@example.org,9102.67
23310,John Taylor,bnorton@example.org,7860.24
12097,Alexandra Cox,hmartinez@example.org,5880.56
31117,Albert Davis,mary36@example.com,4394.99
10603,Sierra Evans,angela67@example.org,968.24
20632,Jacqueline Nguyen,gina69@example.com,3069.39
37336,Melanie Richard,turnerjoyce@example.com,9696.99
31994,Anthony Watkins DDS,xlang@example.org,5567.58
9449,Cody House,ytran@example.org,3495.9
47855,Mitchell Graham,lcruz@example.net,651.62
48780,Ashley Anderson,hartbailey@example.com,3721.53
23971,Janice Smith,goodwinleah@example.org,221.27
14078,Sarah Johnson,iwalsh@example.com,5998.76
2168,Kathryn Hubbard,toddsweeney@example.net,4606.85
21708,Karen Wood,thomaspotter@example.org,6342.96
49769,Christopher Thompson,wruiz@example.org,9284.64
2712,Martin Potter,stantonangel@example.com,8758.48
13468,Nancy Mcclain,xrivera@example.com,6620.48
6655,Heather Reynolds,vwilliams@example.net,9695.48
36265,Christine Jones,michellehudson@example.org,1752.61
3931,Rebecca Brown,suzanne08@example.net,7178.55
29290,Kathleen Lloyd,vanessaharvey@example.net,2900.63
25429,Christopher Adams,jordanjennifer@example.org,4433.25
40479,Brian Carlson,cynthia50@example.com,1667.86
21778,Joseph Anderson,elizabethcrawford@example.com,2004.46
24732,Robert Stevens,goodana@example.org,6828.16
14831,James Lynch,idodson@example.net,6169.86
2648,Stephen Mills,tylersmith@example.com,6820.11
34502,Lauren Smith,sjohnson@example.com,8439.87
19160,Joshua Li,tmoore@example.net,2942.56
33371,Jasmine Stephens,angelbutler@example.com,2141.29
33471,Patrick Jenkins,jimenezsandra@example.com,564.16
18035,Robin Grant,danielowens@example.org,6106.47
43894,Nicole Stanley,twallace@example.net,6655.06
38910,Kathy Bishop,balexander@example.net,9973.23
5160,Jennifer Wright,ojackson@example.net,986.12
37066,Dr. Kelly King,michael36@example.org,8613.81
29107,Grace Dickerson,sheltonsandra@example.com,4997.83
48291,Jorge Forbes,peterthomas@example.com,9690.45
38452,Chad Jenkins,cmoore@example.net,819.12
18188,Karen Jones,sarahhubbard@example.com,4729.47
23534,Angel Rodriguez,tsanchez@example.net,5217.76
3480,Joshua Miller,terrancecollins@example.org,7994.98
34344,Mr. Ronald Vaughan,dustin51@example.org,6535.01
49228,Adam Allen,williamrodriguez@example.org,7197.09
19556,Ralph Hernandez,ballkatherine@example.com,4144.63
24361,Madison Callahan,sbennett@example.net,6543.27
19590,Jerry Good,martintravis@example.com,6868.33
4873,Laura Watson,theresa33@example.net,1187.77
2400,Marie Wiley MD,bfowler@example.org,4439.2
43001,Duane Malone,fischerstacey@example.org,4703.34
21977,Ronald Martin,ianderson@example.org,9524.49
41990,Todd Henderson,martinkaren@example.com,1824.63
23941,Timothy Anderson,justinmerritt@example.org,4197.45
21192,Scott Schultz,erodriguez@example.net,8600.29
17959,Cynthia Jones,howardkathleen@example.com,4658.59
28438,Mr. Travis Evans,orussell@example.com,3082.51
29424,Robert Wyatt,silvacharles@example.org,9203.05
44347,Matthew Dean,ortegaalexander@example.net,1944.65
45282,Paul Larsen,sgreen@example.com,430.35
29907,Hannah Reid,jacquelinejohnson@example.net,1721.17
31048,Maria Medina,hannahrobinson@example.net,3622.94
46589,Patricia Pennington,christophervaughn@example.org,7568.63
2185,Ralph Johnson,campbellaaron@example.net,23.27
37288,Molly Vega,robinholmes@example.net,8838.79
18908,Laura Castro,emanning@example.org,2204.6
49580,Cynthia Floyd,williamsandrew@example.com,8314.72
5067,Alicia Durham,monica11@example.com,1921.95
45132,Kelly Huff,masonjulie@example.org,7711.98
38833,Mark Mclean,ronniegoodman@example.org,7319.46
9618,Sheri Martinez,cheryl97@example.com,8914.71
42886,Brian Crane,beasleysamantha@example.net,9505.96
23208,Brent Mccarty,qblanchard@example.net,140.82
49139,Samantha Brooks,hillandrea@example.org,7384.36
47986,Gina Bowen,darlenekoch@example.com,7794.1
43717,Laurie Foster,anthonymcdaniel@example.org,3432.78
26590,Elizabeth Curtis,campbellthomas@example.com,3587.08
46861,Timothy Munoz,nicolesmith@example.com,1548.88
22200,Robert Lester,jonesangela@example.org,5041.85
38033,Nicholas Jackson,antoniomontoya@example.com,5837.28
48870,Jose Green,srice@example.com,7328.23
41331,John Hanna,robertgraham@example.com,6486.84
16071,Jessica Myers,omorton@example.com,4011.61
49136,Jacqueline Stewart,valerie54@example.net,7496.3
42724,Jessica Stevens,fbeasley@example.org,4498.0
7161,Adam Smith,owilliams@example.com,7707.09
45993,Tara Hampton,raymond42@example.net,7837.95
45781,Daniel Russell,brandymalone@example.org,726.16
9510,Eric Mccoy,david63@example.com,2130.45
7089,Kevin Welch,madeline97@example.org,9915.16
4578,Brandon Hartman,courtneyrichardson@example.org,3278.55
30175,Jesse Wood,erin02@example.net,3514.92
41546,Mr. Nathan Stephens DVM,aaguilar@example.net,7681.97
29653,Leah Jones,snydernathan@example.com,758.55
50542,Victoria Barnett,joshuacontreras@example.com,7965.02
17767,Marcia Mitchell MD,matthew24@example.net,1301.52
10637,Anna Taylor,robertcarter@example.net,4537.48
28909,Dawn Andrade,thomaschristopher@example.net,4097.73
3418,Kelly Williams,janet33@example.org,6243.15
25661,Paul Pineda,brandonhogan@example.com,6678.86
33730,Michael Davis,sheilazavala@example.net,3892.51
46998,Molly Rodriguez,paulmadden@example.com,7876.26
41593,Christina Cruz,william72@example.com,4471.09
3558,Ashlee Smith,heather49@example.com,1109.41
13925,Jared Johnson DDS,richardpeterson@example.net,9834.15
37059,Mary Perry,sara63@example.com,4234.16
25410,Patricia Walters,charlesfletcher@example.org,4960.46
35778,Kristina Wolf,gflores@example.com,7884.54
47982,Shannon Harris,wanderson@example.net,3851.32
2652,Chad Brady,kevinmoore@example.net,4798.47
37566,Sharon Bowman,oacevedo@example.org,6885.34
22966,Linda Larson,rsmith@example.net,3686.14
1702,Susan Smith,campbellchristopher@example.com,8139.77
31139,Isaiah Vargas,brittneycervantes@example.org,9852.23
19730,Tricia Lee,jamesstrickland@example.com,9346.08
37957,Julia Reid,hshields@example.com,9265.42
8187,Willie Griffin,jonathan03@example.net,2930.07
17975,Debra Rasmussen,lucas77@example.org,5851.88
37085,Mr. Chase Williams DDS,wolfalexander@example.net,3725.67
13220,Melissa Stewart,kevin77@example.com,5335.48
15797,Michael Kirby Jr.,austin81@example.com,7759.15
10225,Hannah Alvarez,gina05@example.com,3344.81
26573,Gregory Reeves,brian18@example.com,3860.52
2672,Jasmine Watson,seanparker@example.net,5692.92
7366,Craig Nguyen,rtaylor@example.org,3125.47
9125,Tara Chapman,shanemccoy@example.net,9525.86
45472,Clifford Moore,josephsalazar@example.com,3835.26
33133,Cesar Stout,jstafford@example.org,7687.94
5560,Misty Morris,keith22@example.com,2519.53
28341,Steven Jones,donna87@example.com,8688.17
50223,Scott Hodges,cortezkevin@example.com,767.11
44311,Rebecca Mahoney,kathryn30@example.com,7073.44
7381,Michael Massey,robertking@example.net,9323.31
1894,Michelle Carrillo,belltammy@example.net,6986.79
25305,Mason Garrett,caldwellryan@example.org,4114.87
14151,Frank Ferguson Jr.,amarks@example.org,5172.1
17802,Gordon Lopez,richardsarthur@example.net,6519.88
3322,Jasmine Hartman,leonardwilliams@example.net,7525.13
26859,James Morgan,gregorymann@example.net,5162.55
43349,Kevin Brown,hutchinsonpatrick@example.org,1854.11
26036,Nicole Owen,jameshowell@example.org,4976.32
45286,Eric Wong,carolyn86@example.com,651.52
20788,Marcus Bullock,rnoble@example.com,3963.51
36320,Douglas Bell,rjohnson@example.net,5445.82
40968,William Taylor,michaelbriggs@example.org,7646.07
48699,Alexander Martinez,adammatthews@example.org,3273.0
14176,Joseph Roberts,john30@example.net,5606.59
28410,David Hayes,jcortez@example.net,6310.18
9687,Raymond Russell,ericwatts@example.com,1122.4
17944,Laura Becker,lori05@example.org,785.8
28990,Karen Benitez,lisatucker@example.com,1847.16
1706,Christopher Reyes,qhorton@example.net,2527.52
22417,Austin Parks,collinsjoy@example.org,5954.47
46392,Lisa Martin,kelly45@example.org,9777.8
46641,Connie Williams,flynnsharon@example.net,9671.66
40281,Stanley Fuller,rturner@example.org,3226.31
49628,Jeffery Turner,amber53@example.net,8289.1
37957,Cheryl Small,dray@example.com,5647.0
15131,Tina Peck,nathaniellove@example.com,2871.76
16093,Lindsey Johnson,tommymorgan@example.org,8643.3
25693,Mr. Charles Myers,wendywalker@example.com,9227.67
21519,Kim Lam,michelle64@example.com,9328.56
7549,David Cummings,rubenrose@example.net,521.86
3572,Kristen Johnson,kimberlyjones@example.com,1066.06
38729,Tyler Gilbert,ocummings@example.net,6534.97
42934,Chelsea Hopkins,burkeelizabeth@example.net,1188.56
31837,Mary Daniel,martinchristopher@example.org,3970.31
14378,Diana Rowland,jacob67@example.com,7135.56
47088,Richard Lowe,toni03@example.com,9351.44
7025,Jose Ross,pjones@example.net,9887.6
41217,Connie Roman,natasha23@example.com,1268.3
46002,Valerie Johnson,vhancock@example.org,6702.83
31301,Michelle Scott,cameronolsen@example.org,7370.83
7555,James Foster,tylerhess@example.net,3300.61
16204,Wayne Key,wesley81@example.net,4036.46
11616,Nicholas Cain,mullinskaren@example.net,7270.43
8804,Margaret Miller,enelson@example.com,5793.89
27088,Donna Santiago,adamslori@example.com,6992.7
10914,Raymond Terrell,qortega@example.org,8655.08
47799,Lisa Stevenson,amiller@example.org,1548.14
47352,Alexander Green,angelica32@example.net,2524.76
6846,Jean Barnes,jessicaalvarez@example.net,3177.17
12289,Kimberly Clark,timothy18@example.org,3362.88
28280,David Gray,thomas84@example.net,4543.85
43833,Evan Bailey,yjohnson@example.org,5646.73
28452,Evan Davenport,jarvissandra@example.org,5682.63
38976,Paul Wilson,tinajohnson@example.net,9935.58
49346,Melissa Simon,nicole90@example.com,696.4
21027,Alec Malone,tina96@example.net,1471.49
49764,Hector Campbell,tfisher@example.com,7005.67
28107,Jacob Williams,allisonmaria@example.net,7254.36
15125,Dr. Debra Montgomery,rsuarez@example.com,6128.04
28928,Dorothy Robbins,richardharris@example.net,2819.01
46049,Charles Willis,coxmichael@example.net,3412.77
23753,Kevin Carlson,justin70@example.com,1672.51
50567,Joshua Jacobs,michael33@example.net,5250.44
39927,John Myers,katherinecampbell@example.org,5527.24
36079,Ashley Davis,garyallen@example.com,7407.3
37785,Kyle Garcia,schwartzeddie@example.com,1200.73
47049,Timothy Weber,michaelgreen@example.com,9436.47
33576,April Allen,kramerbilly@example.com,7293.95
46705,William Smith,martinezjennifer@example.com,2163.95
34110,Bridget Hughes,jessegarcia@example.net,5612.92
8039,Selena Sanders,rebeccahernandez@example.net,6017.67
16099,Richard Chan,omarkelly@example.com,3431.0
10024,Angelica Ware,lopezcheryl@example.org,3402.73
12480,David Dunn,ndavis@example.net,1821.34
19138,Katrina Fowler,benderchad@example.net,3962.4
45523,Krystal Juarez,owright@example.com,58.38
20811,Ryan Mueller,suttonchristopher@example.com,5999.65
8374,Lauren Johnson,cannondeborah@example.net,5174.69
45121,Charles Jones,hensleyjoshua@example.com,5445.23
6098,Melissa Young,simspatricia@example.org,9172.21
44704,Jillian Estrada,williamfranco@example.com,7299.51
15732,Zachary Walker,snowtravis@example.org,6939.82
19499,Rose Contreras,danielle83@example.net,5661.7
10220,David Johnson,farmermathew@example.com,3729.41
24650,David Blevins,wandaherrera@example.net,5485.92
39822,Jeffrey Jones,jennifer73@example.org,4984.58
27823,Savannah Hancock,jamessilva@example.org,2514.65
10016,Sarah Garcia,rodriguezedward@example.net,6496.83
41821,Rebecca Fisher,lisa27@example.net,8849.58
35459,Teresa Pace,bryan03@example.com,3953.27
9565,George Duran,treed@example.net,4744.03
6653,Michaela Reed,perrysteven@example.org,6006.08
3362,Sean Mendez,annstevens@example.com,8048.45
36702,Jessica Ramirez MD,zbrooks@example.com,1045.55
40864,Thomas Johnson,ramosdavid@example.com,5926.73
34188,Brandi Porter,aguilarkyle@example.com,6656.13
9675,Stephanie Wade,lauren91@example.net,617.21
7170,Charles Sullivan,campbellrachel@example.org,4098.72
2965,James Olson,laura03@example.net,7039.95
38078,Michael Davis,hjackson@example.net,5619.99
44298,Stephen Brown,knappdanielle@example.net,7504.14
9257,Andrea Hughes,adamsroger@example.net,1965.26
31097,Eric Morales,gfisher@example.com,5476.17
33675,Kimberly Goodwin,timothy06@example.com,5949.8
15494,Heather Edwards,mphelps@example.org,5048.13
7321,Danielle Thornton,monica26@example.org,3244.32
18082,Brent Garcia,qlamb@example.org,2459.01
4568,Charles Lee DDS,tammydavis@example.net,6923.48
47894,Allison Moreno,benjamin22@example.net,4856.61
45989,Maurice Fisher,taylorangel@example.org,4732.96
31647,Sherry Brown,lramos@example.org,8308.83
18447,Angelica Montgomery,fowlerwanda@example.com,8986.28
10410,Tammy Carpenter,romerovictoria@example.com,5949.29
17086,Kevin Reese,fbenson@example.com,6695.86
23583,Jeremy Sanchez,qperez@example.com,712.59
10407,Stephanie Ramsey,asmith@example.net,6357.96
50498,Brandy Martinez,stuartlogan@example.com,7528.21
9593,Matthew Stevenson,krystalfarmer@example.net,5363.81
34694,Christopher Shaw,christinamcdonald@example.com,442.71
39268,Anthony Evans,sydneydavis@example.com,2066.21
50383,Brandon Patel,carlsonashley@example.net,4006.7
37513,Wendy Gonzalez,kpitts@example.org,2542.85
14340,Brandon Nelson,vbyrd@example.com,8251.62
12074,Corey Campbell,melissa57@example.net,1072.1
44131,Tamara Taylor,armstrongwilliam@example.com,8818.7
30611,James Ryan,bellstacey@example.net,4820.28
23238,April Beck,dylanwillis@example.org,1936.17
19421,Alexandra Camacho MD,tiffanyraymond@example.org,6974.12
44927,Patrick Martinez,dennis34@example.net,1736.98
47574,Ray Harvey,katherine34@example.org,8697.37
49132,Laurie Clark,gfitzgerald@example.net,1212.64
32480,Samuel Silva,heather16@example.com,320.82
33065,Jamie Torres,matthewberger@example.com,6154.73
18340,Steve Rivas,brookegreen@example.com,6491.02
39290,Brad Howard,marvin45@example.net,9861.44
23054,Anita Jones,doughertymelanie@example.com,8332.51
46358,Paul Kelley,nhubbard@example.net,3375.62
12578,Joyce Brewer,ibeck@example.net,6858.48
28075,Elizabeth Collins,kyle23@example.org,260.68
35970,Mark Dominguez,dunlapjohn@example.net,8000.8
49304,Evelyn Lopez,ajones@example.org,3373.88
15171,Rodney Wong,adickerson@example.org,3169.86
20377,Theresa Mccullough,micheleyang@example.org,6722.76
26272,Randy Ward,dixontom@example.net,3086.95
25203,Cameron Thompson,susan13@example.net,8623.3
43813,Kelsey Garcia,myork@example.com,3259.26
3856,Jeffrey Mcdaniel Jr.,amanda43@example.net,5908.79
8205,Andrew Tucker,matthew76@example.com,6926.63
25838,Shane Richardson,georgeerica@example.net,454.65
21532,Sara Mosley,campbellbarbara@example.net,2552.23
43992,Heather Griffith,martinezbrian@example.org,5526.03
