supplierId,supplierName,supplierEmail,supplierSharePrice
6205,Jennifer Butler,dawnwilliamson@example.com,3484.1
4305,Brian Pennington,annetteturner@example.com,4859.55
10311,Megan Vazquez,zsparks@example.com,8242.04
30373,Karen Ford,alexandergarza@example.org,2653.63
16226,Evan Bell,smithdeanna@example.net,1608.02
30501,Jordan Long,allen36@example.com,3296.84
23244,Mary Miller,daniel21@example.net,8799.64
29089,Shelby Miranda,nicole08@example.com,1656.92
13257,Dr. Joan Taylor,khubbard@example.com,7851.1
19442,Joshua Johnson,melissa09@example.org,4507.85
5225,Sean Porter,kimberly45@example.net,3441.63
21268,Justin Daniels,stanleyrobert@example.org,2790.8
37170,Taylor Winters,nhughes@example.org,3797.53
24660,Bailey Tucker,oneilldanielle@example.com,4440.09
32722,Marie Phelps,brian03@example.com,3732.43
2271,John Jackson,johngarza@example.net,5202.59
35858,Kelsey Braun,ismith@example.net,9355.09
2987,Robert Winters,lstrong@example.org,9324.59
12503,Matthew Moss,afry@example.org,2220.74
46097,Charles Miller,jeannepayne@example.com,7596.95
42468,Kenneth Mitchell,dbriggs@example.net,5889.89
47210,Paula Herrera,amy83@example.com,1364.36
9136,Matthew Davis,dawn49@example.com,9361.49
37290,Ashley Martinez,emitchell@example.com,758.38
5373,Anthony Lang,gary36@example.org,1879.78
25641,Amber Carter,blairregina@example.net,4255.65
49089,Joshua Tran,cochranrenee@example.com,3870.03
31322,Steven Flores,eugene39@example.com,7850.38
3150,Rebecca Lopez,laura91@example.com,2151.24
8159,John Collins,knelson@example.net,7487.32
37517,Mary Olson,chenamanda@example.org,5402.51
49040,Kaitlyn Cox,norrisanthony@example.com,6580.64
21594,Brian Williams,irwinjesse@example.org,9815.33
34765,Jessica Bradley,kristen76@example.com,2100.11
16220,Shelly Short,abernard@example.com,8087.3
40410,Ricky Flores,justin13@example.org,8193.42
4991,Michelle Miller,emilyprice@example.net,1097.72
8536,Tiffany Lawrence,mccoykristi@example.com,5063.09
10695,Rose Brooks,sanchezdavid@example.net,1954.65
17212,Bradley Moreno,ronald47@example.net,9643.94
25622,Robert Barnes,haleywilliams@example.org,4655.05
39537,Jason Gilbert,nicole99@example.org,3874.68
16450,Chris Wall,phansen@example.net,7619.47
40357,Martin Higgins,johnhall@example.net,7064.4
31943,Peter Potter,james68@example.net,6431.25
42413,Heather Contreras DDS,matthew57@example.net,7664.11
19526,Meghan Young,isaac84@example.net,2033.17
23702,Gregory Lewis,georgeortiz@example.com,3957.91
19394,Stacy Gonzalez,longlauren@example.com,3648.6
15985,Steven Lopez,jmarsh@example.com,357.32
14170,Ashley Thomas,ikelly@example.com,4475.32
47994,William Jones,qwatkins@example.org,6238.74
7010,Christopher Harris,nyoung@example.org,6886.45
19787,Anna Vasquez,matthew19@example.com,3072.93
24568,Dr. Antonio Cochran,jessenelson@example.net,1707.89
16151,Karen Scott,porterbonnie@example.org,5446.38
46503,Nicholas Pacheco,fowlermichael@example.com,4182.51
32703,Charles Salazar,pjones@example.org,3952.57
44924,Daniel Harris,nixonjames@example.org,9943.12
12698,Derek Marquez,qfrancis@example.com,3731.49
40941,Christine George,tara02@example.net,8725.7
2826,Jennifer Anderson,mooretyler@example.org,702.46
1730,Mitchell Strong,austinhamilton@example.com,6267.59
38837,Colleen Bruce,gutierrezrebecca@example.org,3660.53
4225,Mr. Jason Villegas DDS,imiller@example.com,9244.85
36776,Natalie Brown,michaelchambers@example.org,1212.03
8723,Chad Norton,eowens@example.com,8029.91
18258,Sarah Webster,gina01@example.com,9396.87
32100,Richard Knight,jaderobinson@example.org,8926.42
44449,Ashley Hernandez,shawn94@example.com,6574.93
23704,Nicholas Hill,brayjesse@example.org,5325.48
14137,Donald Morton,mrichardson@example.com,3326.74
18537,Amanda Hill,ymullen@example.com,2128.63
37532,Phillip Austin,ashley16@example.org,7697.33
21696,Sarah Schwartz,hilljessica@example.com,5825.64
48226,Justin Wilson,theresa11@example.com,1173.87
48172,Leah Jones,nharmon@example.org,8848.32
14623,Cameron Knapp,flopez@example.com,2589.24
35036,David Baldwin,davisbrian@example.org,8318.39
12989,Cheryl Hubbard,rwallace@example.com,8493.54
11418,Jose Lee,jensenbrandon@example.org,220.87
38155,Paul Kramer,laura31@example.net,7806.25
3819,Jennifer Arias,ismith@example.org,5798.81
39934,Angela Patel,carolanderson@example.com,9579.73
39920,Timothy Coleman,pedwards@example.net,3297.33
30953,Sara Gallegos,katelyn86@example.net,4433.76
19555,Ronnie Scott,harrisrobert@example.net,8712.01
1741,Curtis Wallace,erica49@example.net,2493.48
42550,Gregory Wright,steveoliver@example.net,2927.09
23242,Brian Kim,melissa13@example.org,2198.01
4568,Meredith Rodriguez,velazquezkimberly@example.net,5975.31
40645,Shannon Cook,jennastevens@example.org,7164.27
13544,Janet Kennedy,christopherallen@example.com,7428.88
37499,Linda Cummings,amandakent@example.com,7808.95
41872,Bruce Gallegos,lisataylor@example.org,2548.8
25280,Ashley Ortega,sharonhill@example.org,4096.42
26833,Michael Rodriguez,lisasmith@example.com,2349.05
29248,David Hernandez,maria65@example.net,3012.55
45445,Morgan Leon,georgeangela@example.net,8988.21
10696,Dr. Alexandra Ochoa,april71@example.net,2156.49
28584,Michael Bean,tyler24@example.net,2350.84
31531,Traci Hawkins,marcusbrewer@example.org,1065.41
41832,Ann James,vflores@example.org,5962.57
31396,Holly Huff,williamsdon@example.com,4135.22
31483,Eric Davis,cheryl38@example.net,4573.78
41133,Trevor Martinez,rmartinez@example.org,7563.4
10929,Robert Peters,zberg@example.org,3387.56
29714,Damon Olsen,monica08@example.org,3011.54
21202,Gerald Rosario,kjones@example.org,7941.44
11137,Isabel Henry,bradley54@example.net,948.85
21982,Erin Todd,robertanderson@example.com,9094.71
18658,Craig George,eortega@example.org,3525.39
36494,Robert Hoffman,amycarroll@example.org,8717.51
27978,Kenneth Moore,hsnyder@example.net,4589.22
49398,David Dominguez,maureen46@example.org,8851.09
1756,Rick Johnson,james02@example.net,2954.48
14148,Adriana Henderson,valeriemitchell@example.org,7144.12
35812,Michael Wright,kellihill@example.net,9934.21
49730,Jack Stevens,jeanne95@example.net,8229.22
48459,George Wagner,heather91@example.net,3170.12
19131,Sonia Gonzalez,foxtimothy@example.org,3985.71
44557,Ms. Maureen Wallace,tiffanypark@example.com,405.06
8870,Catherine Hart,uhenderson@example.com,4309.68
16633,Jason Williams,michael46@example.net,7290.31
19075,Calvin Perkins,carrie15@example.net,6061.27
14262,Robert Taylor,xlowery@example.com,5963.59
1745,Dominique Ward,davisryan@example.com,3783.56
43539,Mary Martinez,lisa61@example.org,8659.2
7473,Robert Hall,annavazquez@example.net,3970.63
15009,James Gray,milesbryce@example.org,7685.77
27206,Kristin Russell,wdavis@example.com,1326.26
8816,Isabel Williams,fisheramanda@example.net,3414.69
43049,Stephanie Casey,hpadilla@example.net,5675.17
17894,Christopher Rodriguez,mitchelldiana@example.org,8625.21
30947,Michael Pacheco,samantha28@example.net,2351.67
39650,Caitlin Ward,bwilliams@example.org,6995.43
40470,David Payne,mcknightjames@example.org,4821.82
17774,Kara Nelson,lynchjuan@example.com,4813.64
17926,Ruben Wilson,paulmyers@example.net,6917.33
15302,Gregory Cortez,msolis@example.net,155.27
34104,Javier Wilson,robin77@example.com,5916.7
36812,Walter Long,moodywendy@example.org,6218.33
46011,Andrew Reynolds,joanneclayton@example.org,7815.09
6619,Joseph Shaw,snyderamanda@example.org,3363.48
24924,Kevin Griffin,anaolsen@example.net,6194.13
4409,Thomas Ward Jr.,katherineramirez@example.org,5128.66
38847,Michele Robinson,wnelson@example.com,610.11
44454,Elizabeth Kane,ericksondylan@example.com,6370.57
49867,Melanie Lambert,rogerskatherine@example.com,8524.85
15050,Edward Knight,sarahwu@example.org,9234.04
1297,Tammy Mitchell,hillwilliam@example.org,9593.6
44283,Debbie Lester,joshuagarcia@example.com,9694.13
24699,Kathryn Green,shawn24@example.net,5128.88
28988,Melissa Wilcox,mariahbradley@example.org,9556.51
38103,Joseph Stewart,steven84@example.com,5378.97
32313,Anna Riddle,edward09@example.com,1230.96
26778,Ashley Jones,vwashington@example.com,2123.3
4381,Caitlin White,lisaburnett@example.net,411.09
28136,Wesley Ellison DDS,hwilson@example.com,5505.5
46538,Allen Strong,garygraham@example.net,575.51
25922,Rebecca Wright,moyerjimmy@example.org,9691.17
23560,Tiffany Huynh,oliviawilliams@example.net,8496.22
35550,Dr. Brittany Taylor,lopezronnie@example.net,904.56
10398,Mark Crawford,waynemcguire@example.org,4752.06
37449,Amanda Campbell,mcconnellrobert@example.net,3548.1
22967,Kevin Gonzalez PhD,lisajohnson@example.net,1340.01
9008,Alan Prince,eric89@example.com,5275.58
44706,Sheila Copeland,jacksonronald@example.com,8872.19
28963,Barbara Sexton,lhamilton@example.org,7793.91
31974,Dr. Kyle Nguyen,barneslauren@example.net,587.25
36194,Alexis Knight DVM,morganwilson@example.com,7888.99
43348,Gabrielle Cox,lward@example.com,7707.35
20340,Samuel Thompson,paula78@example.org,4519.06
47065,Amy Lewis,yorkcarlos@example.org,7755.93
49332,Janet Brandt,thomasmargaret@example.org,1825.85
26667,Barbara Caldwell,tperez@example.com,1405.4
5242,Jonathan Jackson,jbush@example.com,4402.72
18711,Sharon Perez,hgardner@example.net,398.71
26684,Mark Brown,martinezantonio@example.com,42.06
31948,Jonathan Murphy,michael75@example.net,3991.91
26722,Matthew Sanchez,colemanjames@example.net,2062.34
36304,Elizabeth Baldwin,wangcrystal@example.com,5752.76
41207,Gregg Willis,czimmerman@example.net,9928.33
2421,Debra Brooks,brian59@example.org,9723.09
44621,Isaac Vazquez,dawn68@example.com,8554.32
3882,Casey Ward,brookserika@example.net,3350.11
30505,Loretta Morris,scooper@example.org,4721.39
40457,Joy Jackson,amandathompson@example.com,8557.57
1007,Catherine Gonzalez,thomaswatson@example.com,4927.6
24914,Joseph Murphy,navarrokevin@example.net,4510.03
33715,John Moore,cruzmary@example.org,9841.2
19618,Stacie Monroe,mcculloughsusan@example.com,2649.75
49619,Courtney Ortiz,mgarza@example.net,480.27
9925,Breanna Valdez,shawscott@example.com,8495.98
44464,Wendy Evans,yturner@example.com,5168.19
14933,Chase Walsh,teresa21@example.com,6208.06
10414,Brandy Perez,jcox@example.com,6517.06
33863,Victoria Clark,thomas63@example.com,389.44
21031,Kimberly King,johnathan89@example.net,9350.5
45926,Patricia Odom,derek27@example.org,6421.9
35396,Christopher Walls,dfloyd@example.org,6577.21
49101,Dr. Jonathan Peterson,denisegilbert@example.org,3205.53
24321,Danny Lloyd,kristindavis@example.org,508.73
15491,Jason Warren,dwayne89@example.net,9288.52
47147,Cassandra Gray,bsims@example.net,7068.22
29011,Adrienne Cruz,ramirezgarrett@example.net,6151.36
30859,Jacob Porter,bakerjonathan@example.net,8175.47
29554,Monica Shepard,ashley42@example.com,1154.78
50746,Rachel Hughes DDS,michael33@example.net,3293.14
30811,James Christensen,brittneythomas@example.com,7709.77
9004,James Armstrong,lopezalicia@example.net,1759.23
24955,Eric Tate,vsims@example.com,3820.68
8691,Dr. Hannah Bautista,nvalenzuela@example.org,4141.62
47313,Debra Foster,karen28@example.com,5369.25
45454,Austin Cantu,hclark@example.org,9831.73
49480,Taylor Holt,brookseric@example.com,5545.62
16450,Valerie Howe,jennifer03@example.org,8659.34
8854,Frances Navarro,campostammy@example.net,533.78
38547,Alyssa Smith,ryan42@example.com,5626.11
39365,Laura Jones,stephensmichael@example.org,6262.33
9449,William Dixon,tiffanymyers@example.net,8633.58
14933,Jason Walls,johenderson@example.com,768.28
32997,David Montgomery,jasonfranklin@example.org,1781.88
23412,Jeremiah Harris,anna93@example.org,6322.82
36270,Kevin Larson,bwilson@example.com,2941.35
17136,Felicia Hill,trandanielle@example.com,1503.14
16409,Daniel Dodson,jordanbaker@example.com,1315.97
10872,Mr. Jerry Anderson,adrian20@example.org,8532.6
20434,William Boyd,christopher49@example.com,7155.74
28885,Dr. Jennifer Cruz,joelrichardson@example.net,7613.71
6503,Benjamin Kemp,brockmichael@example.com,5446.69
18820,Tammy Casey,georgebrown@example.net,4916.26
30840,Shawn Patton,ortizchristy@example.net,2567.2
13167,Bonnie Michael,donnaibarra@example.com,2706.07
4407,Richard Casey,cynthia60@example.org,6077.06
31081,Monica Hudson,sarahfreeman@example.com,5668.83
24597,Connie Wood,cameronvargas@example.net,1461.86
42643,Lisa Stephens,melissa80@example.org,1358.43
34480,Steven Martin,wagnerryan@example.com,5826.98
11302,Glenn Adams,ivalentine@example.net,7127.97
15829,Christina Hill,samantha33@example.org,7291.7
15266,Michelle Herring,ishaw@example.net,2480.49
47216,John Lawrence,isalazar@example.com,7286.27
22307,William Rivera,shawderrick@example.net,810.66
11519,Amy Rice,nixoncory@example.net,699.04
21513,Jeremy Walker,jessejames@example.com,8348.39
22985,Robert Hall,kpennington@example.net,9350.49
43954,Rhonda Serrano,bateskevin@example.net,5365.64
28618,David Powers,kmora@example.com,648.37
47590,Greg Ross,aaron09@example.net,8679.18
48270,Laura King,rhodesbrandon@example.net,9875.28
47199,Jeff Mclaughlin,thomasdavis@example.net,2417.9
16090,Teresa Harrison,morganknapp@example.org,9622.81
47724,Stacy Young,hfowler@example.com,5602.43
39067,John Freeman,kimjoseph@example.org,5461.14
32920,Megan Taylor,roytina@example.org,8486.1
33170,Justin Allen,wrightjoshua@example.com,3564.43
14423,Alyssa Rocha,kimberly59@example.org,3478.41
41218,Kristy Banks,joshua16@example.net,8562.55
20052,Hannah Kennedy,clewis@example.org,6028.91
44664,Maria Johnson,davismargaret@example.com,7652.05
20474,Denise Collins,belinda56@example.org,8805.73
22626,Eric Ibarra,kristinehamilton@example.net,8335.17
29648,Pamela Cannon,pwebb@example.org,4033.89
40975,John Allen,tiffanyarias@example.net,7692.61
6158,Jacob Ruiz,williamcarrillo@example.org,9226.13
27241,Susan Beck,ogreen@example.org,2037.9
4268,Barbara Duncan,dustin53@example.com,7321.79
22757,Gabriel Santos,matthewskayla@example.com,3983.5
2091,Marissa Singleton,solomontimothy@example.com,4450.35
24708,Rebecca Cain,brendaharper@example.com,8001.43
48073,Jennifer Haynes,jackie38@example.net,9204.42
35054,Christy Baldwin,emorales@example.net,2363.69
15650,Natalie Williams,alexsheppard@example.com,4602.16
2842,Bridget Johnson DVM,jenningstracey@example.net,3082.22
46400,Connie Farmer,carrollerica@example.org,5842.66
19609,Rhonda Knox,catherinesnyder@example.com,3374.88
18408,Ronald Daniel,woodsjessica@example.net,8962.23
29377,Julia Mejia,debra86@example.org,376.64
12840,Amber Hooper,nelsonmary@example.com,4988.49
6247,Katrina Frederick,halekristen@example.net,8271.01
2735,Mark Gray,vazquezmark@example.org,1975.42
17028,Jessica Meyer,heatherreilly@example.net,2184.25
45472,Wendy Miller,derekodonnell@example.com,9261.13
3312,Tracy Mooney,bkelley@example.net,8377.57
42893,Sara Gilmore,matthewbarry@example.net,1001.83
11311,Amber Maynard,sarah46@example.net,1626.58
20632,James Holmes,tamarabrown@example.org,9728.79
4976,Michael Rodriguez,hilldeborah@example.com,8234.8
15044,Angela Brennan,ajackson@example.net,4805.78
20006,Mary Ray,kruegerjasmine@example.com,5547.9
6055,Shannon Myers,chris08@example.net,6831.65
13769,Angela Erickson,johnsondiane@example.org,6267.74
50794,Benjamin Bolton,ronaldsmith@example.com,9131.57
33373,Cynthia Parker,camerondixon@example.org,9030.75
32974,Gabriel Lindsey,klinemichelle@example.net,6416.09
5974,Tracy Solomon,chasesmith@example.net,9514.16
10875,Arthur Lewis,william90@example.org,8782.0
13723,Andrea Kirby,thomasjoshua@example.net,8095.44
39062,Brenda Miller,ericreese@example.org,3648.01
36439,Diane Schmidt,stevensmonique@example.net,2256.8
5021,Ricardo Gonzalez,sarah51@example.org,9044.15
1050,Joseph Schroeder DVM,elizabeth61@example.com,751.78
31553,Michelle Nichols,eharmon@example.net,3461.6
45531,Derek Ryan,nicole14@example.com,346.57
7515,Michelle Glover,bmarshall@example.com,4890.16
16444,Christopher Paul,snyderscott@example.com,4010.08
41484,Kevin Valdez,kbernard@example.org,2206.13
12908,Emily Smith,osmith@example.com,3613.94
35967,Samantha Daugherty,tracivaughan@example.org,4407.49
29393,Paul Price,daniel97@example.com,8824.47
38001,Angela Morales,julia20@example.com,8625.78
13680,Victoria Shields,john72@example.org,4445.74
8968,Valerie Obrien,ehart@example.net,6404.47
47247,Anthony Travis,dcastillo@example.org,5942.61
40604,Carl Smith,mhenson@example.org,9481.61
18844,Larry Rodriguez,james35@example.org,8587.91
1582,Dr. Jason Martin,russellkimberly@example.net,5111.77
22461,Ronald Turner,gilbertmark@example.org,2952.45
28068,Jason Carlson,joseph90@example.com,9444.57
10087,Lauren Perez,hsanchez@example.org,2394.57
31123,Richard Torres,michaeldavis@example.com,7824.87
21545,Amy Pineda,ibanks@example.com,6675.31
22592,Shelly Howard,jamesgraham@example.com,2677.23
28127,Traci Ryan,josephbaker@example.net,661.91
34600,Julie Wilson,donnaferguson@example.org,2700.84
16613,Susan Lin,joshua59@example.net,8533.54
26337,Mandy Hill,kwoods@example.org,6616.61
46790,David Melendez,scottbennett@example.org,3562.32
29635,Amy Boyd,michaelanderson@example.com,7100.28
6902,John Rodriguez,iestrada@example.net,5167.7
5369,John Orr,marybrooks@example.org,9657.45
21485,Jennifer Cisneros,shepherdwilliam@example.org,8217.96
23558,Bradley Brown,mckenziegonzales@example.org,739.87
3428,Thomas Thomas,farmervickie@example.net,3831.38
46484,Ronald Ramos,geraldarnold@example.net,5782.75
46311,Brian Morrow,olewis@example.net,1584.4
26469,Tracy Carpenter,strongkristin@example.net,5409.81
18362,Warren Glenn,gloriashea@example.com,1301.02
42398,Mike Anderson,fwheeler@example.com,6373.16
3121,Susan Leon,whitney58@example.com,1000.96
25376,James Nelson,tortega@example.net,6219.23
8590,Margaret Davis,kathleen21@example.net,4684.8
44905,Nathan Hopkins,salinaslarry@example.com,1459.7
10445,Michael Valdez,adamsanna@example.org,6670.18
44567,Janet Nguyen,deleonkristen@example.net,7422.38
37374,Emily Love,ritamorton@example.net,7654.28
43197,Kathleen Brown,reyesvanessa@example.org,7651.21
33508,Kevin Doyle,fbeasley@example.net,5555.08
32939,Angela Howard,dmurphy@example.com,2894.46
44475,Shawna Hunter,itaylor@example.org,4029.5
50193,Tammy Gibbs,paulali@example.org,5131.2
35191,Joseph Avila,ambergonzalez@example.com,3339.38
37393,Chad Carlson,khoward@example.org,461.31
4672,Andre Peterson,kevincoleman@example.net,4854.15
4785,Kendra Tanner,jacksondarren@example.com,8984.18
37500,Vincent Bailey,ojones@example.org,2645.85
1289,Kendra Ramos,beverlybishop@example.org,2647.32
41453,Michael Harper,jfranco@example.org,4478.87
