supplierId,supplierName,supplierEmail,supplierSharePrice
42028,Tyler Brooks,vshort@example.net,7785.52
31695,Diane Ramirez,erin32@example.org,5286.38
42388,Daniel Aguilar,leevincent@example.com,9788.6
2804,Melissa Wade,wolfewilliam@example.net,1808.74
33471,Amy Banks,karinaspencer@example.com,6930.66
27491,Michele Morris,courtneyhoffman@example.net,6773.15
39428,Mrs. Stephanie Sanders,vbaker@example.com,851.98
49038,Steven Rogers,amber95@example.org,4215.48
20086,William Bryant,normanjustin@example.com,3998.64
36056,Lindsey Kaufman,kevinramirez@example.com,3032.72
15981,Joseph Valencia,whall@example.net,5561.5
39352,Anthony Hernandez,mcintyrejessica@example.org,4743.03
40742,Chelsea Brown,colonnicole@example.net,4355.04
17706,Tyler Rogers,jenniferescobar@example.org,1881.91
41988,Michelle Garcia,salazarmatthew@example.org,7886.74
46282,Jay Reynolds,shawn95@example.com,5887.64
23612,Kayla Salas,isanchez@example.net,6866.71
20205,Dennis Sullivan,gregory51@example.net,968.86
29151,Nancy Jackson,cbaker@example.org,8248.89
32811,Lori Hill,maria53@example.net,4973.17
21385,Bobby Cook,jaclyn95@example.net,9479.02
23904,Alison Cisneros,hgiles@example.com,1826.37
8343,Susan Howard,linda88@example.com,5662.0
38107,Rachel Estrada,obonilla@example.com,2417.61
44990,David Johnson,brittany77@example.com,1989.7
33147,Stacy Thomas,robertsamanda@example.org,4996.31
33851,Jeffrey Christian,brandonguzman@example.org,4707.31
39523,Nathan Castaneda,zacharyadams@example.org,8343.18
17929,Kyle Luna,denise26@example.net,9450.17
28210,Dean Cruz,qlopez@example.net,8910.98
14950,Kyle Cooper,iwhite@example.org,8287.74
10985,Andrew Burke,rsampson@example.net,2403.95
44791,Hannah Morales,cgonzalez@example.net,9526.42
18969,Daniel Anderson,brooke38@example.com,6296.44
12463,Hayley Allen,jaredflores@example.net,2954.42
21947,Brad Stephenson,welchsusan@example.com,3016.6
45909,Gregory Smith,xkennedy@example.net,3947.6
48483,Cynthia Mullins,bwest@example.com,5601.87
23336,Matthew Ayala,edward59@example.com,7241.14
50174,Lindsey Perkins,masonjessica@example.net,3507.57
12643,James Pratt,dgonzalez@example.com,9865.93
37546,Harold Pierce,jamiehudson@example.org,1748.08
23211,Lindsey Nguyen,brian28@example.net,5960.34
3983,Lisa Gonzalez,danielleharris@example.net,9768.01
9238,Jennifer Small,cherylcarroll@example.net,2022.58
32455,Connie Cline,svega@example.com,5699.3
2891,John Miller,nhaynes@example.net,6230.0
15985,Emily Johnston,charles07@example.org,3641.56
32025,Monica Miller,porteramy@example.org,6125.46
15200,Anthony Contreras,martinezdebra@example.org,7341.13
45237,Jennifer White,qmcgee@example.com,9604.81
14437,Nathan Thompson DDS,scottmorgan@example.org,6867.87
48159,David Rice,uevans@example.org,1760.92
8506,Joseph Liu,austin25@example.org,1686.82
18354,Scott Wright,michelle04@example.com,3569.43
6826,Tamara Weeks,megan77@example.com,4925.28
10472,Joshua Brown,yjackson@example.net,6314.64
39613,Lori Jordan,carriegoodwin@example.net,2844.76
50610,Alejandra Evans,christianpatel@example.net,7273.37
11737,Sarah Woods,glendarodriguez@example.com,8789.28
8692,Brian Franklin,ilong@example.net,9293.98
10367,Tonya Ingram,kristine78@example.com,6440.74
27875,Robert Johnson,cindy01@example.org,2463.16
7818,Carrie Scott,hmills@example.org,3720.38
50782,Haley Zimmerman,pamela96@example.net,4827.54
16929,John Swanson,kbaker@example.net,4505.5
44251,Jessica Gates,arroyomary@example.net,7143.32
2692,Gregory Williamson,christopher12@example.net,2156.81
34381,Robert Clayton,tammyhill@example.net,5886.58
1882,Christopher Ramos,turnerjames@example.com,4127.59
31792,Mr. Bryan Booker,andreaperez@example.org,5144.03
10698,Susan Hughes,ucarter@example.org,9475.84
23318,Sarah Moore,fischermichael@example.net,9180.18
23586,Jennifer Avila,brownnicholas@example.org,7850.09
18760,Tyler White,nbruce@example.net,3236.82
35979,Ruth Lee,rjensen@example.org,6232.48
24842,Robert Ramirez,victorstone@example.org,5145.88
7199,Michael Nguyen,rowlandvalerie@example.com,7246.26
8149,Justin Smith,monica41@example.com,9127.59
34209,Sarah Wong,hbell@example.net,5226.17
14532,Timothy Guerrero,zfuentes@example.org,5934.01
17445,Carol Walker,fdixon@example.net,2621.2
18395,Brianna Howell,rojasrobert@example.com,6734.17
9478,Justin Perez,cobbrodney@example.com,6140.71
7275,Megan Vargas,kpowell@example.net,4665.77
29027,Yolanda Barnes,shane11@example.net,2562.28
47619,Gary Kelley,brandon58@example.net,2735.63
8666,Brandi Ballard,hbrown@example.net,5421.48
39801,Deborah Rosales,downsomar@example.org,3211.65
11889,David Dean,james37@example.net,5650.4
48469,Deborah Rowland,woodluis@example.net,187.84
3910,Amber Glass,pacechristopher@example.com,4799.81
3501,Kelly Fitzgerald,slutz@example.org,9103.04
35640,Nicholas Bruce,martinconnie@example.org,4236.45
43001,Sarah Thompson,shortcatherine@example.net,2964.32
27330,Jacqueline Parker MD,sgonzalez@example.com,7103.94
4236,Eric Suarez,fgriffin@example.com,3930.79
37618,Jeremy Sanchez,nicholasbenjamin@example.com,1075.68
24131,Roy Stephenson,pjohnson@example.org,2033.66
29737,Adrienne Jacobson,kristin33@example.org,7597.57
16132,Zachary Miller,cameron56@example.com,4323.72
39830,Benjamin Gutierrez,stephanie37@example.net,3855.2
19370,David Johnson,debbie53@example.com,7061.42
48491,Tara Burnett,herrerashannon@example.net,2461.95
37812,Steve Payne,williamleach@example.net,2433.7
13908,Nicholas Graham,xweaver@example.com,1456.06
2874,James Garcia,vsoto@example.com,225.41
37393,Jacqueline Wood,nelsonwilliam@example.org,2723.3
39320,Robert Lyons,valerie54@example.org,5151.54
25283,Thomas Moore,kennethcopeland@example.org,3925.54
12682,Kimberly Hartman,rossjasmine@example.net,927.92
38568,Cynthia Hamilton,gcollins@example.com,2661.71
22675,James Henderson,adoyle@example.com,9081.98
37296,Rodney Wallace,brownpaul@example.org,7038.34
19494,Justin Smith,nortonsamantha@example.net,9488.32
33504,Monique Schmidt,mjones@example.net,2609.1
45799,Donna Williams,qsanchez@example.net,1907.0
48171,Benjamin Harris,davenportbonnie@example.net,5239.31
22211,Elizabeth Cox,jeanmonroe@example.org,8346.32
19309,Cynthia Norton,daviddaniels@example.net,7.61
8877,Mark Huang,angela17@example.org,3041.35
38885,William Fisher,kryan@example.net,7938.98
7721,Olivia Mcgrath,karenjoseph@example.com,6347.97
32124,Scott Lucas,davidgordon@example.org,3881.09
42384,Alexa Wilson,katrinawood@example.net,311.32
31743,John Bates,christopher69@example.net,7039.85
15579,Monica Burns,frenchkelsey@example.net,8282.18
49094,Justin Stewart,jessicalopez@example.net,504.16
16046,Richard Scott,james66@example.org,1947.73
14540,Bryan Duffy,thomas12@example.com,5220.6
4221,Tyler Cruz,oconnellamy@example.net,4107.1
30485,Alexander Nolan,moniquereeves@example.com,6585.14
12916,Brandon Fletcher,rcox@example.net,7365.63
30889,Rebecca Taylor,cristianrios@example.net,1381.78
46975,Sean Wong,lgray@example.com,198.25
48936,Christine Russell,pluna@example.net,5537.75
8581,Hannah Tran,brittanyacevedo@example.org,7589.55
40869,Robert Barry,joshua48@example.org,2115.76
20254,Andrew Bryant,howellashley@example.net,4608.16
49112,James Rogers,hgray@example.org,2197.65
1919,Nichole Gutierrez,wendycobb@example.com,4566.13
16153,Anthony Jenkins,hollyirwin@example.com,7601.56
8838,Stephen Ritter,tina27@example.net,6200.4
44084,Justin Butler,mbryant@example.net,3433.97
48336,David Fleming,lpatel@example.net,8624.56
36876,Cynthia Phillips,ebony11@example.org,8289.26
19872,Megan Morris,kevin61@example.com,5875.39
45761,Heather Robertson,melissa68@example.com,7406.75
17601,Christopher Jones,anneroberts@example.com,6294.0
6369,Regina Pruitt,newmanconnie@example.com,9289.66
17445,Brian Wolf,kristy62@example.com,4450.19
27074,Todd Morrison,matthew63@example.com,8742.87
24378,Randy Morris,brenda51@example.net,7715.78
43513,Steven Shepherd,jeffreypeck@example.net,6276.92
2177,Katherine Huber,gilmorekyle@example.org,5159.14
13852,Tyler Bass,stewartchristopher@example.org,9018.16
20956,Kathryn Solomon,patrickblair@example.net,1278.35
2861,Ricky Garrett,dali@example.net,6323.23
49389,Debra Blankenship,uhunter@example.net,823.02
36911,Amy Ramsey,yliu@example.org,529.36
5117,Christina Foster,gregoryfriedman@example.org,9114.09
28435,Mary Krueger,vincenthernandez@example.org,8663.19
28948,Yvonne Patel,laura82@example.org,1515.54
41614,Howard Nixon,acook@example.com,8877.37
37299,Jonathan Harris,amy07@example.org,2670.7
29294,Diane Garcia,christina07@example.net,9778.44
7729,Scott Russo,munozadam@example.com,1701.62
14042,Maria Lee,tateheather@example.net,1830.81
34404,Justin Harris,greendustin@example.org,3773.16
25854,Melissa Horn,briannaprice@example.net,7540.2
14745,Rhonda Garrett,banksjessica@example.net,1635.34
43837,Brandon Schmidt,aking@example.com,637.79
49543,Carol King,leslie93@example.org,9692.73
20856,Jose Brown,cassidy40@example.com,2389.06
49751,Gerald Russell,irogers@example.net,6351.3
23828,Anne Silva,laurenmorales@example.org,4108.76
13827,Timothy Marsh,alexandralewis@example.org,5083.9
39935,Jaclyn Black,isaac09@example.com,4807.31
48936,Bruce Ruiz,williamsscott@example.net,4495.89
37605,Matthew Yoder,donaldrodriguez@example.org,4982.81
32058,Destiny Carson,carrollmark@example.net,2004.15
11389,Ronald Simon,qmorse@example.org,4033.9
43731,Jacob Todd,nathanielpope@example.net,5555.37
29549,Joseph Williams,kirkbrett@example.org,75.79
30117,Lisa Perez,carlashaw@example.org,3231.72
23756,Robert Davis,kellerbrittney@example.org,9528.81
25146,Robyn Wallace,jensenlaura@example.org,8167.7
8147,Mrs. Nancy Garrett MD,taylorsamuel@example.net,4890.92
1136,Ethan Torres,castanedaclaire@example.com,1436.67
8600,Richard Castaneda,lauraarias@example.com,8914.75
24320,Bradley Chan,rdennis@example.org,3742.76
15441,Kevin Cole,christopherbrooks@example.net,4543.75
39602,Eric Richardson,adrian46@example.org,9663.67
46320,Derek Reed,ncarroll@example.org,208.86
11863,Derrick Phillips,brivera@example.com,4475.35
40089,Jill Gallegos,kirkhancock@example.org,3202.16
50712,Dr. Cindy Skinner,christopher91@example.net,1943.62
33815,Carolyn Jackson,xhunt@example.net,3851.26
28219,Adam Roman,jeffrey14@example.net,3164.05
4291,Mrs. Patricia Moore DDS,gregoryalexander@example.org,3599.74
33374,Jessica Burke,baileymichael@example.org,7985.67
43998,Annette Cline,thomasthompson@example.com,3263.16
3252,Charles Nguyen,james79@example.net,6543.23
3179,Sandra Sanders,xthompson@example.org,9545.2
3031,Sheri Shaffer,mbennett@example.com,1004.17
33525,Steven Spears,morenobrandon@example.com,5636.23
37027,Michael Miller,joshua02@example.com,7902.59
48967,Dr. Mitchell Moore,jeffreycampbell@example.com,2344.51
18178,Emily Williams,lmeyer@example.net,4921.14
28746,Sheila Jordan,donna00@example.com,6330.72
6049,Lonnie Martinez,scottsmith@example.org,5727.31
11162,Charles Brennan,wellsphillip@example.com,953.72
36380,Patrick Pham,zsmith@example.com,1014.29
14256,Bradley West,whitneyrobert@example.org,9543.56
45848,Jason Wilson,jodi21@example.net,9811.27
8250,Melissa Pacheco,andrewskayla@example.org,4516.39
33630,Amy Cook,jessica20@example.net,7589.61
33187,Erica Mcgee,hickscynthia@example.org,9292.34
46452,Leslie Becker,timothydaugherty@example.org,9414.28
32794,Erica Rivera,bjohnson@example.net,3273.78
46656,Bradley Sanchez,steven36@example.org,4214.71
28755,Dr. Beth Jones,rodriguezjeffrey@example.org,9148.21
39296,Kenneth Mccormick,dwilcox@example.net,1713.68
26025,Erika Gray,martinezrobert@example.net,9903.67
45277,Tina Fischer,amiddleton@example.net,4370.64
39194,Joshua Warner,grahamthomas@example.org,6531.07
4960,Caitlin Green MD,coreyturner@example.com,7708.4
20319,Dominic Gray,jennifer89@example.net,7552.81
15305,Zachary Rios,jennifer12@example.org,3169.53
18229,Kelli Young,smoore@example.net,5178.22
12910,Christopher Fritz,whitecody@example.net,5965.27
42266,Garrett Pacheco,owhite@example.net,3726.78
50228,Justin Oneal,melissahernandez@example.org,9003.0
23130,Michael Smith,erin84@example.net,9273.44
41993,Joseph Garcia,lnelson@example.org,7374.7
47317,Steven Burke,pking@example.org,4379.3
17834,Bruce Ford,david81@example.com,4735.21
15828,Luis Parker,roseteresa@example.net,3961.86
18125,Laura Anderson,btaylor@example.org,4197.31
49161,Eric Edwards,alyssa41@example.com,6170.39
6926,Donna Anderson,tiffanybutler@example.net,1078.25
27381,Kathleen Flores,garzamadison@example.com,1609.64
3506,Alicia Cook,sean25@example.com,6718.14
18433,James Castro,butlerbrittany@example.org,9830.57
6161,Bradley Vasquez,shawnyates@example.com,7938.26
40698,Ryan Rosales,dhaynes@example.net,6009.7
20656,Dakota Nguyen,mario94@example.net,2157.09
1211,Brian Ramos,joseph47@example.com,1781.45
18105,Nicholas Clay,joshua84@example.net,4343.86
20726,Brianna Burns,briancobb@example.org,3140.13
4016,Dr. Dennis Bell,alexanderrussell@example.org,1102.37
34393,Natalie Terry,thomascampbell@example.com,8912.0
47524,Tiffany Howard,tedwards@example.org,8646.69
21189,Shawn Hicks,richardsontrevor@example.org,542.73
17858,John Cook,dsmith@example.net,2160.55
10714,Antonio Garcia,sanchezerin@example.com,3204.19
36794,Lori Lynn,roy29@example.net,4963.23
2555,Mark Carter,amyharris@example.net,309.49
37045,Keith Richard,eric67@example.net,1995.55
12767,Heidi Villegas,borozco@example.com,5531.42
44387,Tammy Harris,erobles@example.com,5271.89
13438,Brittany Santiago,smithadam@example.com,6620.62
27016,Shannon Camacho,george23@example.com,3338.78
13436,Melissa Martinez,gavinhenson@example.net,7194.72
48219,Stephen Ho,bmiller@example.net,776.91
37835,Joshua Miller,sandersdonald@example.com,378.63
49979,Daniel Hernandez,wmartin@example.org,1223.83
17418,Nancy Russell,gdavis@example.net,6831.58
49044,Travis Martin,mary29@example.org,3957.51
21823,Elizabeth Manning,randallcook@example.org,8332.07
3140,Kathryn Norman,laceymiller@example.net,631.65
19526,Michael Brewer,rbarber@example.net,2859.66
38587,Kirk Wilson,danielleyoder@example.com,8030.27
13957,Kimberly Clark,samuel15@example.com,5863.69
18506,David Blake,amber56@example.com,1778.4
37868,Deanna Harrington,fwall@example.org,3002.44
31393,Thomas Rice,rachel14@example.org,2955.4
27630,Christy Garcia,kiddmichael@example.com,3201.41
28074,Joshua Harris,kevin67@example.org,7324.66
11927,Pedro Weber,donna32@example.org,7851.1
15601,Timothy Sullivan,millerdouglas@example.org,3867.7
44375,Michael Larson,yjackson@example.com,5946.37
10221,Toni Morales,delgadomatthew@example.com,4869.07
35368,Mark Franklin,karen81@example.org,4099.39
31723,Sandra Roberts,garciagregory@example.org,6712.32
30604,Todd Reid,jessicacarpenter@example.org,9969.92
46448,Julie Gonzales,palvarado@example.org,7150.91
6770,Richard Wilkerson,webblawrence@example.org,1334.09
22876,Rachel Harvey,ehernandez@example.org,7955.1
11741,Ms. Denise Espinoza,john11@example.com,49.66
14211,Sheri White,stacy12@example.org,2348.43
20555,Amanda Rocha,valerierobertson@example.com,9587.29
49089,Robert Gamble,jross@example.org,3680.56
30004,Samuel Nguyen,carrie21@example.net,4281.17
26163,Jeffery Fleming,maria71@example.com,5012.68
5895,Cody Martinez,jeffrey88@example.net,9133.5
8357,Juan Leon,josemartinez@example.org,8632.37
37814,Martha Jennings,andrewkoch@example.org,9063.22
36617,Stephen Baker,nicolemcconnell@example.org,8193.57
12361,Frank Huang,dflores@example.org,9533.67
37539,Richard Kidd,kimberlycochran@example.net,2282.61
1199,Brandi Bradford,thomasscott@example.com,3542.99
48220,Amanda Horne,hannahbishop@example.com,1938.6
40043,David Gibson,lawrencejulie@example.net,672.29
40377,Kayla Watkins,robert18@example.org,9838.46
44319,Brandi Castaneda,anthony61@example.org,8357.06
22876,Lisa Rodriguez,spencer98@example.com,2896.27
14596,Jennifer Johnson,masonjohn@example.com,5998.75
7284,Tracy Williams,tonysmith@example.org,886.57
39916,Tracey Martin,matthewmcdonald@example.net,2688.9
47735,George Flynn,spope@example.org,3907.48
45394,Nathan Joyce,udaniel@example.com,6654.84
33425,Jessica Wagner,woodmatthew@example.org,7240.15
29709,Christopher Price,bgoodwin@example.net,2646.26
28572,Brian Rubio,ewalker@example.net,301.48
42005,Donald Love,beasleyjesus@example.net,8595.16
36697,Jessica Henderson,marvin54@example.net,9065.12
24007,Steven Perez,nmitchell@example.org,9637.39
38940,Warren Warren,jennifer33@example.org,4450.37
27420,Stephen Garcia,lauramullen@example.com,6753.55
48001,Robert Flores,gcruz@example.org,6377.29
33484,Amy Mayo,antonio66@example.org,4745.94
14992,Michael Gates,margaret94@example.com,8430.08
27587,Michelle Taylor,angeladiaz@example.com,3622.23
6769,Lisa Santana,lisarogers@example.org,107.77
12071,Bethany Vargas,rileyclaudia@example.org,1977.01
12003,Emily Nichols,scottwalsh@example.org,2363.97
32110,Charles Chen,shermanjerry@example.net,1325.48
28218,Tracy Keith,sara25@example.net,788.11
38215,Monica White,brandycrane@example.org,7202.25
38598,Brett Sampson,vanessadennis@example.net,4803.06
31601,Cathy Washington,jamesthomas@example.org,3576.22
32064,Derek Levine,albertthompson@example.org,7169.41
44046,Zachary Peck,hvargas@example.net,1383.69
28055,William Price,lewisphillip@example.com,6797.95
7122,Gina Rowe,jennifer06@example.net,7431.9
38052,Lauren Hardy,ashleylopez@example.org,4860.01
22647,Thomas Johnson,youngshawn@example.com,1434.18
1659,Nicole Bond,utucker@example.org,12.62
8574,Scott Parker,christie66@example.net,1164.55
12011,Brandi Cook,wtanner@example.org,8054.13
28639,Benjamin Jones,marquezsteven@example.net,3832.04
30483,Carrie Peterson,groberts@example.net,4280.23
28300,Eric Nielsen,christinarodriguez@example.org,4161.95
36388,Lauren Pacheco,ambersuarez@example.net,1980.48
22154,Ryan French,amber78@example.org,4975.3
18124,Sarah Schwartz,melinda55@example.net,4869.1
40736,Erica Smith,awhite@example.com,5383.53
42213,David Jimenez,umiles@example.org,8858.16
13263,Chad Bentley,bowmangregory@example.net,181.0
29533,Amanda Ramirez,uwells@example.org,5866.75
2525,Susan Cruz,nicole93@example.net,8214.44
44529,Melissa Smith,robert22@example.org,195.88
21710,James Jensen,georgeponce@example.net,7931.85
41844,Jorge Johnson,snewman@example.net,1123.6
41487,Carolyn Franklin,lowejeffrey@example.org,2549.32
21978,Brandon Norton,pjohnson@example.net,5719.58
1208,Lisa Huang,bradleydanielle@example.com,3547.99
15946,Richard Decker,zimmermanlisa@example.org,8911.98
23304,Mary Browning,cgreen@example.net,9387.11
15598,Sara Reed,robertescobar@example.net,7526.56
17982,Dustin Jones,brendan88@example.net,8666.63
33886,Jessica Little,thompsonjennifer@example.com,9969.45
47937,Ashley Phillips,gjones@example.com,6397.59
16369,Amanda Marshall,smarshall@example.com,4183.78
2566,Shawn Edwards,victoriaharrison@example.com,9058.65
26144,Savannah Rodriguez,victoriafritz@example.org,8171.61
9297,Lisa Duncan,jeffrey21@example.com,7029.93
32076,Todd Velasquez,williamchristensen@example.net,7074.39
38883,Jennifer Fitzgerald,robertdiaz@example.org,5515.09
20325,Danielle Griffin,william42@example.net,2744.06
44987,Matthew Moss,kelseybailey@example.org,6857.47
20966,Andrea Hopkins,frances12@example.com,6114.07
39348,Brian Scott,michellehale@example.net,5038.09
35752,Matthew Walters,smithjames@example.org,1091.08
5738,Melissa Adams,bridget83@example.com,8805.62
18012,Mr. Kyle Buckley,laura51@example.org,1837.76
34750,Kristy Garcia,vharrison@example.com,3236.81
31403,Dylan Stewart,alexishayes@example.net,1691.71
6128,Lauren Parks,henryortega@example.org,1087.66
15933,Joseph White,sphillips@example.org,5202.09
20727,William Spencer,danielcarey@example.org,7395.68
43073,Rebecca Simmons,baileychristopher@example.net,1977.7
50083,Michael Bonilla,bakermelissa@example.net,6427.86
25884,Joshua Adams,thorne@example.com,103.29
34899,Robert Choi,robinsontodd@example.org,6679.91
7195,Patricia Jacobs,tjones@example.net,8240.43
28332,Joshua Kim,tracywelch@example.com,3604.9
9559,Sara Robinson,orichards@example.net,2161.75
45376,Lawrence Williams,charlespatrick@example.org,6818.98
16516,Sara Bradley,jwilliams@example.net,8939.49
4225,Todd Wilson,biancabennett@example.org,3803.45
35186,Kaitlyn Lawrence,mcintoshjames@example.org,898.66
49349,Gregory Mclaughlin,dnewman@example.com,3421.19
1279,Thomas King,charlotte40@example.com,4120.24
39029,William Boyd,robert80@example.org,3366.76
48588,Michelle Frederick,znguyen@example.net,5515.04
41202,Paula Bates,jennifer45@example.org,8724.65
28020,Jeff Gilbert,marymartinez@example.org,6631.21
22779,Tamara Freeman,normagarcia@example.org,512.58
15776,Cheryl Hall,kmullen@example.org,6784.89
24342,Mathew Wright,jimhampton@example.com,3591.75
18544,Heather Flynn,zmiller@example.org,6586.39
13665,Sandra Kaufman,april26@example.org,4356.84
9260,Bryan Mitchell,sierra12@example.net,7781.03
36629,Michele Jimenez,yvette21@example.net,4673.21
