supplierId,supplierName,supplierEmail,supplierSharePrice
47923,Donald Mitchell,dlong@example.net,2222.29
23856,Jennifer Mcguire,lisa00@example.net,2237.71
19153,Sean Nolan,annetteday@example.com,9072.36
47553,Maria Mahoney,amandawest@example.net,367.74
10196,Jeremy Pierce MD,victoria48@example.org,9849.05
36461,Taylor Smith,matthew46@example.com,2253.02
22228,Joseph Johnson,laura14@example.com,2924.96
16373,Diana Boyd,sanderserika@example.org,3807.11
23494,Kayla Wells,michaelmoore@example.com,8273.37
42531,Gina Hood,connor53@example.org,9037.85
30976,Maria Miles,vgiles@example.org,1469.09
8482,Tanner Hall,nramirez@example.net,8948.13
1496,Sherri Jones,caldwellmarc@example.com,7579.21
39793,Ann Powers,xarmstrong@example.org,7082.79
4905,Natasha Hughes,joshuapatterson@example.com,3483.62
19172,Donald Sanders,andrea44@example.net,8056.0
31344,Daniel Ford,charles31@example.com,2795.53
27589,Jeffrey Knight,jasonharris@example.org,7357.78
29919,Robert Lawson,lisa82@example.com,7934.35
38727,Kyle Clarke,fpace@example.org,1762.39
42193,Hunter Cook,adixon@example.net,741.74
4982,Kelli Miller,vlozano@example.com,2030.59
44868,James Jenkins,crosbytara@example.com,5759.16
4240,Michael Rogers,debra48@example.net,8614.17
46964,William Lewis,tsnyder@example.org,1659.7
21442,Joseph Dixon,singhashley@example.net,3816.28
22269,Debra Lucas,sarahmendoza@example.net,6404.25
22668,Lori Fischer,kimberlyjones@example.net,1909.04
41196,David Brown,robinsonashley@example.org,7497.51
36668,Sean Adams,melissa28@example.net,3530.53
38816,Randy Reese,umitchell@example.com,8860.18
7061,Laura Obrien,carlosmills@example.com,5243.19
50859,Mary Wheeler,pennysilva@example.net,9101.36
41415,Steven King,jacquelinecooper@example.com,7317.46
24688,Bobby Higgins,iwalker@example.com,6637.96
49956,Ralph Taylor,gonzalesbrittany@example.net,3042.6
48791,Kristi Barnes,owhite@example.com,9366.57
31129,Jerry Brown,tdonaldson@example.org,9804.41
43404,Sara Powers,vwalter@example.com,6042.72
29044,Cheyenne Carey,mbailey@example.com,1725.2
36249,Robert White,dana83@example.net,7403.27
3990,Lisa Thornton,mcclaindiana@example.com,4632.3
23775,Michael Stout,haneyautumn@example.org,429.58
45467,Ryan Parker,samanthaholloway@example.org,3003.02
26093,Catherine Griffith,hmoore@example.org,7051.31
18891,Sarah Smith,wdaugherty@example.org,7345.83
40828,Brent Murphy,garciamichelle@example.net,9756.09
46749,Bryan Boone,bakerjames@example.com,6956.14
38730,Linda Garrison,csmith@example.com,1129.36
28474,Olivia Rodriguez,jeffrey40@example.net,4336.37
46484,Suzanne Hernandez,jasonsummers@example.net,6418.74
19812,Katelyn Hall,iwalls@example.org,9140.51
39187,Sarah Russo,cristiandillon@example.net,3206.95
39268,Robert Young,osmith@example.net,4411.56
16727,Victoria Austin,dylanwagner@example.net,7345.32
12635,Jade White,raymondjones@example.org,6312.59
26024,Jason Jones,meganramsey@example.net,3417.47
23198,John Estrada,teresarivera@example.net,4488.48
38437,Daniel Daniels,aprilhernandez@example.net,3299.32
8711,Jacob Alvarez,jared25@example.net,5325.34
29300,Sharon Reyes,austinlee@example.org,9600.77
35425,Kathleen Murphy,cassandra37@example.com,3869.61
5434,Tammy Webb,alexandrajohnson@example.org,3452.9
5455,Carl Turner,turnerchristopher@example.com,1468.35
40770,Samantha Lee,kelleykimberly@example.org,1252.53
13870,Martin Caldwell,holtstephanie@example.org,1308.47
10048,Claudia Lawson,rebeccacummings@example.org,1283.74
23337,Ronald Barker,bjackson@example.net,3919.63
29102,Dorothy Reyes,brittany32@example.org,3119.73
10573,Colin Carney,farleyallison@example.com,4546.99
5719,Stephanie Becker,wrighttina@example.net,6036.07
43712,Laura Williams,nreed@example.com,9957.86
47592,Randy Lewis,jesseramirez@example.net,2633.69
25350,Terry Sullivan,rivaskatrina@example.org,7434.97
35435,Holly Mccullough,soconnell@example.net,9896.86
27920,Jennifer Spencer,qgibson@example.net,1175.83
35740,David Jones,sara58@example.org,5746.94
46675,Timothy Levine,jeremy61@example.com,1009.82
36530,Mitchell Lamb,toddfoster@example.com,1606.85
11165,Jennifer Maldonado,lauren30@example.org,8805.9
4545,Jennifer Smith,morganmatthew@example.org,8980.7
16655,Daniel Bailey,mooredeborah@example.net,2555.73
5137,Phillip Bell,deborahjones@example.com,367.91
13927,Kayla Montoya,ortizapril@example.com,7961.25
5118,Lori Woods,sarah63@example.com,814.72
10501,Kimberly Hamilton,diane51@example.net,610.27
36762,Kaylee Odonnell,byrdsusan@example.net,6356.83
49668,Belinda Walters,amyshah@example.net,6841.67
16588,Mark Baker,ilopez@example.org,7135.26
2955,Jennifer Chaney,matthewhobbs@example.net,6132.2
31972,Pamela Perry,janebarker@example.org,9595.47
48211,Christopher Garcia,dvasquez@example.com,3285.89
5250,Ronald Jackson,zmoon@example.com,1564.93
31370,Erin Woods,william51@example.net,4395.0
25126,Briana Hughes,sellersjames@example.org,3236.78
47428,Jason Tran DVM,hardytara@example.net,8316.08
39537,Christopher Jones,brauntheresa@example.org,6009.9
18346,Lori Sanchez,castillopatricia@example.org,1878.77
21152,Julie Riley,smithcarl@example.net,7921.89
33327,John Pope,natalie66@example.org,5997.64
35788,Jordan Phillips,bsmith@example.org,9009.08
28063,Steven Huffman,amanda95@example.com,1280.69
24031,Krystal King,michael31@example.org,1386.96
38135,Nathan Sanders,jnelson@example.org,4382.98
37237,Elizabeth Hansen,garciamary@example.com,5112.74
15457,Timothy Fitzgerald,pearsonraymond@example.org,5571.88
7783,Alexander Jackson,fletcherjeffery@example.net,2714.54
39051,Patricia Jones,powerserica@example.org,6332.9
9458,Sandra Erickson,lori68@example.com,8649.84
13735,Jessica Jones,iwall@example.org,6276.42
34911,Scott Johnson,tinagarcia@example.com,7949.42
15460,Jeffrey Jones,haleydylan@example.com,9479.89
1023,Robert Brown DDS,mckeefrank@example.org,7249.24
42286,Sierra Meyer,staceycarpenter@example.net,4145.26
18353,Michael Graves,jonesleslie@example.net,6060.27
8850,Kevin Clark,danielle02@example.org,7157.05
20964,William West,josephvalenzuela@example.com,5026.81
22440,Daniel Burke,buchanantara@example.org,5715.96
15135,Chad Navarro,mcbridesarah@example.net,3168.81
23339,Kara Griffin,yolanda86@example.org,5856.9
13439,Jeffrey Ramos,robert56@example.org,3582.46
6582,Adrian Black,malonedonna@example.com,9372.71
32980,Anthony Fletcher,anthonyyoung@example.com,4759.77
13307,Phillip Watkins,rsalazar@example.org,5211.4
47900,Heidi Ward,sanchezdarrell@example.org,6290.62
1685,Matthew Moore,joshua41@example.net,7590.43
20257,Jamie Morrison,gutierrezjeffrey@example.net,9623.54
25842,Anthony Bailey,phillipskimberly@example.net,1230.83
41190,James Young,michealrosales@example.net,5712.83
33527,Tamara Becker,paulrose@example.com,8984.86
46867,Jeffrey Alexander,lopezsavannah@example.com,7170.08
46356,Donald Villegas,edwardssheila@example.org,7932.19
27240,Daniel Brennan,maria74@example.org,5584.63
45034,Joseph Hale,mandyschultz@example.org,8892.68
7803,Nicole Banks,emily59@example.org,1041.97
26955,Alyssa Rogers,bennettchristopher@example.net,5960.04
21379,William Willis DDS,gabrielle40@example.com,1258.04
20354,Kelly Singh,churchrebecca@example.org,7615.7
15625,Judith Nelson,emilyhowe@example.org,61.42
46144,Stacie Bauer,chenderson@example.net,8829.35
2585,Erica Barnes,angelarandolph@example.net,6574.57
33341,Robin Zimmerman,hardingwilliam@example.org,9244.57
31126,Gina Avila,perryhall@example.org,1481.09
15867,Karen Mcclain,garrisonbecky@example.net,6541.36
2920,Joyce Lewis,jonestheresa@example.net,9066.35
50278,Kimberly Thompson DDS,jennifer27@example.net,3211.55
40857,Joshua Wallace,vnelson@example.com,1449.41
2352,April Casey,murillolori@example.net,4108.99
27354,Rachael Dickson,gtravis@example.com,3280.24
27640,Paige Leon,johnsonmichael@example.org,2361.23
13905,Peter Douglas,david25@example.org,2386.42
6007,Diana Harmon,istein@example.org,5260.29
49255,Jennifer Cobb,imartin@example.net,291.42
21229,Tiffany Garcia,andrewfuentes@example.org,8029.31
29327,Michael Mendoza,denise75@example.com,3353.04
27377,Sherry Duncan,christopher88@example.org,3196.21
8441,Melissa Reid,xcarpenter@example.net,3828.33
15649,Justin Foley,zdominguez@example.net,5969.33
31789,Nicholas Horne,robersontyrone@example.com,5348.65
24442,Evan Hale MD,rjackson@example.net,9497.49
9878,William Watkins,douglas52@example.net,7943.32
23041,Ricardo Johnson,hali@example.org,5685.92
49759,Daniel Gomez,tonyclark@example.net,2903.57
49581,Michael Hunt,regina41@example.com,5215.82
49182,Melissa Simon,robin31@example.org,2250.47
20115,Nicole Bell,haleyanderson@example.com,2296.84
48327,Joseph Schmidt,qroberts@example.org,9136.98
28387,Amber Snow,juarezstacey@example.org,5257.15
11093,Kristin Harris,holly09@example.org,3024.18
45774,Susan Johnson,vicki38@example.org,3396.96
12943,David Stone,jayfranco@example.com,2675.26
13500,Dalton Gibson,megan59@example.net,3514.96
31797,John Bailey,zcook@example.com,6325.55
47635,Michelle Todd,charleswagner@example.org,472.61
20257,Stephanie Clark,nicholasreed@example.com,1287.24
23872,Michael Norman,marybird@example.com,2578.46
29661,Ronald Dominguez,williamskelly@example.org,1557.82
50847,Ashley Hamilton,wattsalex@example.org,7844.04
43386,Jason Williams,kriddle@example.org,7244.08
47018,Robert Carpenter,bowenscott@example.org,7617.11
2550,Eric Vaughn,annholmes@example.net,8502.29
27233,Jose Brewer,ismith@example.org,9770.11
5892,Patrick Mcgee,williamcastillo@example.net,4276.49
29139,Joshua Hickman,millerjeffrey@example.com,7807.22
10478,Cameron Molina,garcianathan@example.com,8519.19
37995,Ashley Peters,xwalsh@example.org,8158.66
23900,Christopher Barber,sarahgeorge@example.org,4083.44
25470,Julia Chavez,bradleywoods@example.net,3623.05
14464,Jessica Nolan,xfarmer@example.net,9874.28
29234,Shannon Wright PhD,taylordavid@example.com,344.07
10536,Rebecca Franklin,ofoster@example.org,5249.45
37510,Elizabeth Vazquez,michaelsmith@example.com,2865.81
33474,Mr. David Bennett,nelsonmichael@example.net,3899.99
48756,James Daniels,wmontoya@example.com,1535.7
12839,Sara Martinez,snowmatthew@example.com,9761.71
3663,Ricky Hines,tony26@example.com,3715.05
6654,John Hawkins,weavercharles@example.com,846.03
47750,Mr. Anthony Robles DDS,sethhouse@example.com,6630.29
15336,Michelle Cunningham,madison30@example.net,8814.95
40523,Melissa Richardson,brittney35@example.org,3424.94
15757,Regina Soto,jasoncaldwell@example.org,3339.21
5085,Joseph Lowe,danielchang@example.org,1524.16
44649,Zachary Smith,steven87@example.org,2098.71
24528,Sean Shelton,pateljustin@example.com,5312.92
31092,Patrick Morales,brandondickerson@example.org,8782.36
30172,Andrea Thomas,nicholasherring@example.org,8693.84
17434,Joshua Johnson,maymichelle@example.com,3419.03
3649,Alan Hernandez,sdavis@example.com,8942.41
12509,Terry Heath,kimberlyprice@example.net,2565.93
43262,Timothy Hawkins,connie00@example.com,2322.18
2458,Sabrina Stewart,stacy52@example.org,9814.86
5087,Lori Obrien,bowersjoan@example.org,4890.88
33474,Michael Bauer,sarah65@example.org,105.48
42053,Ashley Campbell,stephengarcia@example.org,9336.21
18730,Mary Reynolds,pwashington@example.org,7128.61
46632,Nicole Mills,grimescolin@example.com,6866.18
13378,Steven Smith,darryl16@example.org,3960.21
38323,Kenneth Mendoza,louisking@example.net,9501.18
29341,Jeffrey Melendez,lunajessica@example.org,100.24
24752,Manuel Johnson,harrisangela@example.net,6890.58
35738,Randy Lee,sharonyates@example.net,1125.3
35968,Connie Davis,masseykevin@example.net,4067.28
25535,Daniel Meyers,debrajones@example.org,9738.55
38480,Thomas Ramos,kelly87@example.org,6894.71
46878,Amy Ruiz,fowlermarie@example.org,1839.8
49678,Megan Murphy,hatfieldtiffany@example.net,9631.94
24174,Joseph Jackson,taylor36@example.com,4277.64
47282,Sarah Knox,nathan01@example.com,3100.46
36781,Brenda Floyd,jennifer51@example.org,3817.89
41613,Mrs. Sue Nguyen,dalton66@example.com,3544.94
15774,Alan Allen,iturner@example.net,4936.55
16645,Diane Duncan,marioconway@example.net,5555.42
30414,Oscar Evans,imartin@example.net,5203.54
36147,Colin Washington,bruce24@example.org,320.35
14404,Ashley Sherman,douglas03@example.net,7055.24
35316,Anthony Figueroa,amanda61@example.org,6394.13
23893,Crystal Edwards,ashleywells@example.net,1526.47
43766,Robert Carpenter,anna91@example.com,6082.04
23298,Glenn Long,erikajensen@example.com,1795.97
3762,Todd Rivera,ericksonsusan@example.com,3671.23
16357,Ralph Morris,nramsey@example.com,8348.2
35679,Emma Rogers,greentracy@example.org,3100.47
32089,Ruben Smith,ismith@example.org,9850.09
26342,Heather Bishop,sophiaschwartz@example.com,6343.32
43637,Matthew Pearson,davidbailey@example.org,8476.06
1020,Michael Watts,heather11@example.com,8150.75
23651,Nathan Harris,olsencharles@example.net,5356.6
27371,Rebekah Wood,jamescole@example.com,28.77
6609,Lynn Schneider,proctorerin@example.net,6505.5
21029,David Blair,lroberts@example.net,2897.73
39035,Alan Evans,wisemegan@example.net,3564.27
11580,Patricia Young MD,salaspamela@example.org,4041.5
49935,Leslie Phillips,gailbowman@example.com,8402.34
10256,Donna Wright,ginaeaton@example.net,8233.96
13168,Tammy Knox,courtney74@example.net,9253.14
22537,Wayne Stevenson,mlynch@example.net,6809.46
42216,James Espinoza,millerashley@example.org,3518.21
22987,Melvin Cummings,fordcarlos@example.net,2503.99
32909,Judith Dillon,jamie53@example.com,63.36
18280,Isaiah Baker,lkey@example.com,11.18
45402,Heather Garcia,glamb@example.net,5459.44
37538,Michael Mcdaniel,garciajeffrey@example.org,5150.34
20598,Connie Travis,chavezjack@example.com,201.51
7084,Lisa Miranda,michael58@example.org,2215.59
15164,Erik Rogers,sgreen@example.net,7438.32
11829,Christine Knapp,jenkinsalyssa@example.com,4526.68
20268,Wendy Smith,leslievaldez@example.net,3622.55
16943,Julie Haley,dannymack@example.org,2641.52
22035,Paul Williams,hebertchad@example.net,7601.4
23698,Hannah Contreras,marvingarcia@example.net,960.8
48571,Lisa Vega,christopherperkins@example.com,6266.96
43831,Andrew Turner,barbarabell@example.com,8538.41
12196,Kelsey Marsh,briancarpenter@example.net,6544.7
5006,Ryan White,evansjames@example.net,9335.96
29238,Melissa Brown,brandon97@example.com,9095.27
4403,David Waters,davidparker@example.org,7322.87
20833,Justin Gonzales,heather12@example.org,8087.18
46169,Nathan Douglas,williamgutierrez@example.org,1155.71
49858,Kelly Sanders,ericfoster@example.com,9363.22
17867,Kelly Murray,robert03@example.org,6909.49
38042,Kelsey Chan,gabriel90@example.net,4609.26
41726,Pamela Reyes,tblevins@example.net,5055.34
31175,Richard Gonzalez,xsalazar@example.org,5761.22
45962,Jasmine Lewis,allenbrian@example.org,546.02
45456,William Martinez,mgallagher@example.net,1389.63
45601,John Gonzales,ynavarro@example.com,7089.29
14948,Wesley Thomas,morenotara@example.net,8241.31
29521,Dr. Veronica Villarreal,loweryjill@example.org,6581.55
4547,Teresa Arroyo,calvin95@example.com,8343.66
36137,Charles Robinson,bennettjeremy@example.com,5003.76
21726,Ryan Allen,curtishawkins@example.org,6759.02
11452,Melissa Smith,denise89@example.com,8148.87
40686,John Griffin,kevinshannon@example.org,3128.2
12022,Sherry Peterson,hallstephen@example.com,3454.16
28545,Andrew Diaz,triley@example.com,193.23
50185,Sarah Kelly,randy17@example.net,6781.37
15100,Kenneth Moore,mwyatt@example.org,2644.05
44768,Tammy Perez,michael52@example.org,9272.76
30318,Cory Nixon,eric14@example.net,7529.63
49265,Ebony Brown,jmurphy@example.org,263.19
17988,James Thompson,frank89@example.org,7990.57
26812,Jeffrey Perry,christopherarmstrong@example.org,7909.24
44425,Thomas Stephens,alexanderalvarado@example.net,4643.06
47572,Kyle Wilson,shawncastro@example.com,9876.24
43902,Nicole Bell,ajuarez@example.net,1243.33
47806,Barbara Liu,ricardo81@example.com,5229.7
45870,Megan Valencia,currypatricia@example.org,6345.92
43896,Wendy Lewis,thomas25@example.com,3996.08
49910,Benjamin Hall,ybrooks@example.org,4409.78
5722,David Freeman,sarah74@example.com,6814.69
49216,Chad Stewart,zwhite@example.com,4744.0
18964,Amanda Williams,michaelrandall@example.net,3883.54
9525,Craig Bean,adkinsangela@example.net,927.25
34664,Diana Phillips,michaelperez@example.net,5609.87
46662,Amy Villanueva,smithronald@example.net,8472.85
32021,Mrs. Megan Lopez,jennifer53@example.net,519.6
45398,Rodney Price,teresa84@example.net,1493.45
22088,Mike Thomas,millershannon@example.net,6644.02
17959,Miranda Duarte,ashleyclark@example.org,2792.97
20626,Heidi Lopez,ocollier@example.net,1158.1
30671,Katherine Pearson,josephbarrett@example.net,3728.74
13231,Matthew Walton,katherine57@example.com,2258.06
34528,Alexander Thompson,brett90@example.com,7106.11
7188,Mark Hobbs,suzannejohnson@example.com,1781.33
23624,Tyler Kline,angelamelton@example.net,5954.57
29669,Jon Garcia,villajoshua@example.net,354.91
11732,Zachary Cook,michael82@example.net,5155.66
49608,Michael Turner,brenda22@example.org,49.61
3727,Derrick Jenkins,gtaylor@example.com,7948.96
36722,Mariah Kelly,angelascott@example.org,4391.12
6073,Carla Ramos,juliehill@example.net,9953.59
19981,Tyler Luna,zmccarthy@example.org,6427.21
13612,Daniel Grimes,egallagher@example.org,3840.39
46728,Amy Reynolds,ashley23@example.com,4006.99
32526,Amanda Mclaughlin,barbara74@example.net,5179.38
45007,Kimberly Massey,megan56@example.org,5639.5
14020,Marcus Silva,wendy21@example.org,3434.67
8923,Robert Smith,jose93@example.net,5654.41
13107,Courtney Wells,jennifer95@example.com,8299.85
37657,Elizabeth Johnson,heather65@example.org,8081.21
16626,Dawn Thomas,normanmartha@example.com,6723.85
34899,Erica Hill,martin10@example.com,8354.91
43285,Jesse Smith,kingkevin@example.net,7574.1
26450,Karen House,vpearson@example.net,8118.94
16339,Justin Hall,charris@example.com,1788.9
5245,Gerald White,tiffanygarcia@example.net,4308.74
48352,Tiffany Waters,moorejohn@example.com,8450.8
29260,Larry Hobbs,richardwalsh@example.com,8801.65
22636,Jason Taylor,geoffreystewart@example.org,6417.94
24462,Jessica Zimmerman,claudia62@example.org,9158.45
47368,Audrey Nichols,wilsonkevin@example.com,2522.57
22226,Colin Mcfarland,robinsonjessica@example.com,8358.63
46206,Danny Torres,brockholly@example.org,1267.18
37396,Alicia Roy,fosterrachel@example.com,8229.0
35937,Johnny Kane,jkelly@example.com,4719.73
21882,Anthony Wells,johnperry@example.org,3840.21
35236,Jonathan Mccoy,scampos@example.org,2827.65
48677,Natalie Shields,heatheranderson@example.com,1193.1
6927,Daniel Sharp,omorris@example.org,6960.72
11267,Alicia Alvarez,hbailey@example.net,2805.98
20102,Carla Rivas,vhamilton@example.org,6754.85
37421,Miranda Neal,christieball@example.net,3382.08
28216,Melissa Aguirre,smithwilliam@example.net,2008.54
11358,Gregory Richardson,oscar86@example.com,3744.9
24601,John Peterson,patriciaedwards@example.org,4598.49
20412,Brent Foley,kerri71@example.org,4280.57
13932,Jason Terrell,qporter@example.net,5421.49
39723,Teresa Rodriguez,fholden@example.com,7241.68
33681,Nicholas Adams,fgarcia@example.com,8172.63
20546,Frederick Gardner,jroberts@example.com,5138.27
24712,Tammy Sanders,hoffmankenneth@example.org,5704.02
29264,Mr. Bruce Powell,bernardrobert@example.com,2565.24
38663,James Mendoza,amanda42@example.org,7214.65
32738,Jennifer Cannon,cowanalexandra@example.com,8792.82
1355,Kevin James,jasonburnett@example.org,4655.24
21087,Troy Mills,jessicawilliamson@example.com,9891.48
11352,Brian Reed,justin04@example.net,8601.68
44350,Candace Campbell,cowanjacqueline@example.net,9680.17
5496,Dana Malone MD,cynthia37@example.org,8576.44
30416,Kevin Liu,katiebanks@example.com,3110.93
30512,Eric Guzman,brian29@example.net,8179.36
8186,Francisco Lee,sonyaevans@example.com,4936.33
2351,Eddie Valdez,jaredbradley@example.org,6062.78
22832,Dennis Anderson,vanessaking@example.net,5050.97
8959,Christina Powell,heather65@example.net,4998.39
37053,Linda Brown,bryantjoseph@example.net,9188.3
1731,Andrea Mcmillan,lsilva@example.net,6710.3
40290,Benjamin Acosta,nicholsonmichael@example.com,7205.03
42570,Kelly Wilson,wesley39@example.com,7093.87
29319,David Smith,lewisdonna@example.com,8782.6
46781,Melissa Evans,alyssakrueger@example.org,8911.7
14002,Mark Lopez,miguelrowe@example.net,8822.8
35771,Dustin Clark,phillipandrews@example.org,1018.01
25681,Rachel Castro,ojenkins@example.net,4956.03
10219,Timothy Castro,coopercaitlin@example.com,5276.66
35217,Ricky Cuevas,nholland@example.org,2527.64
1538,Leslie Hensley,garciadiana@example.org,8762.38
45678,Melissa Perkins,tmiller@example.net,9407.02
32264,Cory Andrews,sanchezricardo@example.net,9779.02
25669,Sheila Carter,xsavage@example.com,7560.08
25350,Joseph Flores,melindaruiz@example.net,1359.44
43209,Jasmine Webb,owilliams@example.net,993.49
44631,Kevin Garcia,cynthia76@example.net,3186.22
21946,Tracey Davis,jessica22@example.net,2271.06
9878,Todd Willis,laura16@example.com,4704.44
