supplierId,supplierName,supplierEmail,supplierSharePrice
27309,Monica Burch,thomaslee@example.com,1644.11
4352,Katie Lynn,adamsdarlene@example.com,344.25
28118,Anne Mckinney,robertwilson@example.net,3817.49
44278,Susan Miller,austinwise@example.net,9525.09
9628,Robert Watkins,melissa63@example.org,4071.26
45845,Sheila Powell,wilsonrebecca@example.net,4156.86
42031,Mark Howard,apeterson@example.com,8059.36
25328,Brooke Burke,jennifer93@example.net,121.01
20229,Mr. Thomas Robertson,keith18@example.com,6843.01
11162,Jacqueline Ayala,chelseahensley@example.net,9434.34
43876,Donald Martin,elliottmichael@example.org,3060.67
31723,Donna Norris,blewis@example.net,6859.72
19801,Robert Newman,christiankrista@example.net,8204.47
1503,Destiny Oliver,audreycook@example.com,8394.53
39611,Kelsey Graham,catherine59@example.org,9557.38
35547,Daniel Jones,mark42@example.com,8532.37
48797,Eric Bell,kellystacy@example.org,1629.6
26851,Sherri Hays,kristen29@example.org,8752.52
23988,Amanda Sparks,rlopez@example.net,7341.22
6485,George Moreno,johnsonangela@example.com,3038.64
44305,Luis Warner,kellyskinner@example.org,9870.15
46205,Brandon Ortiz,ucarlson@example.net,3579.32
13884,Robert Miller,jessica74@example.com,7087.68
21278,Bobby Newman,johnsongary@example.net,2054.8
23146,Carlos Burke,david54@example.net,8522.52
43433,Teresa Ortiz,stevenlewis@example.net,9732.96
10802,Raymond Lynch,karen92@example.com,1672.99
40326,Kimberly Meyer,hurleychristine@example.org,962.45
37634,Dana Ballard,richard44@example.com,6726.27
30641,David Williams,jasmine43@example.com,5068.27
9066,Megan Jensen,bryan54@example.com,2619.1
9912,Angela Guzman,robinhenderson@example.com,952.12
42227,Maureen Davis,mcguireanthony@example.com,2976.25
33454,Justin Rivas,bhughes@example.com,1610.56
30427,Brenda Price,fbrooks@example.net,6561.51
46639,Casey Brown PhD,cjones@example.org,5754.22
34468,Rebecca Kramer,elizabethwilson@example.com,9448.53
5093,Amanda Wright,grayjoshua@example.net,4527.17
7301,Ashley Roy,matthewbeard@example.org,5493.44
17882,Ruben Carson,jennifernunez@example.net,8144.57
23403,Sarah Perez DDS,jholloway@example.org,6006.34
15552,Patrick Diaz,denise42@example.org,3231.62
13853,Brian Wright II,wilsonstephanie@example.net,8011.7
31457,Jeff Hill,sarah47@example.net,5748.06
5859,Jacqueline Martinez,awilson@example.net,5922.69
8936,Scott Marks,sara49@example.net,3105.38
29318,Frank King,polson@example.com,4122.1
5817,Rachel Cline,amberbush@example.com,4190.04
42148,Audrey Wells,leondana@example.net,7262.57
13392,Victoria Peterson,jeffreyvega@example.com,3185.86
24880,Evan Acosta,kyle26@example.com,1195.15
25058,Marvin Cervantes,matthewsamanda@example.org,3893.9
34049,Jeffrey Sanford,mitchellmelinda@example.com,5445.86
20807,Jason Perry,cody44@example.com,5261.8
28182,Taylor Prince,jean73@example.org,1683.87
10949,Jason Haley,jason40@example.com,4178.98
33506,Gabriela Buck,thomaspierce@example.com,5964.15
21860,Laurie Rodriguez,roy82@example.org,4551.26
33062,Dawn Henry,ucook@example.org,1607.3
33376,Joshua Andrews,torreskaren@example.net,6585.58
36801,Kelsey Gardner,michellesmith@example.org,8151.55
16338,Jennifer Holmes,matthewkelly@example.org,5392.87
17759,Andrea Thomas,sherri79@example.net,9318.33
25518,Sabrina Singh,martinezsharon@example.org,4880.03
38245,John Jordan,watsonjames@example.com,6292.74
43484,Timothy Williams,philipdavis@example.com,8839.83
29953,Kevin Patton,markmendoza@example.org,4138.76
16432,Misty Medina,dmcdonald@example.com,4500.95
26560,Joseph Campos,orodriguez@example.net,3087.33
18977,Karen Blackwell,ingramchad@example.com,2667.52
1764,Nathan Thomas,joshua31@example.net,7816.17
27576,Paul Dixon,kruegermadison@example.org,6563.93
24420,Matthew Lewis,courtney62@example.net,900.58
12490,Abigail Sanchez,raymond05@example.com,7628.18
33944,Joseph Dickson,paul58@example.net,1152.45
35004,Charles Hansen,jessicataylor@example.com,1663.55
41944,Jessica Hogan,garciadiane@example.com,5260.33
12781,Joanna Johnson,haynesjames@example.net,3886.81
19683,Ian Price DDS,wcallahan@example.com,8881.33
40926,Anita Reid,oliviasingleton@example.net,3322.71
49393,Pamela Perez,austin00@example.org,1761.88
12730,Rhonda Mcneil,usingh@example.org,14.16
15209,Joyce Alexander,saraashley@example.com,7097.12
13830,Angela Johnson,rodriguezheather@example.org,2266.82
25339,Kathryn Santiago,james03@example.com,2771.6
21506,Julia Smith,richard39@example.com,2327.59
16043,Chad Davis,samanthadean@example.com,7542.84
18120,Sarah Bowers,brian26@example.net,7050.04
15892,Patricia Andrade,brandon83@example.com,1420.53
46090,Rodney Lopez,whitejanice@example.org,4158.59
41341,Melinda Moore,matthew82@example.org,8801.59
23208,Justin Rivera,johnnypetty@example.com,1901.97
4713,Timothy Diaz,jeffery43@example.net,3646.46
18313,Donna White,latasha79@example.net,3821.34
46055,Monique Cox,ldavis@example.com,8002.76
7591,Mary Callahan,josephpollard@example.org,7432.6
14455,Dave Barnett DVM,debra90@example.com,6800.67
27912,Karen Wallace,brockjoe@example.net,4261.25
16414,Rachel Mueller,rollinsdanielle@example.com,2960.16
18082,James Cohen,brooke74@example.org,5645.05
38191,Lindsay Phillips,stacey01@example.org,5735.91
2283,April Richardson,mooreelizabeth@example.org,5533.21
25981,Angela Perkins,egutierrez@example.org,8563.2
16969,Matthew Soto,ogarcia@example.com,6744.06
4615,Sharon Anderson,nathanbailey@example.com,9797.74
37625,Elizabeth Vance,angeladougherty@example.net,3642.66
15565,Patrick Hopkins,marycarlson@example.org,5422.04
23725,Robert Combs,oschneider@example.com,4960.61
33825,Sarah Michael,schultzhannah@example.net,5366.04
1764,Shannon Spencer,haydenlisa@example.net,1268.1
40655,David Smith,jeffrey03@example.com,9402.09
33992,Jordan Vaughn,arellanosteven@example.net,3949.23
36674,Ronald Doyle,wintersfernando@example.com,6388.71
42126,Jessica Marshall,haleysmith@example.com,6963.15
12465,Sarah Cantrell,gmartin@example.net,4105.37
5498,Jon Moran,drusso@example.net,9487.5
27148,Morgan Brown,kingjoshua@example.org,473.98
4417,Erika Anderson,gmartin@example.com,9684.58
7808,Patricia David,trevordavis@example.net,9194.01
37806,Ruben Allen,jonessamuel@example.org,2139.32
44690,Lindsey Taylor,kristi95@example.org,8462.6
13391,Joseph Palmer,mfuller@example.com,8320.58
24468,Heather Martinez,lucastimothy@example.com,6397.44
6285,Roger Scott,mary03@example.com,3377.64
35272,Denise Cannon,ihampton@example.com,5028.74
42701,Joseph Ingram,perezwilliam@example.com,7272.95
22637,David Reyes,natalie48@example.com,7717.2
31274,David Nelson,fullersteve@example.org,3994.83
39456,Lauren Simmons,ruizmelinda@example.org,7725.71
45168,Rhonda Neal,mariobennett@example.org,9286.62
40963,Amanda Smith,yjones@example.net,6227.46
22927,Adam Garcia,vjones@example.org,3951.53
28753,Kelli Hess,michaelchen@example.org,6378.78
23977,Angie Hill,scott29@example.org,6744.66
45403,Richard Hood,bowens@example.org,8204.52
43187,Timothy Williams,opeterson@example.net,778.57
33993,Cindy Dalton,rogersthomas@example.net,7770.43
4340,Keith Salinas,angela00@example.net,5394.43
23908,Peter Conrad,amanda73@example.org,6847.48
29505,Andrew Rodriguez,luiscolon@example.com,9857.57
47828,Todd Cook,browndeborah@example.org,2555.87
35947,Troy Stewart,alexander41@example.org,564.45
46596,Michael Johns,amandatorres@example.org,6784.89
24570,Carlos Hoover,hermanbonnie@example.com,8966.75
46750,Elizabeth Williams,wardjennifer@example.net,5275.99
20856,Edward Dillon,ejackson@example.com,3549.79
3148,Joshua Hamilton,phamjohn@example.org,9006.97
25561,Tabitha Peck,kli@example.net,8899.17
3370,Sandra Gilbert,victoria73@example.org,5851.13
5435,Veronica Hill,vdavis@example.org,7823.33
32697,Ryan Jones,hillbrian@example.com,9330.78
47987,Bruce Gonzalez,stephaniesummers@example.com,3004.86
9878,Breanna Lopez,melaniewilliams@example.net,7603.34
12147,Maureen Reed,lisanguyen@example.com,3298.95
49827,Jennifer Griffith,sandersjohn@example.org,5764.43
44767,Keith Schneider,lewisanna@example.com,6644.84
14435,Alexandra Tucker,davidbrown@example.com,2961.63
40206,Jennifer Cooley,shawjamie@example.org,3828.64
7421,Amy Rush,mejiajacqueline@example.com,7564.21
21476,Lisa Brown,dtaylor@example.org,2701.53
40180,Brittany Murphy,kimdavid@example.com,4542.06
3904,Misty Smith,seanross@example.com,6139.18
36303,David Mason,watersjames@example.net,6443.6
30838,Julian Ramirez,reedautumn@example.org,884.71
40907,Jason Porter,kirbybecky@example.com,5652.29
15531,Jack Anderson,dhart@example.net,7770.34
12129,Thomas Wade,brandonmacias@example.net,9137.14
43247,Tina Ellison,karen47@example.com,7100.33
41708,Shawn Hale,sdiaz@example.org,5798.5
31764,Hayden Cooper,xrogers@example.com,8588.89
12487,Sarah Stewart,douglas79@example.net,3980.26
25366,Trevor Smith,holmessheryl@example.com,4712.2
9042,Gina Nichols,jenna22@example.org,3854.78
8577,Heather Frank,joshua35@example.org,8487.01
38376,Jeanette Cox,brittney59@example.net,7784.37
5696,Joseph Kirby,yhernandez@example.org,3220.54
13044,Gabriela Blake,baileylindsay@example.org,4785.49
31402,Nicole Schneider,ggraham@example.com,3755.38
27011,Jason Martin,phillipholmes@example.org,9290.56
50381,Angela Lewis,frankclaire@example.com,8761.38
48821,Martin Spencer,alexander69@example.net,1283.64
33449,Ronald Harris,garciamonique@example.org,6747.07
27876,Henry Rivera,qwalker@example.com,922.77
49608,Aaron Hopkins,smithdouglas@example.net,4988.96
20478,Sean Lee,mmoore@example.net,4825.36
7920,Allen Nguyen,rogerfinley@example.net,2669.45
30588,Vanessa Stevens,rperez@example.org,4956.2
41676,Nicholas Steele,roberta70@example.net,7510.72
29945,Riley Carter,elizabeth96@example.com,645.28
5787,Shannon Larsen,whitelaura@example.net,6105.08
6038,Karen Kim,heathergolden@example.org,1697.69
40449,Jason Ali,astephens@example.org,2433.69
12742,Robert Franklin,zstrickland@example.com,8475.4
17296,Jasmine Austin,richmondlisa@example.net,6972.47
17362,Brian Smith,fthomas@example.org,5686.61
34332,Jonathan Morales,keithcharles@example.com,6505.05
16113,Eduardo Brown,eileentran@example.com,8735.82
42385,Anthony Ballard,gonzalezbenjamin@example.net,3723.06
38826,Kelly Kirby,joshua72@example.org,2888.58
14732,Misty Walter,bishopjoseph@example.com,7980.78
10396,April Carter,marklong@example.com,7346.0
3893,Tracy Graves,gvaughn@example.org,2631.62
44071,Brenda Hunt,brandychen@example.net,6741.2
46556,Katie Evans,qatkins@example.org,6784.11
5152,Jeremy Austin,emilylopez@example.org,5742.04
43197,Vincent Lyons,susanrobinson@example.net,3749.42
15694,David James,thomasmyers@example.net,7560.09
19153,Anthony Ward,kevinweaver@example.com,6079.96
10485,Nathan Morrison,angelicaboone@example.com,2399.52
24806,Brandon Rogers,christopher94@example.net,3585.56
8317,Joseph Murphy,thicks@example.com,3081.29
31564,Kristin Parker,griffinsteven@example.com,9560.98
12291,Joshua Stewart,hicksjustin@example.org,6006.59
29343,Carolyn Smith,jeremy53@example.net,5965.48
24138,Sherry Murphy,victoria52@example.net,9266.44
45377,Johnny Sawyer,qsanders@example.com,3348.49
18904,Jeff Gibson,colonmelissa@example.org,1048.05
2678,Abigail York,nbrock@example.org,7095.64
5855,Amy Watson,frichardson@example.net,2999.12
20735,Benjamin Green,danajordan@example.com,7645.99
23848,James Simmons,hamiltonroberta@example.org,5060.27
9897,Emily Cox,sierraclarke@example.net,4397.96
49154,Brian Young,foleywalter@example.com,7734.27
36444,Charles Miller MD,barbaragarcia@example.net,179.99
21657,Jennifer Fisher,brownmarcus@example.org,5368.93
3343,Brittany Smith,smithkristin@example.org,3507.79
32479,Megan Matthews,stonejared@example.org,5272.51
37897,Kimberly Johnson,gina72@example.net,6168.02
25923,Brian Green,tanyacalhoun@example.org,7272.67
50908,Oscar Hicks,dprice@example.org,1560.18
30499,Susan Hensley,curtis92@example.com,8254.05
40699,Justin Carter,jennifer33@example.org,8023.58
4752,Amanda Cruz,crossmaurice@example.net,223.53
19777,Jennifer Ellis,matthew54@example.org,92.81
29015,Sarah Gordon,prussell@example.org,2852.56
43473,Dustin French,lfletcher@example.com,2047.3
28553,Paul Ray,steven75@example.net,6160.69
13503,Arthur Powell DDS,lnavarro@example.net,4757.49
27699,Chelsea Wilson,sullivanalexa@example.com,5930.46
37733,Judith Cobb,thomas97@example.org,4441.59
40173,James Barnes,hayesashley@example.com,9319.55
18201,Jacob Chang,murphyashley@example.net,6622.07
4991,Mr. William Little,gonzalezevelyn@example.org,7041.88
32730,Eric King,daniel54@example.org,4931.1
38071,Lisa Hanson,karenalvarez@example.com,1379.52
20779,Jessica Jackson,connierobinson@example.net,3708.72
38715,Dorothy Sawyer,robert76@example.org,7028.78
3179,Carolyn Brown,ksmith@example.org,1591.87
50276,Jennifer Walters,amanda64@example.org,6313.55
39137,Courtney Johnson,max97@example.net,8205.86
41189,Kathy Malone,theresaking@example.net,5608.59
32740,Shannon Hodges,ycarson@example.com,8874.73
30831,Laura Cannon,heatherevans@example.org,5679.86
39929,Sarah Sullivan,chadnorman@example.org,3390.82
11633,Michael Jones,normanalexander@example.net,345.95
7882,Thomas Oconnor,mcbrideadrienne@example.net,4804.17
41420,Robert Lozano DDS,dawn99@example.com,6608.08
26245,Sarah Griffith,collinsadam@example.net,7134.33
33542,Jamie Hamilton,tonya48@example.org,2876.8
19459,Sandra Morrison,aweaver@example.com,9154.79
37335,Daniel Quinn,flopez@example.net,7.13
20853,Shane Nash,dannybecker@example.com,9935.08
25725,Michael Stevens,thomas50@example.com,6243.36
41950,Kayla Evans,marcus56@example.net,6859.82
2288,Rebecca Terry,jharmon@example.com,5382.05
29524,Dr. Kelly Mason,felicia54@example.com,7797.26
28608,Paige Hernandez,wilkinschristopher@example.org,7862.21
39651,Hector Cross,amywilliams@example.net,9841.15
24910,Margaret Bauer,bacosta@example.net,9835.06
17496,Terry Cole,rita18@example.org,6088.91
11986,Wendy Ortega,johnavery@example.net,7148.26
5894,David Jones,gravesashley@example.com,7781.38
39843,Jessica Bradshaw,brittany00@example.net,6674.19
36545,Logan Craig,eduardo15@example.net,6425.37
9125,Jesus Calderon,robert65@example.com,1109.55
4396,Angela Patton,crystal42@example.org,8372.02
42932,Terri Evans,sean97@example.com,9359.93
5555,Amy Jackson,allenanthony@example.net,3692.28
8293,Michele Smith,yolandaflores@example.com,1098.75
9799,Brent Owen,melindapeters@example.com,2886.34
32154,Timothy Dorsey,mdalton@example.org,7238.1
23731,Daniel Bennett,thomas50@example.net,2481.06
7522,David Bailey,gardnerbrittany@example.org,507.62
13993,Emily Davis,donna47@example.org,5731.24
15895,Kathryn Gay,ggarcia@example.org,2831.04
31945,Emma Robinson,michellesimpson@example.com,2195.54
30280,Nicole Curtis,clarkjimmy@example.org,2040.36
27653,Theresa Patrick,andrew12@example.org,7747.39
1061,Sandra Wolfe,anthonykerr@example.com,9295.92
21384,Steven Holt,millermichele@example.org,4676.17
42819,Steven White,debrahull@example.net,5927.88
18717,Susan Smith,georgepatterson@example.net,7785.77
6943,Kathryn Gomez,nguyenlauren@example.net,5844.7
47477,Kaylee Kim,marc13@example.org,5611.14
19124,Jessica Brown,carolcannon@example.org,9964.15
36281,Kaitlyn Mayo,nicoleberger@example.org,8207.47
44842,April Maldonado,ramostodd@example.com,3974.05
5471,Joshua Hensley,robert92@example.com,7334.17
29096,Edward Lewis,triciafisher@example.com,4165.79
42591,Mark Jackson,princenicholas@example.net,1473.88
1386,Nicole Flores,christinaalexander@example.com,6826.91
1308,Jacob Wang,nicole94@example.org,4201.15
36651,Kristin Gay,comptoncollin@example.net,3278.79
43308,Melissa Brooks,clarkchristopher@example.net,3108.19
41362,Anthony Oconnell,lanejessica@example.com,7109.94
41266,Eddie Shea,brittanyrodriguez@example.org,7962.91
10023,Joseph Johnson,kevinjames@example.com,9968.67
6105,Tiffany Garcia,esparzamarisa@example.com,9233.7
3399,Laura White,vray@example.com,1062.81
3288,Ronald Alvarez,lucas98@example.com,3107.0
16865,Daniel Rodriguez,fmunoz@example.net,558.98
20215,Anita Griffin,lsmith@example.com,2834.77
26319,Andrew Gallegos,swagner@example.com,263.94
20989,Cody Butler,thomas53@example.com,6674.17
17778,Steven Mercado,gburton@example.org,1796.86
38793,Randy Harrell,lisavaughn@example.org,9909.97
12931,Ashley Ward,eholt@example.org,139.92
43332,Jennifer Richards,chasebernard@example.com,966.68
25792,Marissa Miles,terristout@example.net,9867.59
16310,Melinda Rogers,brandihernandez@example.org,4015.49
19024,Sara Brown,joshuamartinez@example.org,8457.03
6048,Jeffrey Moody,jodyknox@example.com,1051.1
43490,Jessica Booth,sawyercarlos@example.com,3610.81
3493,Andrew Bonilla Jr.,ulee@example.com,5946.96
43194,Austin Vance,allison52@example.org,6876.93
40110,Dr. Joseph Gomez,amartinez@example.com,2503.79
4176,Nancy Shaw,todd94@example.net,799.81
25112,John Flowers,fisherbruce@example.org,3274.26
28213,Brian Rice,joelbrown@example.org,7750.58
40794,Michael Johnson,yukathryn@example.org,2808.17
36492,Bethany Hensley,simmonsadam@example.com,5062.05
20457,William Booker,catherine65@example.org,7505.61
4586,Kelly Brewer,pmontoya@example.net,2421.26
43078,Michelle Johnson,qbyrd@example.org,8778.86
14505,Susan Galvan,gibsonjeffrey@example.net,6318.3
9776,Ricardo Booth,pwilliamson@example.org,2401.57
6150,Krista Velazquez,mirandatami@example.net,2083.65
27555,James Smith,david65@example.org,4424.39
28603,Dana Ortega,nicholas71@example.com,5593.88
2511,Tamara Crosby,crystaldennis@example.net,7622.08
11795,George Davis,racheljackson@example.com,1673.69
50142,Paul Thompson,smithnathan@example.com,9658.88
50012,Dominic Wallace,inewman@example.org,4360.76
20899,Vanessa Hinton,gsmith@example.com,6070.25
44651,Colleen Campbell,jasonware@example.org,9941.36
33648,Carrie Bennett,joel99@example.com,9249.76
20464,Tracy Thomas,cweaver@example.org,5314.7
4310,Danielle Moore,umiller@example.org,9597.94
34530,Jennifer Gutierrez,jacobsteele@example.org,9594.58
35791,Anna Summers,pearsonwesley@example.com,4305.64
16756,Rhonda Beard,lydia31@example.org,403.46
36448,Amanda Davila,jamie85@example.net,3338.32
33595,Erin Mills,williamswilliam@example.net,1116.83
41809,Jasmine Larson,ajones@example.net,2751.31
18054,Peter Edwards,leslieshaw@example.net,9965.49
19003,Joseph Schmitt,alexandrakelley@example.com,7887.92
15165,Tyler Hill,deborahgarcia@example.net,418.76
19304,Adam Wilson,evelynfinley@example.net,1020.57
35971,Mrs. Elizabeth Miles,kylemendoza@example.com,7556.86
2618,Lauren Peters,marvincox@example.org,137.27
10494,Karen Webb,hernandezjordan@example.com,9662.15
35002,Stacey Andrade,kelly18@example.com,6066.97
44312,Tracy Jenkins,fcarrillo@example.com,3650.43
47287,Jodi Miller,morganrojas@example.org,3195.96
44347,Nichole Paul,angela19@example.net,6382.06
42278,Gabriella Smith,janetnavarro@example.com,2839.9
7789,Benjamin Scott,robert00@example.org,7989.16
47426,Kevin Weeks,jesus59@example.org,2938.66
15501,Rachel Macdonald,dmejia@example.net,9853.81
13235,Derrick Hernandez,nataliesmith@example.com,941.35
23212,Bryan Montoya,sullivanjerry@example.net,1401.35
22708,Shaun Rivera,josephadams@example.net,1580.53
16685,Destiny Martinez,bbenjamin@example.net,1491.65
22642,Joshua Brown,christinehenderson@example.net,292.94
18179,Tracy Burns,mpowell@example.net,4754.63
4009,John Payne,erik25@example.net,2326.56
45009,Helen Sutton,onealheather@example.net,7608.08
3720,Sarah Pennington,molly55@example.org,1061.65
39954,Ronnie Jefferson,stephenpatterson@example.org,792.6
30257,Michael Gonzalez,laura19@example.org,4727.25
29321,Jerry Cole,james19@example.org,3776.17
37284,Anthony Maldonado,cynthiasmith@example.com,1093.85
3583,Amber Brown,zluna@example.com,4644.06
14461,Patricia Collins,joshuaglass@example.net,5726.94
23233,Christopher Cook,fisherhannah@example.com,7976.77
25036,Alicia Woods,tonya60@example.com,1956.54
39259,Matthew Ramos,rmoore@example.org,214.08
4993,Christine Ross,balexander@example.com,5498.13
2269,Wendy Lloyd,wwatkins@example.com,7275.19
12959,John Edwards II,hallscott@example.com,5720.88
46722,Robert Munoz,ashlee03@example.org,303.08
18694,Sandra Rojas,wesley21@example.net,4354.86
16147,Michael Brock,robertharris@example.net,8044.3
40369,Joshua Woods,combsdawn@example.org,5381.88
41682,Lisa Hammond,josephfritz@example.com,4798.03
16568,Daniel Vazquez,nicholasgonzalez@example.com,7176.11
31555,Frank Smith,ujordan@example.org,7648.48
12141,Debra Matthews,spencedavid@example.com,6259.91
28757,Robin Andrews,pvillegas@example.org,7214.05
43070,Michelle Ross DVM,echapman@example.com,5942.06
31638,Jacqueline Hampton,mclaughlinchristina@example.com,6084.19
31282,Patrick Cain,tburns@example.org,8138.59
2152,Jose Mosley,john87@example.org,6987.77
27955,Angelica Black,marygibson@example.com,8437.77
9361,Jessica Evans,keith79@example.net,7029.9
40581,Jennifer Lee,andrew47@example.org,477.12
17596,Edward Yates,qoconnell@example.org,1817.5
38090,Benjamin Lewis,williamsoto@example.org,4000.39
5389,Sarah Walker,michelle17@example.org,1150.34
46044,Natalie Smith,qsmith@example.org,2862.08
5828,Danielle Martin,esmith@example.com,6948.41
35483,Kayla Cox,itaylor@example.net,8498.09
1377,Pamela Lopez,santiagokyle@example.com,8755.09
1488,Steven Patel,janethood@example.com,710.6
44373,Jennifer Lynch,joneskevin@example.net,9328.8
5262,Chad Harvey,christopher67@example.com,7263.74
22435,Victoria Perry,floresdaniel@example.org,2805.68
32079,Wendy Miller,jwilcox@example.org,6662.03
7839,Robert Walker,briantodd@example.net,8616.68
11106,Rachel Smith,scottcooper@example.com,2869.34
30764,Michael Woods,ibrewer@example.com,3044.58
33341,Vincent Cole,peterbush@example.com,2307.48
36963,Matthew Porter,moodymegan@example.org,7432.15
12494,John Haley,ellisvirginia@example.org,7128.44
45654,Joe Campbell,ysmith@example.com,8523.76
45759,Elizabeth Walker,cookchristopher@example.com,2809.75
30824,Brenda Hernandez,pandrade@example.com,9387.69
36819,Christopher Andrews,kirbyphillip@example.com,5396.14
33706,Robert Green,jasminejenkins@example.net,8330.13
