supplierId,supplierName,supplierEmail,supplierSharePrice
39022,Carl Thomas,mark82@example.net,1315.39
8799,Jennifer Perry,christopher33@example.net,7032.29
10176,Kristin Tran,salazarvictoria@example.org,1952.57
39598,Beth Randall,nelsonkimberly@example.org,9293.25
23001,Alexander May,donna65@example.org,9128.67
1885,Melanie Bennett,ypalmer@example.org,9359.84
44561,Kathleen Wilson,tonischmidt@example.com,720.76
17335,Derrick Lewis,daisydavis@example.org,4449.33
30923,Charles Edwards,edwincook@example.net,5967.85
28923,Elizabeth Cohen,ncobb@example.net,4188.95
43155,Mark Reyes,wrobinson@example.com,5099.78
43048,Stephen Reynolds,chad46@example.org,7008.04
36276,Grace Adams,tyler03@example.org,9203.85
46965,Jennifer Williams,mahoneycharles@example.net,4676.35
1406,Karen Dudley,amanda07@example.net,7666.8
42540,Scott Sawyer,kwood@example.net,7065.23
41588,Jason Lambert,johnriggs@example.net,6855.55
19205,George Pena,cindymorgan@example.org,2703.2
45863,Andrea Smith,tranlisa@example.org,770.26
42939,Jasmine Garcia,lisamartinez@example.org,3001.94
17995,Michael Galvan,gregory35@example.com,7332.97
16932,Cassandra Schneider,angelaaustin@example.com,6119.86
24978,Bill Rogers,mcoleman@example.org,5453.07
50066,Kenneth Elliott,asims@example.org,7930.22
41916,Walter Grant,nmcfarland@example.com,9507.55
20323,James Smith,campbellpeter@example.org,819.6
23492,William Parker,xpayne@example.org,8356.01
33426,Lindsay Ortega,ehiggins@example.com,6647.26
44344,Michael Day,mark05@example.net,4830.04
50588,Elizabeth Larson,fostermichael@example.net,6457.59
14400,Paul Torres,michellemeyers@example.com,7704.48
39193,Scott Baker,maria64@example.net,8827.19
40510,James Brooks,bradley88@example.net,2979.88
7753,Scott Fields,amysingh@example.net,398.59
43687,Susan Santana,angela99@example.org,9365.7
9012,Bryan Elliott,kyoung@example.com,4451.51
5174,Kyle Reyes,hunterrusso@example.com,5823.65
16972,Scott Perez,udalton@example.net,6878.87
35100,Mary Valdez,bmyers@example.com,8642.6
21779,Jeanette Clark,klyons@example.com,4020.63
15751,Shannon Ballard,cheryl26@example.org,5386.06
34599,Nicole Peterson,sfitzgerald@example.com,357.43
2214,Shane Rivera,williamssarah@example.com,2794.32
3002,Steven Rodriguez,kathryn35@example.com,2033.12
8647,Bryan Russell,jenniferclements@example.org,4034.73
44016,Cesar Garcia,stevenhenry@example.com,888.95
12579,Victoria Nelson,ruizjohn@example.net,651.82
29843,Michael Rodriguez,brownjoseph@example.com,5819.71
34603,Vanessa French,jennifer14@example.org,9860.02
10485,Dennis Hayes PhD,levisanders@example.net,25.69
20336,Misty Beasley,bishopanthony@example.org,6208.42
36114,Jenna Buckley,andrew75@example.com,1802.89
17545,Ruth Poole,tateallison@example.com,8549.34
5230,Kathleen Potter,lee73@example.net,2241.01
32094,Amanda Henry,andersontoni@example.org,1043.69
11666,Dr. Kurt Ford,nhodge@example.net,2420.17
27320,Joseph Anderson,acostarobert@example.org,2443.81
41408,Kelly Gibson,ewashington@example.org,4977.68
39867,Nathaniel Kirby,taylor16@example.net,2985.48
11163,Edward Silva,lucasrebecca@example.org,571.74
24664,Crystal Sutton,simssharon@example.net,516.04
47182,Aaron Anderson,connorburton@example.com,5936.98
20762,Michael Fletcher,munoztina@example.com,2572.05
23195,Stephanie Smith,johnsonchristopher@example.org,888.27
50006,Dustin Barnes,apham@example.org,976.05
13023,William Griffith,vincentjones@example.com,8723.72
2042,Timothy Lee,david06@example.net,9640.06
12989,William Graham,leemary@example.net,9013.02
7423,George Moore,christinaaustin@example.org,7449.97
9477,Keith Sanders,scross@example.net,7814.11
37224,Susan Hogan,janettaylor@example.org,5846.87
48031,Lisa Owens,christopherjackson@example.net,7451.47
29831,Veronica Parker,haleyalvarado@example.com,2814.56
36554,Chad Jones,rrobertson@example.org,9123.63
29369,Anthony Gillespie,dayrachel@example.com,5151.67
4146,Lindsey Delgado,pattersonpamela@example.com,2513.77
36420,Lisa Fisher,brownmonica@example.org,506.67
16940,James Walter,bethanythompson@example.com,6074.02
40998,Duane Gutierrez,briana07@example.org,1916.63
32747,Christian Johnson,dianeyang@example.org,3903.8
40803,Ronnie Reid,phillipsrobert@example.org,6549.42
25421,Melissa Roberts,rebecca19@example.org,521.51
44944,Paige Gill,tsoto@example.net,699.39
35444,Logan Brooks,martinmichael@example.org,1476.53
16925,Kelly Hamilton,snydermelissa@example.net,416.43
44810,Ryan Walsh,rroth@example.net,6168.86
5223,Melissa Lopez,imeyer@example.org,8417.66
43428,Brian Johnson,vanessalester@example.org,8049.07
12561,Derrick Clark,reynoldsjacob@example.org,8907.15
12101,Jesse Terrell,scott74@example.com,1151.16
31415,Alicia Morgan,swilson@example.org,1944.62
13860,Micheal Hammond,john04@example.net,5487.15
24739,Joshua Reyes,scott95@example.org,3253.15
48345,Charlotte Anderson,breannarobinson@example.com,7969.62
49613,Lisa Smith,brooksbrian@example.net,9143.41
31222,Christine Hamilton,zmorales@example.com,3169.19
6230,Ms. Ashley Paul,erica54@example.net,9498.96
44814,Joseph Evans,hilljulie@example.org,5252.47
49227,Terry Larson,robinsonjennifer@example.net,1015.87
48198,Thomas Wright,reneebooker@example.com,2700.81
29101,Nicole Hamilton,hbernard@example.org,7495.49
21976,Shannon Ramos,umassey@example.com,8118.97
33476,Timothy Ellis,hoodrhonda@example.org,9134.77
23425,Dawn Diaz,kimberlyperry@example.com,6384.16
25656,Tyler Allen,morgancory@example.org,2037.11
27489,Roger Sexton,halljohn@example.net,4688.51
30132,Maria Reed,davidbell@example.net,3150.9
37674,Ronald Allen,tonya17@example.com,2316.24
11662,Kyle Williams,jrogers@example.com,2026.5
6615,Samantha Bradford,julie95@example.com,2987.1
10031,Edward Garcia,jeremyscott@example.net,4411.89
18850,Brenda Mitchell,thomasnielsen@example.com,1190.63
48300,Molly Beard,phillipallen@example.org,5172.61
31972,Amanda Hubbard,smithdustin@example.org,5285.98
50938,Nathan Lutz,esparzamary@example.net,8502.89
50102,Alexis Mann,lisarodriguez@example.net,5582.51
17099,Suzanne Lucas,hmedina@example.net,6644.92
27779,Jessica Thomas,sabrinalee@example.org,62.97
32284,Lauren Taylor,nelsonalexander@example.org,1975.85
2012,Frederick Crawford,rosejesse@example.com,8481.3
43646,Marcia Cunningham,jensenrichard@example.org,229.0
35475,Sherry Jefferson,jonathan03@example.org,8308.0
5943,Brenda Conner,catherine84@example.org,7351.54
38291,Alexander Willis,tvasquez@example.net,3865.48
4278,Rose Henry,mooreryan@example.org,7971.64
16610,Rebecca Richards,zestrada@example.net,188.78
49378,Holly Johnson,krystal06@example.org,9047.27
18895,Jason Ward DVM,gwhite@example.net,5703.68
14956,Sharon Andrews,teresa31@example.org,9358.68
39578,Christopher Ward,diane25@example.org,2021.45
9617,Larry Hull,tammy33@example.org,9755.9
50638,Joy Brown,leekrista@example.org,2222.75
32079,Joe French,rossdale@example.net,580.42
31454,Raymond Pugh,dorothy60@example.org,4238.89
45070,Regina Santiago,mitchell99@example.com,4960.21
43716,Patrick Edwards,kward@example.com,8646.66
39582,Madison Rosario,edwardgrimes@example.com,6692.54
45693,Jose Cain,griffinblake@example.com,9006.32
4552,David Odom,jjones@example.com,702.58
22446,Brandon Dickerson,meltonariel@example.com,7066.05
32247,Jo Marks,aowens@example.net,5037.76
13284,Derrick Bass,gavila@example.net,4844.69
25157,Gerald Lee,jbarry@example.org,8574.29
13702,Anthony Schroeder,jamesrose@example.net,8155.64
22363,Jason House,lisa37@example.net,1023.87
37754,Johnathan Morgan,jennifer50@example.net,8844.15
6505,Mr. Keith Andrews,esteslaura@example.org,6166.07
2753,Richard Clarke,jacob84@example.com,6455.07
29788,Melanie Wright,averytodd@example.com,308.27
44428,Charles Barrett,michaelmassey@example.com,6386.54
28686,Denise Murray,alexandra17@example.com,8122.77
43625,Matthew Jackson,simonchristopher@example.com,1938.04
16186,Andrea Rivera,charlesgarcia@example.com,5099.08
35182,Jeremy Martinez,scott01@example.com,6367.59
13491,Harold Harvey,sarahtaylor@example.org,5905.63
49092,Ashley Hill,gerald29@example.com,6072.71
10012,Matthew Becker,erin62@example.org,1219.02
48613,Ronald White,hayesmichelle@example.com,4990.21
1757,Allison Hampton,jtapia@example.com,2537.44
1946,Wendy Rice,ebernard@example.com,8104.94
13375,Nichole Wright,fieldsjoseph@example.org,3528.5
23679,Kathleen Whitney,mcollier@example.com,1400.63
11343,Nicole Sanchez,patricia66@example.org,2602.91
23724,Tracy Williams,karacordova@example.org,8433.69
41419,Jeffrey Marshall,smithrobert@example.net,7364.7
16466,Amber Hill,brianeverett@example.net,8044.08
50560,Michael Miller,rita72@example.net,9914.11
32792,Nicole West,aguirreamber@example.net,4107.6
6433,Heidi Houston,laura01@example.com,5.4
13696,Colleen Williams,elizabethfreeman@example.org,3100.66
18069,Amanda Martin,jeremy99@example.org,6164.81
14241,Dale Brown,jeremy73@example.org,552.02
6588,Brenda Sanders,teresa88@example.com,9892.87
36993,Dr. Jessica Cohen,charlestorres@example.org,3808.19
44152,Lisa White,hansonkevin@example.net,7013.89
28433,Mark Johnson,westbrent@example.net,7479.89
14899,Melissa Bishop,david56@example.com,9269.27
11469,Anthony Palmer,connercharles@example.org,4460.84
41143,Annette Owens,emilythomas@example.com,878.75
36777,David Hayes,sotoryan@example.com,4073.46
22921,Lisa Miller,shermanhoward@example.net,1879.02
33778,Melody Forbes,dawsonjames@example.org,1980.01
4863,Benjamin Martinez,carlos47@example.org,5620.78
6725,Tonya Wood,coxcharles@example.org,4643.88
24165,Kevin Gonzalez,hhawkins@example.net,9757.75
26904,Edward Chavez,stephanie57@example.org,2805.06
38330,Meghan Chavez,charles86@example.org,6475.49
47184,Richard Huynh,wongemma@example.net,7054.99
28716,Sharon Watts,tylermedina@example.org,7288.14
36851,Robert Boyle,samanthaalexander@example.net,2061.09
35943,Curtis Reed,powellmarisa@example.org,8467.01
33944,Katherine Lee,wagnerrobert@example.org,9119.77
3456,Joseph Young,jessicaterry@example.net,2423.32
41606,Christopher Fitzgerald,kstephens@example.com,8360.75
29939,Jessica Stout,sparkscharlotte@example.com,3843.88
27655,Sheila George,juan51@example.com,6249.76
23254,Mike Savage,darren57@example.com,789.52
22284,Whitney Barton,pmccoy@example.org,7980.22
49061,Zachary Gomez,cynthia07@example.net,5806.38
9215,Chad Lane,roberto93@example.org,9630.38
28885,Carol Rosales,timothyscott@example.org,8757.46
50546,Brandi Robertson,abyrd@example.com,9098.62
10842,Kent Freeman,markhernandez@example.net,6885.58
29649,John Garrett,pwang@example.com,135.73
7940,Ann Navarro,jacksonnicole@example.com,9139.94
42809,Oscar Smith,watkinstina@example.net,9402.14
50302,Melissa Porter,charles33@example.net,56.02
19715,Sharon Johnson,williamstout@example.org,8098.96
34553,Randy Scott,qphillips@example.com,1794.69
41209,Ashley Hall,gwong@example.net,879.47
1151,Brian Spencer,vyork@example.org,780.07
40731,Haley Kramer,alvaradomelissa@example.net,9420.81
8917,William Edwards,ashleyharris@example.net,4638.15
28821,Vanessa Jackson,phughes@example.com,5656.4
34925,Maria Li DDS,teresajones@example.com,7901.4
1451,William Williams,johnsondavid@example.net,8567.17
14156,Jessica Montgomery,jennifer07@example.com,6128.13
47283,Sarah Johnson,npatton@example.net,9616.02
19028,Gina Gardner,riverakiara@example.net,8329.51
9188,Joshua Soto,powellaudrey@example.com,6236.94
8876,Frank Brady,clarkabigail@example.org,3405.91
16535,Paul Woodward,ryanadkins@example.com,3128.01
45104,Melinda Farmer,ysweeney@example.org,4307.39
17508,Julian Bray,david03@example.com,2332.25
5896,Christy Pace,laurawoodward@example.com,7166.19
32830,Vanessa Durham,mannjames@example.com,9669.03
19903,Troy Lambert,scottlaura@example.net,2915.21
41772,Anthony Gregory,nroberts@example.com,3285.38
35600,Paul Farley,alejandro24@example.org,9027.96
19567,Jasmine Schultz,mark16@example.org,6840.87
30882,Hannah Lane,swilliams@example.com,1432.42
12185,Valerie Barry,psmith@example.net,9936.35
23105,Nancy Wong,nichole87@example.com,6222.67
44675,Sarah Cox,wjohnson@example.net,3017.45
27150,Amber West,alewis@example.com,7784.05
7292,Robert Burton,jimmy10@example.net,6083.98
29271,Matthew Lopez,carrie03@example.org,196.88
38799,Jennifer Dixon,kayla70@example.net,1268.71
3079,Peter Santos,gerald58@example.org,9548.73
50754,Phillip Elliott,halldeanna@example.org,5885.36
19606,Robert Juarez,dmorgan@example.net,8614.02
17184,William Foster,novakrebecca@example.net,2273.58
31472,Michael Hammond,lalvarez@example.com,6310.25
29872,Kevin Green,scotthays@example.net,4818.77
18192,Karen Turner,wilsonoscar@example.org,7639.69
44387,Katrina Andrews,jillterry@example.com,1468.73
17307,Corey Smith,reynoldslisa@example.net,5781.78
25817,Anna Taylor,zchavez@example.org,1480.83
43498,Lisa Potter,michellecampbell@example.com,9269.07
10016,Spencer Francis,middletonjacob@example.com,6231.77
47298,Colton Martin,andrewschwartz@example.com,3465.14
38016,Lawrence Mathis,allison42@example.org,7356.18
12478,Heidi Gregory,danielle68@example.org,8876.23
27903,John Wise,michelleallen@example.org,2445.3
5363,Tonya Kerr,ricardo68@example.net,9581.61
27671,Tyler Meyer,vmitchell@example.net,5991.18
34718,Amanda Boone,jennifer71@example.net,7540.31
37321,Brian Fernandez,taylorbarker@example.com,6929.55
25995,Melissa Johnson,timothyhernandez@example.net,472.83
1741,Laurie Atkinson,mhamilton@example.org,6829.59
28858,Tammy Stewart,garciarobert@example.net,5134.68
43149,Michael Hansen,sabrina92@example.net,1395.19
17044,Cheryl Perry,michael97@example.org,3812.0
47082,Jeffrey Hicks,lauren12@example.net,5848.19
39735,Virginia Mitchell,floydchristopher@example.org,7087.84
33872,Daniel Hubbard,rsanchez@example.org,8391.24
36512,Sheri Smith,xanderson@example.net,7201.6
50604,Julia Lopez,gregoryrodriguez@example.org,4177.06
23571,Lori Allison MD,larrycole@example.com,6097.34
43106,Daniel Wells,tranbrian@example.net,1340.1
23870,Ryan Martinez,conwayashley@example.org,4004.95
33730,Ashley Sharp,medinabeverly@example.org,7823.16
33896,Julie Ingram,allen22@example.net,8463.02
7077,Bradley Conner,meghan16@example.net,1293.67
30653,Amy Mata,mglenn@example.net,9916.37
46610,Savannah Stark,charlene33@example.org,1969.14
18595,Jonathan Jones,robertkane@example.com,3520.25
35120,James Garrison,jodi88@example.com,7282.8
19295,Danielle Kim,reyescaitlin@example.net,6723.73
50816,Bonnie Navarro,henrykelly@example.com,818.77
29353,Richard Watson,fernandezalyssa@example.org,9515.0
29076,Stephanie Leach,jonestheodore@example.com,4916.23
45841,Heidi Casey,dlindsey@example.net,6992.88
27488,Julia Harvey,phillipsjoseph@example.org,7721.02
17292,Daniel Phillips,alexandriahudson@example.net,6680.42
12040,Ryan Morris,jacob43@example.net,8493.74
19258,Erika Wheeler,ymonroe@example.com,4793.11
8285,Noah Meyer,rossdesiree@example.net,423.15
43041,Shannon Johnson,wanda87@example.com,5395.42
17067,Joshua Hickman,joann96@example.org,1951.99
48082,John Gomez,charleskelly@example.org,3334.81
18493,Kristin Harrison,brandonchavez@example.org,1257.38
5734,Vanessa Anderson,ryantucker@example.com,4718.18
35266,Shirley Smith,kenneth27@example.net,714.97
34315,Charles Long,walkerjames@example.org,2624.76
50647,Jillian Rogers,erin75@example.org,3523.94
34082,Annette Mcmillan,richardsmith@example.org,3723.51
31650,Gary Young,aaronrodriguez@example.net,5295.56
10590,Bradley Howard,antonio69@example.net,5736.53
1975,Carlos Munoz,garrisonkara@example.com,1791.38
11439,Amber Young,laurasimpson@example.com,1175.98
1592,David Benson,alicia19@example.net,5163.55
14570,James Thompson,mbartlett@example.net,7871.92
43666,Matthew Allen,elijahblack@example.com,5623.75
44762,Michael Rubio,isullivan@example.org,8112.91
15268,Christina Reynolds,gpalmer@example.org,6383.81
48636,Kristina Young,michelle41@example.org,7102.82
4656,Darren Nguyen,cameronbaker@example.com,4629.62
41625,Samantha Bailey,rebecca92@example.org,1693.0
33858,Jessica Chavez,joseph27@example.org,3003.37
15890,Jennifer Jackson,kingkathryn@example.com,2657.95
23005,Frederick Martinez,sotoashley@example.net,9510.57
16919,Michelle Smith,solson@example.org,6811.41
16487,David Nelson,dustin88@example.org,9005.72
22080,Rebecca Schwartz,qdunn@example.com,7434.81
34190,Matthew Mendoza,fadams@example.com,4415.03
1297,Virginia Reed,johnpham@example.com,9908.69
28823,Mary Chapman,tturner@example.org,672.6
25167,Dawn Proctor,stephanie13@example.com,4965.63
17186,Elizabeth Hernandez,medinaemily@example.net,2020.42
27137,Michael Reed,htucker@example.com,8587.32
32559,Paul Walker,johnathan03@example.net,8841.99
34026,Jordan Vega,rebekahtorres@example.net,1805.37
35288,Jennifer Barnes,scastillo@example.org,2217.63
33483,Sarah Ramirez,taylor21@example.com,6764.42
17430,Christina Thompson,bhill@example.net,4175.44
24082,Albert Goodwin,zlee@example.net,1350.88
1873,Robert Acosta,michaeljohns@example.org,1523.72
17154,Thomas Fields,johnslisa@example.org,607.72
2770,Zachary Smith,westlaura@example.org,8827.27
13108,Patricia Anderson,jeffreyhoward@example.org,5718.85
50384,Nicholas Jacobs,torresadam@example.net,896.47
45972,Michael Cole,prichard@example.org,6092.84
31009,Heather Vaughn,fbenson@example.com,1965.21
26023,Karen Hendricks,darrellorr@example.com,3404.39
12909,Kristin Williams,suzannewilliams@example.org,4058.23
36295,Amanda Choi,iherrera@example.net,1876.74
4906,Kevin Kim,mortonlori@example.org,8431.87
24930,Cynthia Cantu,jeffrey74@example.org,4630.44
7036,Tyler Bennett,ccampos@example.com,6508.54
39177,Mary Moore,smithmarcia@example.com,6321.77
30395,Ray Navarro,shannon55@example.com,8788.67
13544,Johnny Garcia,bethwoodward@example.com,450.5
45387,Michelle Matthews,comptonsonya@example.org,1288.38
3591,Travis Campbell,marybarrera@example.org,2013.13
27354,April Ford,ssmall@example.com,305.87
4097,Anthony Hebert,danielle74@example.net,7376.0
8737,Thomas May,boothjohn@example.org,7857.6
21377,Juan Pope,qcook@example.com,6429.95
20202,Michael Lutz,brianpittman@example.org,7266.7
38643,Raymond Lee,brooksjames@example.com,3715.91
1495,Margaret Harrison,montgomerycarrie@example.net,4319.46
3293,Rhonda Ellison,amanda26@example.com,7929.1
6778,Melissa Hamilton,powellharold@example.net,3933.42
24992,Richard Thompson,desiree41@example.com,2976.63
4671,Mark Pearson,karenwashington@example.org,1033.34
29555,Sergio Thornton,snowdwayne@example.com,9219.68
27163,Tasha Smith,garciaamanda@example.org,3341.76
39924,Dr. Timothy Miller,obennett@example.com,879.7
10227,Marilyn Leonard,linda32@example.com,9264.7
16877,Brian Payne,andreaberry@example.com,6706.12
3559,Morgan Barrett,usanchez@example.com,9641.47
5929,Marie Chan,jbarron@example.net,6258.63
31978,Adrian Rasmussen,pamelawebb@example.com,7001.41
28007,Peter Hampton,davidcurry@example.net,9413.91
2803,Diana Brown,eric85@example.com,2742.79
10298,Christopher Taylor,jerome05@example.org,4991.76
43256,Alec Williams,annapatton@example.net,7081.18
9423,Stephanie Little,mark98@example.org,3992.72
35564,Troy Fox,laurieesparza@example.org,241.16
4063,Charles Butler,waltercordova@example.com,8811.58
49669,Ronald Young,bradley94@example.com,1604.73
49009,Christy Shields,shannon50@example.net,6228.82
29979,Jessica Robinson,ericameyers@example.org,5497.04
12517,Robert Gallagher,alexis81@example.org,8946.2
25458,James Fowler,gracedickson@example.com,3051.43
36631,Claudia Jenkins,michelledavis@example.com,6184.8
36977,Matthew Norman,ilane@example.org,692.11
43677,Jeffrey Dunn,jeffrey07@example.net,7020.71
2101,Sean Baker,lmatthews@example.org,2227.61
42311,Carlos Farley,jakediaz@example.com,8323.05
40441,Johnny Patel,jeffery08@example.net,7156.29
46796,James Smith,jasonramsey@example.org,3397.78
26757,Tami Bond MD,debrajames@example.net,1291.97
14941,Robert Martin,ucardenas@example.org,9376.68
39829,Brandy Morrow,brent93@example.com,1002.36
36902,Ashley Murray,burtonbryan@example.net,9458.07
11283,Stephanie Perez,dpatel@example.org,5611.61
30129,Jessica Johnson,michaelpearson@example.net,2898.35
16907,Tiffany Pearson,carla26@example.com,8187.3
21991,Rebecca Huynh,fullerjennifer@example.org,2530.18
32945,Dawn Williams,johnjohnson@example.org,3019.3
45137,Sheila Davis,xgibson@example.net,5525.57
19948,Terrance Austin,lwilliams@example.org,6231.67
39214,Charles Hall,samuel59@example.com,1040.02
20638,Jennifer Daniel,alex32@example.net,8916.15
21953,Alan Meyers,smithjacqueline@example.org,8984.17
29291,Michael Walker,andreagallegos@example.net,8535.58
14936,Teresa Mcdonald,fernando06@example.net,2532.19
17241,Victor Patel,wnorman@example.net,8291.97
45899,Martin Garcia,fowlerjose@example.net,6971.51
38967,Keith Weeks,stephanieallen@example.org,8432.89
38604,Paul Jackson,randolphmelissa@example.com,2597.51
22928,David Walker,greg25@example.net,2546.75
17871,Misty Mckay,ctaylor@example.net,131.41
9938,Lisa Howe,megantaylor@example.org,4419.68
30975,Kimberly Watson,mary19@example.org,2974.01
49410,Kari Dickerson,stephanie13@example.net,8390.07
27256,Michelle Hopkins,kmills@example.org,2000.24
30184,Jodi Adams,tuckeramber@example.net,180.35
45053,Karen Barker,michaelthompson@example.net,9192.51
28460,Jim Parker,erichardson@example.net,7814.72
19430,Nathan Mullins,cooperjames@example.com,8756.28
7941,Donna Hinton,howens@example.com,5555.49
32629,Caleb Kennedy,webbmargaret@example.org,658.15
34934,Megan Sanchez,yday@example.com,2445.76
45787,Gregory Murphy,angelacollins@example.net,9325.6
40998,Caroline Choi,obryant@example.net,9079.33
12983,Michael Foster,nbailey@example.net,6661.96
35987,Tiffany Ferrell,gillbrian@example.net,8001.74
49569,Megan Yang,michael58@example.net,3492.05
10186,Scott Clark,ijohnson@example.org,4157.0
7245,Tracey Perry,lindaperry@example.com,6003.49
8712,Ruben Robertson,jonathan79@example.org,2708.25
35073,Linda Lane,michaellucero@example.net,9388.31
32624,Tracy Hoover,allentoni@example.net,9825.02
13424,Elizabeth Taylor,sdurham@example.org,8328.31
33818,Stacy Hodges DDS,kgarcia@example.org,6794.11
14569,Luke Benton,kyle43@example.com,2720.96
3817,Denise Parker,gabrielle06@example.net,8895.62
30112,Jacob Davis,bkoch@example.org,5536.9
48483,Theresa Hernandez,jon30@example.org,3136.66
43430,Sarah Stone,qsmith@example.com,3388.62
31970,Jacob Mitchell,ccook@example.com,3978.31
29504,Johnny Armstrong,rmitchell@example.org,4855.49
7859,Ross Browning,valeriebell@example.net,1703.03
11737,Christopher Snyder,washingtonwendy@example.com,6445.8
40604,Brenda Choi,snowbrandon@example.net,4948.6
19890,Jessica Patterson,robertharper@example.com,7896.07
23834,Miss Brooke Thompson,rhartman@example.com,6836.22
40170,Christine Brown,ruizcynthia@example.org,1358.81
8201,Stacey Parker,beanjason@example.net,5368.34
50269,Audrey Chan,colleen83@example.com,6968.32
44686,Keith King,ryansteve@example.net,8752.32
38312,Lisa Juarez,ryancampbell@example.com,9542.3
25981,Brandi King,katkinson@example.org,1873.41
31378,Brett Hanna,fgraham@example.com,5226.77
21228,Traci Thomas,michelleallen@example.org,3164.22
48441,Kimberly Garcia,smithnicholas@example.com,4583.91
29018,Taylor Hess,richardmanning@example.com,4816.66
47257,Rachel Hill,nicholasgraves@example.net,6267.75
41198,Micheal Irwin,bryanblankenship@example.org,199.09
43918,Kylie Robinson,mirandaisabella@example.com,5458.41
38743,Susan Hernandez,reneebartlett@example.net,4172.91
43362,Frank Johnson,yrodriguez@example.com,7123.55
33561,Maria Sanders,yjones@example.com,3483.79
