supplierId,supplierName,supplierEmail,supplierSharePrice
23436,Kenneth Booth,thompsonronald@example.com,7938.26
12698,Christina Taylor,madisonhenderson@example.org,3632.18
11656,Alec Owens,lewiskristin@example.net,5701.39
8996,Lisa Gonzalez,cheyenne46@example.net,6748.37
6850,Darren Willis,guzmanmichelle@example.net,2424.61
25609,Gregory Romero,matthew97@example.org,8701.64
13685,Mark Bray,hunderwood@example.com,1908.37
41440,Louis Mccarthy MD,fergusonkenneth@example.com,3919.35
6034,Michael Washington,johnbrown@example.com,2727.03
44195,Denise Carter,isaac49@example.net,569.34
29565,Douglas Brown,ghoffman@example.com,1143.01
33852,Nicholas Ward,jeremy26@example.net,5666.36
36599,Austin Watson,nicolasturner@example.net,677.77
14624,Angela Burke,smata@example.org,8003.63
2718,Alan Kelly,aowens@example.net,9772.65
33963,Anthony Thomas,nlawrence@example.net,3279.69
28178,Angela Blevins,ericbenton@example.com,6381.5
34287,Denise Schaefer,pattersonthomas@example.com,8501.22
11753,Nicole Hutchinson,russelllisa@example.com,7039.74
16707,Tracy Arnold,darren87@example.com,804.34
15225,Christopher Green,daviddouglas@example.net,4107.7
35947,April Love,ashleybarnett@example.org,8841.74
1663,Wayne Young,nchapman@example.org,5461.81
44983,Nathan Silva,hwaller@example.org,4179.83
20136,Jason Ward,saunderscolleen@example.org,964.67
49339,Stephanie Romero MD,david26@example.org,9577.87
43138,Mark Ellis,millerrobin@example.com,2597.32
20961,Jay Woods,thomasgonzalez@example.net,5647.16
33674,Brian Davenport,taylorbarker@example.net,3590.22
11676,Stephanie Morales,colleenfoster@example.net,6303.75
1299,Holly Sanford,juliepatterson@example.org,7261.16
21746,Steven Scott,spotts@example.net,3813.32
29704,Joel Schmidt,kathy30@example.org,6758.5
30742,Katherine Perez,greenjaclyn@example.net,1853.1
2038,William Hudson,hhancock@example.net,8421.79
36165,Daniel Conley,tamara78@example.net,8415.71
32436,Christopher Murphy,omarsh@example.org,5763.07
46280,Daniel Hutchinson,phillipallen@example.net,8269.63
44730,James Kelly II,petersonmichael@example.net,5217.58
20088,Darren Lyons,karensmith@example.org,9551.77
45175,Lori Werner,kimberlywilliams@example.com,3874.99
47229,Patrick Drake,ccolon@example.net,4772.39
33923,Kristin Lewis,yreese@example.net,9165.29
27675,Tara Morris,davisnicole@example.net,4235.98
44839,Drew Moore,fernandeztracy@example.org,3076.79
44648,Jennifer Gill,tonyfields@example.com,5417.89
41572,Scott Sanders,richardsmith@example.org,9288.57
27710,Kimberly Eaton,wmartinez@example.org,4611.45
32288,Lindsey Simpson,kyle74@example.org,1903.7
35385,James Allen,rkim@example.org,4509.47
9102,Ashley Willis,meadowsjeffrey@example.org,6934.54
43053,Derek Cox,jhart@example.org,7834.36
13983,Shelly Martinez,brianherman@example.org,2426.48
49262,Kaitlyn Wilson,gbuckley@example.net,551.31
29133,Dr. Mark Bryan,patricia42@example.org,1346.85
11375,Renee Middleton,acervantes@example.com,6547.59
31312,Angel Davis,josephgarcia@example.com,1.95
31886,Elizabeth Patel,joelrodriguez@example.com,7048.28
26057,Thomas Conrad,martinleon@example.org,3594.94
10045,Michael Garcia,sullivanjeffrey@example.net,7989.59
8819,Jacob Jackson,melissa67@example.net,8072.7
9595,Yvonne Colon,sandy69@example.net,6572.28
35397,Patrick Sheppard,ernest23@example.net,9359.15
26300,Justin Hoffman,danielle39@example.org,8902.39
18834,Yolanda Russell,ngonzalez@example.org,838.69
2379,Melissa Ward,msherman@example.net,7028.96
49301,Lisa Martin,gutierrezadam@example.org,8865.17
11889,Brianna Savage,elizabethfitzgerald@example.net,4261.13
33690,Melissa Mendoza,jacksonjames@example.com,7581.14
2666,Fred Johnson,qmills@example.org,9203.04
20549,Richard Harrison,wparker@example.com,953.25
48652,Brenda Delgado,leslie04@example.net,5773.45
7301,Michael Mclaughlin,pmoreno@example.com,4121.8
21035,Jason Braun,qdavis@example.com,6581.49
21383,Luis Ho,lesliecastro@example.com,6885.42
37324,Rebecca Garner,davidgibson@example.org,4652.1
24286,Joseph Mooney,hatfielddarrell@example.org,3706.15
21156,Samantha Gallegos,duanebradley@example.net,8766.39
6312,Gregory Franco,michaelgrimes@example.com,8245.91
7299,Karen Hampton,vanessascott@example.org,3231.64
17342,Katelyn Carpenter,wwarren@example.net,4682.97
35127,Kelly Nichols,gordonkaren@example.net,7109.53
45919,Jessica Perry,kenneth73@example.org,9927.52
49751,David Pruitt,yoconnor@example.org,4314.45
22958,Angela Moran,drussell@example.org,2807.59
11507,Stephanie Russell,rfowler@example.net,6977.34
10937,Samantha Todd,sandovalrichard@example.net,6158.15
12669,Steven Mckenzie,vcrawford@example.org,962.04
33617,Jonathan Jones,swansonmelanie@example.org,598.62
31262,Brian Maldonado,amycrosby@example.org,8162.32
10677,Lisa Morris,samuel40@example.com,9199.15
43079,Cody Lewis,nelsonryan@example.org,8348.93
40078,Tonya Brown,joshuamartin@example.com,3152.48
9769,Julian Perez,kennethschmidt@example.com,2109.19
11306,Emily Bradley,mary72@example.com,2135.1
5225,Robert Robinson,marshandrew@example.org,6168.79
30192,Kristopher Dickerson,lisa18@example.net,4479.88
26926,Jessica Combs DDS,scottjennifer@example.com,7833.26
21868,Victor Hernandez,mark23@example.com,7125.9
45728,Linda Parker,geraldstout@example.com,5100.91
32638,Christopher Barton,mckinneyabigail@example.net,4829.18
30679,Ashley Robinson,tonyajones@example.com,7850.7
6427,Matthew Randolph,smithgeoffrey@example.net,6112.49
4384,Edward Jones,stevensalinas@example.net,8080.98
46934,Ryan Villarreal,tinarobbins@example.org,2758.34
30070,Carrie Baker,richardscott@example.org,3496.67
1570,Dylan Decker,turnerkathleen@example.net,2041.21
12912,Paul Aguilar,larrysmith@example.com,4342.27
3161,Mitchell Copeland,kelsey72@example.net,7108.99
21464,Hector Christensen,campbellamanda@example.com,378.99
16294,Mark Best,dudleytroy@example.com,4828.91
44991,Linda Miller,jacquelinesullivan@example.com,6627.26
2804,Norma Williams,tclark@example.org,3170.05
31863,Veronica Johnson,patriciahines@example.com,2005.42
12699,Danielle Joseph,thomasjimenez@example.org,3004.23
14080,Aaron Gonzalez,elizabethmoore@example.net,7788.22
35168,Jeffery Turner,tina99@example.org,4574.74
31409,Jeanne Hayes,mistywood@example.org,5938.88
38160,Lee Thompson,desireehampton@example.org,9877.58
15995,Jerome Rhodes,kennethgriffin@example.com,8281.73
49524,Amy Cunningham,jbell@example.com,6955.82
17372,David Armstrong,vasquezlisa@example.org,3241.79
15310,Kimberly Simmons,wilsonnathaniel@example.com,7263.33
24639,Matthew Holmes,taylor67@example.org,4663.36
21955,Brian Weber,andersonryan@example.net,2425.84
44985,Tony Obrien,trevinomicheal@example.com,1733.19
50189,Mary Bishop,rodneymurray@example.com,9469.75
9893,Todd Vasquez,brandon22@example.net,1003.87
30517,Daniel Foster,jodimontoya@example.com,8726.59
1086,Kelly Diaz,jonathandavis@example.org,5505.87
44336,Stephanie Buckley,fmiller@example.org,3682.5
41417,Jacob Bradley,denisetaylor@example.com,104.09
47543,Erica Morse,gonzalezsamantha@example.net,9641.14
38936,Adrian Chambers,stewartlaura@example.com,1020.66
13935,Eugene Graham,karenwalker@example.net,2989.58
7541,Ray Walls,smithnancy@example.net,8437.95
44843,Stephanie Robinson,clopez@example.net,7585.86
22456,Kelly King DVM,colliermichael@example.org,6991.21
22854,Ann Thomas,jessicaturner@example.net,241.08
31567,James Hess,kennethmoore@example.org,8072.08
23847,Daniel Shaw,frederickdawn@example.com,1816.07
44596,Jacob Davies,rodney98@example.org,408.33
35752,Kristy Moran,evansseth@example.com,6296.44
34571,Dr. Audrey Stephens,catherinelee@example.com,5006.15
47918,Kevin Taylor,irobinson@example.org,1114.37
4546,Erica Sandoval,ehuffman@example.com,5971.59
29735,Stephanie Pena,bryandestiny@example.net,6763.24
36031,Tonya Cole,tsanchez@example.net,2532.36
26607,Kelly Fields,ashleyhaley@example.net,9190.33
2207,Erica Evans,fbarrett@example.net,5497.36
5778,Garrett Poole,daisylowe@example.org,5553.09
41852,Dr. Susan Mcintyre DDS,sharonsilva@example.org,4746.12
45599,Cheryl Jordan,william62@example.org,6264.38
43498,Russell Bell,stefanieeaton@example.net,5393.15
17373,Frederick Walters,mccarthyroy@example.net,8068.24
34737,Joshua Hammond,ebutler@example.net,7667.92
5595,Norman Taylor,stevengreene@example.com,6195.38
6069,David Smith,zsilva@example.net,3504.73
28975,Lauren Cruz,rebecca59@example.org,8927.16
41907,Kathryn Webb,lfitzgerald@example.com,7275.43
43669,Amanda Mills,stevenjones@example.com,5349.09
26799,Ryan Murphy,ganderson@example.org,9750.79
44488,Arthur Campbell,sarah31@example.org,471.5
9682,Jake Rhodes,mary34@example.com,9183.11
33435,Anthony Wade,jasonsampson@example.com,5385.3
16833,Laura Reyes MD,alexander50@example.org,801.83
15561,Charles Chavez,luiswilliams@example.org,6156.91
37656,Lisa Sullivan,hendricksbailey@example.net,7157.16
15639,Tina Ramos,josephjohnson@example.net,4183.91
7753,Bianca Franklin,natalie93@example.com,9040.68
44392,Carla Taylor,michellemcmillan@example.net,2884.14
28391,Sara Bradshaw,dianeellis@example.com,7846.36
46371,Annette Andrews,garciatimothy@example.net,353.62
10063,Dustin Carson,vanessadavis@example.com,9008.78
25392,Jason Castro,msheppard@example.com,9125.55
1111,Andrea Garcia,johncoleman@example.com,6771.11
12511,Tammy Jones,jnichols@example.com,5046.36
21856,Douglas Reed,nicholsnichole@example.net,9438.13
10165,Melissa Lewis,mannpamela@example.net,3106.37
46675,Katrina Black,james34@example.com,6508.13
28916,Julie Mueller,vclarke@example.com,7731.0
34408,Leonard Valdez,browntina@example.com,3130.13
34767,Danny Garcia,travisdiamond@example.net,9431.6
26326,Brendan Thomas,wrightmichael@example.com,861.24
19192,Susan Harris,allenmichael@example.com,6872.34
33109,Jeanne Miller,kimberly40@example.net,1626.14
13472,Lucas Evans,ian82@example.com,9796.04
27971,Joseph Bautista,ucantu@example.net,2327.17
38039,Antonio Drake,adam86@example.org,2613.99
26170,Rebecca Anderson,stephaniewheeler@example.com,9961.37
15768,Susan Kerr,ajackson@example.org,7142.05
25349,Carrie Harris,lauren96@example.org,89.08
18157,Denise Taylor,kevin64@example.com,3004.11
14493,Amanda Roth,clarkshawn@example.net,3995.79
25181,Tracy Short,william32@example.org,6582.83
29045,Jesse Thomas,dakota98@example.com,6027.28
7381,Jennifer Reese,andrewrivas@example.org,8249.62
47860,Deborah Brown,freemanwilliam@example.org,8623.68
10692,Alexandria Garza,hflores@example.com,1983.66
27691,Guy Herrera,stevenmendoza@example.net,2784.91
22521,Holly Elliott MD,laura54@example.com,5578.45
23669,Mark Dixon DVM,sgarcia@example.org,6725.71
14553,Andrew Jones,terriwilkerson@example.com,5231.97
23300,Robert Ward,hochoa@example.com,4378.33
1276,Whitney Lewis,ianfischer@example.com,7651.74
31731,Andrew White,jortiz@example.org,1821.38
15647,Nicole Estrada,knightbrian@example.net,3651.75
29377,Gina Roberts,meltonmegan@example.com,7372.18
23581,Shawn Dyer,xkelley@example.org,3135.07
33212,Theresa Hernandez,owentammy@example.org,8810.57
19173,Darren Evans,donnarodriguez@example.com,5060.57
33629,Alexa Wilson,wrightbryan@example.net,6204.59
29906,Mr. Joshua George,whughes@example.com,5666.9
30491,Edward Roman,uturner@example.com,1437.2
30437,Rachel Ingram,annabeck@example.com,7569.84
41179,Patrick Morris,stephanie71@example.com,9375.82
29124,Joel Thompson,mcintoshjulie@example.com,31.38
5867,Jacob Gross,marilynsnyder@example.org,9525.48
11507,John Davis,amartin@example.net,564.78
24355,Mrs. Melissa Hooper,proctorlee@example.net,4350.42
2520,Nicole Meyer,brownkaren@example.org,1154.98
5067,Michael Morris,theresa86@example.net,6261.64
5355,Mary Duarte,phillipskimberly@example.com,6654.5
32499,Troy Fuller,jacquelinehill@example.com,5206.52
47620,Veronica Spears,ulewis@example.com,4613.72
24245,Mrs. Wendy Smith,barbara78@example.org,2168.06
50054,Sharon Wood,davidjones@example.com,8766.01
31464,Michael Snyder,vconrad@example.org,3698.0
21802,Loretta Miller,fmeyer@example.org,597.05
24607,Amy Torres,katherine83@example.org,8170.71
15823,Kenneth Hernandez,ganderson@example.com,5357.57
17564,Sandra Stewart,sandragraham@example.com,6820.35
50775,Kristen Boyd,smithdaniel@example.com,8813.19
22209,Anita Hays,paul79@example.org,8891.22
8303,Darrell Short,jonathan97@example.net,2542.98
29746,Charles Miller,obrooks@example.net,4304.26
23427,Terri Hughes,williamsricky@example.net,6612.2
40394,Alicia Watkins,gharrison@example.net,2114.94
17024,Elizabeth Ayala,collin43@example.com,8851.56
10674,Teresa Griffin,turnervirginia@example.org,8474.75
4755,Monica Ramirez,phillipsrichard@example.org,9915.6
11642,Kathleen Lang,marissa02@example.org,8143.67
45351,Thomas Hernandez,thomascindy@example.com,6337.17
40063,Victoria Velez,mckeefrank@example.net,6754.98
35705,Charles Newman,angelaortiz@example.org,5178.13
48109,Shane Jacobs,leekevin@example.com,7350.17
45942,Debra Woods,bwilliams@example.com,9316.72
18930,Hayley Morales,hamiltonjennifer@example.net,5302.96
29372,Mrs. Jacqueline Collins,hbarber@example.net,5800.65
26621,Kevin Gilbert,jonesdavid@example.net,2657.63
36513,Phyllis Yates DVM,toddshields@example.org,8069.79
47393,Brady Rivera,harrisonangel@example.org,9503.36
30989,Lori Morris,jreynolds@example.net,5348.99
44757,Kevin Taylor,graymatthew@example.net,6392.23
33835,Frank Martinez,dennis80@example.org,3310.27
3959,Richard Brennan,lunaalexis@example.com,7027.1
18724,Mark Miller,thart@example.com,174.1
12365,Sharon Martin,wwilson@example.org,3267.82
17251,Amy Scott,whale@example.org,825.06
26439,Brittany Watkins,brenda54@example.org,260.88
30309,Joseph Harris,cross@example.com,9597.81
12632,Mary Jordan,rowekeith@example.com,2587.03
34370,David Gonzalez,michaelweaver@example.net,7130.36
5748,Pamela Daugherty,brianawagner@example.com,7224.87
6759,Kyle Manning,hortontravis@example.org,6343.68
14392,Diane Maldonado,michael90@example.org,5567.43
42407,Angela Williams,jward@example.com,8904.89
33849,Kevin Perez,kimberlyharris@example.com,8956.18
45450,Christopher Fitzpatrick,churley@example.org,8973.54
8574,Wendy Davis,david04@example.com,8363.21
4714,Kimberly Young,angellewis@example.net,3209.38
28143,Elizabeth Singleton,david41@example.net,949.13
18946,David Warner,donaldcarter@example.org,8184.15
50666,Jeffrey Simpson,catherinecharles@example.net,5316.16
49497,John Flores,sara49@example.net,7084.14
43879,Chelsea Davenport,sarah53@example.com,6226.03
12903,Crystal Miller,danielthomas@example.org,6547.05
18050,Cody Hamilton,kimberlymendez@example.com,7846.41
33679,Rebecca Lucas,powellshawn@example.com,7284.95
4849,Katherine Tyler,jessica34@example.net,6824.22
31449,Troy Garza,cainjohn@example.net,3166.05
25482,Michelle Decker,lindaschmidt@example.net,6948.8
35506,Maria Collier,josephstewart@example.com,4514.49
17736,Lori Fox,knightcharles@example.net,8143.34
1012,Rachael Hawkins,vrodriguez@example.net,9291.5
26427,Theresa Collins,haassteven@example.org,1754.96
49036,Michael Sims,newmanmarissa@example.com,369.98
19039,Amanda Bailey,michael56@example.net,3142.42
50513,Jason James,kfuller@example.com,8247.8
23534,Jennifer Hatfield,brandonwells@example.net,9443.26
38878,Dylan Gonzalez,ldurham@example.com,7355.21
18077,Dennis Dean,alexanderharvey@example.com,6644.08
45661,Nicole Roberts,marykline@example.net,1052.39
32346,Angela Adams,holtmary@example.com,4386.73
21599,David Rice,adamskristopher@example.com,1644.07
19758,Sarah Williams,pierceleslie@example.org,3280.41
34802,Stephanie Richards,areyes@example.com,4186.13
33582,John Ross,calderonjulie@example.net,1909.12
22748,Mark Salinas,cking@example.com,6003.6
26263,Cody Ortega,robertdavila@example.net,5623.95
9829,Elizabeth Mcclain,david21@example.org,7679.16
34269,Heather Aguirre,andrereed@example.com,1435.98
30852,Tasha Rivas,joshuarose@example.net,3295.3
28185,William Joseph,edward78@example.net,7742.32
33025,Michael Kelley,griffithross@example.com,9354.37
28695,Amy Copeland,gcarter@example.org,2107.16
43003,Luis Nunez,xtran@example.net,3273.94
47768,Tammy Payne,davidcarpenter@example.org,8774.04
19682,Steven Pineda,woodwardchristina@example.org,7528.99
26337,William Mccullough,elizabeth84@example.net,6505.89
47575,Jose Baker,aliciacrosby@example.org,4808.64
34982,Clifford Mcdowell,jordan65@example.com,2694.75
35212,Mitchell Mcmahon,garzajoy@example.net,6399.2
28833,Paul Woods,jasmine05@example.net,9830.51
23939,Jesse Moreno,jsutton@example.net,2900.71
40516,Craig Holmes,stephaniebrown@example.org,2216.18
37368,Susan Martin,zjones@example.com,2427.72
4375,Mrs. Rebecca Ramsey,mitchellcatherine@example.org,1190.89
33197,Daniel Jennings,chall@example.org,3521.12
42964,Sharon Branch,wjenkins@example.com,1363.08
46649,Shannon Wade,saraeverett@example.net,1657.78
50752,Maria Parker,jenniferhooper@example.org,3305.71
5548,Rhonda Campbell,piercewilliam@example.net,5823.18
21813,Donald Young,jasmine39@example.com,2098.51
49087,Larry Scott,lsmith@example.org,4958.17
18410,Veronica Burton,berrybeth@example.com,2088.64
5473,Terry Garcia,michealfletcher@example.net,1487.03
20050,Anna Stephens,jonathan81@example.com,7486.61
3089,Jeffrey Wilkerson,hernandezkeith@example.org,9894.0
14640,Susan Miller,warroyo@example.com,9291.22
49017,Justin Andrews,mwang@example.net,2764.69
39575,Shannon Marks,davidmoore@example.com,9234.1
41248,Miss Veronica Gill,elizabeth58@example.com,8401.52
4299,Laura Griffith,twalter@example.net,7962.43
38503,Deborah Manning,leealexis@example.net,9143.36
19183,Jennifer Yang,hernandezandrew@example.com,5578.87
5958,Jordan Irwin,davidmoore@example.com,3563.9
18231,Jeanette Simmons,madeline19@example.org,9310.03
26500,Marc Black,kgamble@example.com,713.54
14352,Jason Ford,karenbooth@example.org,6004.79
29118,Bobby Ayala MD,sean98@example.com,5116.42
25127,Leon Wilson,lisa74@example.net,7927.79
27964,Kathleen Miller,rpeterson@example.org,9729.58
10499,Daniel Anderson,lovemichelle@example.org,1127.94
25861,Christopher Gutierrez,austinday@example.net,553.68
31312,Jean Levine,htorres@example.org,9504.2
17380,Steven Martinez,kennedyjill@example.com,1907.1
37334,Robert Middleton MD,caitlyn85@example.net,9018.03
41180,Richard Page,alexandermcdonald@example.net,1124.61
10964,Krystal Johnson,edwardsjanet@example.com,8047.16
17635,Deborah Boyd,sarahcox@example.com,7417.75
40458,Ryan Howard,perezjesse@example.org,8712.24
34444,William Wilson,harrismichelle@example.com,4687.11
30995,Yvette Garrett,millermelissa@example.net,9550.05
32816,Miss Jenna Mendez,farrelljill@example.org,6181.75
14644,Connor Frye,frederickjones@example.net,6702.38
34085,Sara Torres,briancarter@example.com,3311.66
13665,April Baker,znunez@example.com,7933.27
43812,Amy Adams,robert82@example.com,8938.99
37051,Stephanie Salinas,katie08@example.org,304.54
27687,Corey Guerrero,andreathompson@example.com,8541.47
35044,Teresa Jackson,david23@example.net,3045.73
7823,Robert Brown,michael59@example.net,7045.55
11493,Mallory Johnson,bmartinez@example.com,3363.19
30815,Randy Wilson,sheri68@example.com,850.5
41186,Rachel Miller,craig15@example.org,6081.46
43724,Patricia Lindsey,alexanderdevin@example.org,3080.02
22822,Marcia Rodriguez,john72@example.com,7811.38
12062,Angelica Jones,amandawilliams@example.com,7522.52
14652,Jordan Roberts,mitchelltheresa@example.net,9946.25
4087,Mrs. Candace Wood,michaellane@example.org,2556.29
27224,Christine Paul,bradleyholland@example.com,6774.58
37019,Christopher Garcia,oconnelllarry@example.org,7852.48
35389,Melissa Ray,jonathanmiller@example.net,9871.9
46745,Christine Herrera,marthalewis@example.com,644.24
32150,Ronald Cunningham,gonzalesbarbara@example.org,7703.05
30178,Anthony Petty,charleshernandez@example.com,2355.89
12265,Jason Parker,wgonzalez@example.net,4410.6
45500,Mark Morgan,fluna@example.org,6631.27
27730,Erin Collins,vstanley@example.net,4202.9
50069,Robert Pearson,lowens@example.org,6573.53
42926,Gregory Bell,qmanning@example.org,5183.8
36908,Kristen Mahoney,barbara60@example.com,9242.9
4903,Timothy Garcia,jesusosborne@example.net,7456.27
46760,Kathleen Smith,shermanheather@example.org,8628.06
11145,April Ortiz,vrichards@example.com,8599.74
33575,Jacob Sutton,jennifermorales@example.com,5591.13
25484,Trevor Estrada,lesterjoel@example.net,374.47
33255,Carolyn Gonzalez,watsonjamie@example.org,2958.38
10492,Raymond Welch,kennethhunter@example.com,2412.08
3728,Paul Carter,rhondasmith@example.org,3754.03
14345,Holly Nelson,sgutierrez@example.com,6613.02
18037,Ryan Griffin,zobrien@example.net,2776.49
8384,Vanessa Bennett,michaelsmith@example.net,4898.26
32458,Joshua Alvarez,bsimmons@example.org,823.01
37920,Brittany Cruz,hayesdanielle@example.net,8562.64
31297,Karen Roach,mary15@example.com,3115.05
41873,Kristina Soto,qthomas@example.com,3699.28
11600,Chris Johnson,mary86@example.com,9331.0
5927,Robert Finley,muellerrachel@example.com,8232.59
3750,Gregory Bailey,jackgoodman@example.net,7504.96
16861,Debbie Goodman,donald19@example.net,9631.64
49044,Barbara Schmidt,christopher12@example.org,6203.27
17045,Edward Jacobs,pharris@example.org,2010.97
3029,Alyssa Edwards,fisherheather@example.com,7037.02
43114,Darren Lamb,hicksdanielle@example.net,4101.17
48723,Mary Reid,jasonjones@example.com,3146.74
26553,Natalie Lee,darrellturner@example.net,960.33
26531,Jay Fowler,ktaylor@example.org,7007.94
15775,Tyler Hughes,oyang@example.net,5276.42
43584,Kristin Edwards,nicolechoi@example.com,9757.06
36062,Angela Harvey,andrealucas@example.net,6025.87
32151,Jill Fisher,shawnhorne@example.net,6084.64
45099,Andrew Brewer,brendajohnson@example.org,9352.33
10443,Nicole Fields,ktapia@example.org,8370.9
26691,Victor Torres,hicksjoe@example.net,9158.15
