supplierId,supplierName,supplierEmail,supplierSharePrice
25480,Ronald Jones,phernandez@example.com,1385.05
4296,Amanda Stone,jamesrodriguez@example.net,2947.19
33646,James Rojas,hernandezshannon@example.net,1745.44
47036,Tammy Thompson,hfranklin@example.com,8015.91
44632,Joshua Smith,sclark@example.com,2104.67
15294,Tony White,johnstonsteven@example.org,2478.97
14079,Angela Bruce,mccannshelly@example.net,7319.71
10681,Lisa Moore,langelizabeth@example.org,4674.61
22501,Cameron Bishop,robert07@example.net,3155.36
20405,Emily Walter,pearsondavid@example.org,6174.88
6019,Michael Hill,sharon18@example.com,3123.69
18399,Kristen Burgess,ylawrence@example.net,7110.06
50099,Deborah Austin,charlesneal@example.net,5595.43
42703,Jorge Manning,jordanholland@example.net,4692.91
33599,Jeremy Perez,nicolas08@example.net,1300.21
30031,Samuel Martin,christopherevans@example.com,3853.36
38371,Tracy Rodriguez,mileswilliam@example.net,6269.7
33000,Nicholas Snyder,jmathews@example.com,9933.7
5679,Angie Weiss,amy95@example.com,5173.38
37198,Brenda Lyons,tshannon@example.org,6050.21
25873,Mr. Michael Osborn,bcurtis@example.com,7581.61
34939,Katherine Aguilar,etaylor@example.org,5054.61
44931,Charlotte Mcdaniel,ryanperry@example.net,2240.05
10113,Carolyn Long,wvaldez@example.com,6967.71
43840,Lauren Carpenter,zbaker@example.net,5614.66
1332,Christopher Forbes,peterbullock@example.org,1475.4
39238,David Charles,rebecca76@example.net,8097.56
2475,Lori Moore,pshields@example.com,6613.45
23191,Michelle King,qsanders@example.com,5241.95
10823,Edgar Fernandez,stephanieturner@example.net,9506.75
47582,Lisa Bradshaw,stevengreen@example.com,7460.11
34087,Laurie Webster,melissa18@example.org,3481.11
32725,Dr. Dana Hill DDS,coltonsummers@example.org,7334.46
36966,Lori Walker,erodriguez@example.com,9284.85
38881,Erica Taylor,jack84@example.com,1521.15
43668,Tim Davis,loretta63@example.com,7800.01
22334,Amanda Brown,wheelerpaige@example.com,4304.53
19999,Robert Juarez,mayslauren@example.com,8131.53
1883,Mary Duran,obrady@example.com,6292.45
35895,Roger Webster,sierracurtis@example.org,4932.67
19236,John Williams,kristenrodriguez@example.org,3646.71
21190,David Mccall,robert60@example.net,8394.22
12707,Jason Carroll,jessica45@example.org,7064.23
9145,Sarah Brown,wongjason@example.org,5835.49
38904,Michael Ford,angelicaelliott@example.com,3561.82
5032,Dylan Walsh,xburnett@example.org,7321.84
17307,Mark Lopez,mathewsgary@example.org,6853.47
36812,Malik Clark,ejohnson@example.net,2011.86
28415,Jason Rivera,hnash@example.com,3184.64
37951,Michele Gray,sanchezrobert@example.net,9745.77
48954,Victoria Armstrong,scott59@example.net,7951.12
39597,Michelle David,angelahenderson@example.com,726.41
36473,John Harrison,jonelliott@example.net,9444.95
13249,Walter Baldwin,brianreid@example.com,2350.18
46835,Beth Alvarez,halljames@example.org,5149.05
44891,John Perry,christian69@example.org,9719.41
32244,Samuel Gonzalez,cameronhall@example.net,3001.79
23925,Timothy White,sarahnixon@example.com,8609.23
30370,Todd Anderson,smedina@example.net,4587.17
22018,Luis Allen,savannahthomas@example.net,4601.08
3629,David Dennis,amandayates@example.net,5873.35
27728,Brian Wallace,ashley05@example.org,902.6
29189,Sean Nelson,amanda79@example.net,1882.11
25362,Travis Gaines,mitchelljose@example.com,4577.38
15305,Vanessa Rivera,nicole67@example.net,5986.34
49542,John Guzman,jessica56@example.net,3891.42
20884,Christina George,carrillojames@example.com,6003.1
4481,Anita Smith,monicaparker@example.com,9367.02
34831,Samuel Allison,sheila70@example.org,1029.74
48181,Adrian Beltran,paul55@example.org,2711.22
33015,Carl Taylor,brownsamantha@example.org,9331.13
36062,Melissa Hudson,shannon14@example.org,2516.27
37574,Bryan Swanson,nguyenlinda@example.org,2729.8
18486,Laura Cortez,vwood@example.net,6161.75
21111,Michelle Bishop,robert65@example.com,9466.74
38757,Connor Love,greenstacy@example.net,2410.51
5636,Elizabeth Burton,meaganwatkins@example.com,3164.24
14064,Brian Schneider,pgood@example.org,4200.69
48324,Amy Dennis,darryl31@example.com,9447.08
19308,Sharon Morris,michealrichardson@example.org,9800.45
41563,Sarah Miller,andrewbarnes@example.org,8709.42
45155,Brittany Lucas,denise67@example.net,5564.63
33654,Blake Nunez,mckinneyjennifer@example.com,2550.76
41622,Tiffany Gordon,dillonlucas@example.org,6319.17
1200,Tracy Rodriguez,jmoore@example.net,2364.19
25490,Tammy Simmons,nross@example.com,1434.59
24032,Monica Johnson,randy38@example.com,4882.49
23718,Andrew Adams,kirkwatson@example.net,6787.55
2843,Joseph Alvarado,dcamacho@example.net,4903.04
16027,Bernard Mcgrath,jacob11@example.com,9332.79
14073,Dr. Kelly Powell,lambertsteven@example.org,6285.94
30405,Kevin Gibbs,jacksondaniel@example.net,1303.2
3886,Devin Graham,bkim@example.com,4273.6
23630,Amanda Weaver,vincent40@example.org,9186.71
42592,Jasmin Hill,monica38@example.com,5186.67
10906,Jeremy Scott,william34@example.com,4547.17
7302,Caroline Thomas,valeriejennings@example.net,7603.28
15498,Joe Gilbert,hsimon@example.org,3340.44
32860,Justin Bennett,timothy24@example.net,7348.39
43768,Maureen Rodgers,suttonelizabeth@example.org,8494.0
21173,Matthew Stone,isaiahdavis@example.com,2129.33
47985,Jennifer Cordova,clarkdonna@example.org,491.57
7547,Rachel Benson,dana18@example.com,7766.21
22240,Crystal Stark,peterwarren@example.org,4054.87
50069,Lisa Dixon,diazcourtney@example.com,9912.66
29901,Rachel Meza,carpentermichael@example.net,4680.14
32418,Matthew Flores,dyerjames@example.org,9985.22
3027,Katrina Durham,larrymiller@example.net,1765.52
44453,Matthew Arellano,michellegreen@example.net,668.96
28986,Eric Riggs,sgilbert@example.org,4143.75
45173,Scott Jones,ctaylor@example.net,8313.05
1911,Ann Cobb,rickythomas@example.com,7245.25
43138,Christopher Davis,matthew93@example.net,1272.2
9050,Christopher Jacobs,sergioperez@example.net,4922.26
33296,Megan Montgomery,brandon48@example.net,9069.11
37986,Ricky Miller,tammymcmahon@example.com,3615.8
33907,Cody Martinez,stephenhensley@example.com,9995.86
10758,Dylan Frey,xsmith@example.net,2624.09
37461,Mary Walker,christopherparker@example.net,4930.26
23699,Meagan Herrera,mnelson@example.net,8789.07
24669,Daniel Heath,mullinserin@example.com,7720.39
45998,Chris Bailey,croach@example.com,3292.78
27211,Matthew Moore,nolanpatrick@example.com,5331.21
8853,Charles Chavez,xsalazar@example.com,6501.34
15711,Olivia Gross,debbie52@example.org,87.75
21549,Barbara Potts,amandathomas@example.net,5337.8
46314,Elizabeth Bell,woodjeremy@example.org,8846.22
8752,Stephen Shaffer,vanessa18@example.net,9136.87
13650,Autumn Parker,uglass@example.net,5130.19
23743,Wanda Hart,ronaldgutierrez@example.net,872.18
46246,Daniel Kelly,wattsbrandy@example.org,721.48
10613,Olivia Wiley,jensenheidi@example.net,8051.08
17792,William Scott,ryancourtney@example.net,7443.73
35211,James Chavez,zfrye@example.org,1713.37
36723,Erin Smith,vphillips@example.net,513.68
25883,William King,pmiller@example.com,9580.06
14449,Oscar Chang,tanya13@example.com,6864.66
20825,David Burnett,trivera@example.com,5809.13
16340,Kaitlyn Guzman,mason80@example.com,9890.77
25878,Erica Li,vgarza@example.net,1596.25
35353,Martha Perez,christopherbruce@example.com,7067.89
43589,Alex Jones,brandonhughes@example.net,4139.18
5965,Meghan Brown,cannonnatasha@example.org,9803.6
42853,Glen Ray,alvaradoshelly@example.com,7375.77
7279,Anne Cook,christine65@example.com,8763.12
49850,Rebekah Mosley,wbaker@example.org,9214.53
10295,Caroline Robbins,thampton@example.org,1645.24
50645,Crystal Torres,rodriguezamy@example.com,3668.05
40190,Michelle Griffin,cbrown@example.net,8258.03
18524,William Harris,sharding@example.org,9431.59
13468,James Gonzalez,rwilliams@example.net,3420.11
27378,Daryl Boone,angela71@example.org,7274.06
10326,Miss Hannah Mcpherson PhD,brittanyreeves@example.net,7383.74
24791,Gary Michael,daniel70@example.com,7167.87
20234,Andrew Tanner,solisnatasha@example.com,8531.05
29279,Marissa Powell,royleslie@example.net,3444.58
2775,John Guerrero,michelle03@example.net,6536.0
20390,Daniel Krause,raymond08@example.com,5614.39
40878,Jessica May,christophertaylor@example.net,7492.37
2312,Susan Booker,smithdaniel@example.net,3535.05
11872,Mikayla Walter,nrobinson@example.com,8213.75
19996,Kyle Gibson,kathy79@example.net,6649.44
44475,Jamie Griffith,bhenderson@example.net,1608.78
38694,John West,rachel60@example.com,5918.29
10582,Alexis Barker,perryjordan@example.org,8158.84
12716,Zachary Palmer,alejandrosmith@example.org,8323.77
7307,Travis Thompson,william65@example.net,2976.93
21094,Carmen Reynolds,christina34@example.org,1965.96
37479,Vanessa Crawford,juan68@example.net,9335.67
3427,Tiffany Spence,uchoi@example.net,3528.31
32773,Terri Anderson,james39@example.org,7765.29
39189,David Cook,simmonskimberly@example.com,8858.54
38748,Joseph Wright,zachary18@example.org,7806.09
13323,Kimberly Brooks,cmonroe@example.com,8612.28
42714,Kathy Cooper,awright@example.net,8245.74
8558,Allison Lindsey,rachel76@example.net,7183.05
26401,Debra Liu,destinyelliott@example.com,9195.62
33508,Elizabeth Nichols,ashleypineda@example.org,47.22
43980,Briana Santana,marthapowell@example.com,4143.97
14541,Adam Johnson,anne87@example.net,6368.11
43505,Sharon Middleton,shester@example.com,9341.82
14915,Lori Hooper,amy85@example.org,2423.09
50960,David Watkins,meyersronald@example.net,6171.17
29064,Joseph Reyes,tamiknight@example.org,5772.31
43891,John Allen,glarson@example.com,5718.47
47933,Jeffrey Gonzalez,sbriggs@example.net,5941.98
24039,Ellen Tapia,ronald72@example.com,7969.45
19695,Douglas Lee,melissamorales@example.net,1836.11
14633,Elizabeth Zavala,robert97@example.com,2005.29
22382,Mrs. Victoria Little,nbrown@example.net,4767.54
30910,Timothy Daniel,dustingarrett@example.com,9538.56
44276,Patricia Long,hernandezmichael@example.com,5743.56
3074,Karla Pierce,fcarroll@example.com,5429.56
37860,Theresa Williams,mcguiresharon@example.com,8060.89
26318,Debbie Serrano,schwartzgregory@example.org,6955.72
36305,Ashley Logan,mccarthybrian@example.com,8692.08
8212,Alexis Hunt,brownvanessa@example.net,338.48
30771,Tara Flores,michael78@example.com,6995.78
50604,Amy Li,richardsanchez@example.net,3457.81
31745,Douglas Woods,sarah23@example.org,69.25
16898,Julia Clark,zacharysantiago@example.com,7394.98
20321,Larry Trujillo,ana14@example.org,6270.61
49295,Ryan Hogan,kimberlymartinez@example.org,643.76
35184,Chelsea Bell,clarkkevin@example.com,5086.08
24928,Sarah Hoffman,gilbertjacob@example.org,8120.94
8480,Priscilla Miller,etaylor@example.org,18.46
29659,David Allen,snyderjulie@example.com,5785.81
1590,Patricia Sandoval,stevenduffy@example.org,204.7
38125,Heather Fox,robert44@example.net,4972.13
43808,Michael Brandt,brightsamantha@example.com,76.17
39343,Ashley Thomas,karapierce@example.com,27.56
42067,Jeffrey Ray,jonathanmorales@example.net,4299.23
36907,John Hernandez,ewang@example.net,2452.0
8642,Tony Turner,ericarias@example.org,2163.99
12606,Maria Nelson,cindymcguire@example.net,1699.01
28981,Rhonda Mendez,livingstonlinda@example.org,196.67
19428,Jordan Sharp,kgutierrez@example.org,7037.59
15556,Angela Miranda,angelica93@example.net,4193.35
24521,Gary Pitts,mbarnes@example.org,8034.48
42522,Shelby Wilson,philipgilbert@example.net,9218.44
38499,Kristopher Walker,lawsonstephen@example.org,9585.76
12610,Samuel Anderson,frankparker@example.com,3081.87
9016,Erik Leonard,james53@example.net,8706.2
42095,Sophia Ruiz,ystewart@example.com,2503.92
39824,Adam Jackson,bsimmons@example.net,9121.51
23415,Daniel Kerr,derekmyers@example.com,4139.16
48523,Denise Long,osoto@example.net,6821.17
49083,Joshua Caldwell,dsmith@example.com,7080.21
4322,Jonathan Parker,christophermorrison@example.com,6160.45
34211,Cheyenne Melton,kgarcia@example.org,3991.33
21409,Jared Wood,rbranch@example.net,65.81
33408,Steve Parker,donna83@example.com,6594.99
16603,Scott Douglas,jonesrobert@example.org,5772.47
28539,Vanessa Barnes,mcgrathwilliam@example.net,6535.08
5347,Ricky Strong,marissaross@example.com,9041.93
25531,Steve Kennedy,veronicajohnson@example.com,7661.75
7471,Anthony Whitney,gsmith@example.com,9678.49
5625,Colin Benjamin,paynemegan@example.org,3119.69
46480,Tyler Torres,roserussell@example.com,250.76
3071,Susan Aguilar,jeffreybradshaw@example.com,1481.87
50300,Brad Carr,ramirezmark@example.net,159.17
15468,James Werner PhD,kmiller@example.org,8573.81
35859,Brian Bird,phillipsmarcus@example.org,7470.66
35143,Carl Patterson,donnahardy@example.org,3458.12
36492,Jordan Moore,howelldavid@example.net,5973.39
27001,Elizabeth Massey,robertsrebecca@example.net,8252.42
10359,Lisa Mann,calhounryan@example.com,3660.2
36275,Wendy Gilbert,tsmith@example.com,5800.37
23318,Joshua Martinez,marshallsarah@example.net,3452.8
14760,Timothy Smith,cummingsryan@example.com,1592.2
32888,Janet Coffey,michaelmorgan@example.com,880.9
33917,Sandra Wolf,rachel23@example.net,4588.44
11947,Adam Simpson,david41@example.org,6696.07
43328,Joan Cochran,iclark@example.com,7220.45
38689,Lindsey Sherman,kimberly70@example.net,9483.86
19311,Christopher Arnold,freed@example.org,3540.06
9065,Tina Jennings,catherine69@example.net,3906.28
36506,Anita Paul,bellzachary@example.net,2972.46
33819,Patricia King,jscott@example.net,7424.13
38304,Katrina Arroyo,sosasarah@example.net,8761.39
3744,Crystal Weeks,michael20@example.com,9551.78
1670,Sarah Oliver,courtneymassey@example.net,5117.78
28540,Janice Scott,bennettmichael@example.org,3785.52
37115,Jacob Moreno,anthonyroberts@example.com,9897.74
38966,Daniel Walker,larryjohnson@example.net,510.06
16784,Theresa Walker,wleonard@example.net,8250.27
49001,Wanda Davis,ybush@example.net,6335.02
26078,Dana Jacobs,julie32@example.org,7976.47
33883,Miguel Combs,caleb16@example.com,5746.68
3404,Robert Taylor,michaelponce@example.org,9195.78
12703,Joseph Hubbard,jorgecain@example.com,21.59
41340,Casey Gilbert,joshua68@example.net,7359.15
17798,Jennifer Barton,debra50@example.com,3407.0
24219,Brittany Hill,grant03@example.com,823.8
23352,Allison Blackburn DVM,cooperrobert@example.net,8040.23
35938,Ryan Mcneil,michaelblankenship@example.org,4829.49
20396,Eric Myers,ronaldharrison@example.net,9456.26
15078,Elizabeth Pacheco,dawn31@example.org,11.02
42196,Jessica Lopez DVM,brian67@example.com,8464.55
42140,Jody Palmer,wstokes@example.com,9809.24
14136,Juan Pineda,amandabrown@example.com,8298.39
15930,Mary Reeves,lgarcia@example.net,866.41
44820,Susan Rodriguez,charles63@example.com,5162.06
4410,Shawn Rocha,dunndonna@example.net,7718.13
44086,Diana Carson,williamskevin@example.com,9512.29
2051,Michael Sutton,churchwilliam@example.org,3904.39
15663,Alexander Castillo,victorking@example.org,2723.48
46622,Melissa Roberts,gjones@example.net,8550.62
32712,Heather Hall,ruizross@example.net,231.25
10241,Karen Robertson,zhill@example.com,6700.54
3221,Mr. Matthew Wilson III,fmccoy@example.com,8162.52
28004,Nicholas Monroe,pclark@example.com,5330.75
29365,Aaron Barrera,campbellkaren@example.net,7549.6
2921,Tony Boyd,tlee@example.com,4379.81
39963,Theresa Allen,sheilayork@example.net,7689.37
24778,Denise Robertson,daniel71@example.com,5985.34
43231,Elizabeth Evans,nhess@example.com,5119.37
41183,Melinda Thompson,oscar59@example.net,5657.64
41253,Alicia Price,lsexton@example.com,6244.45
6281,Tracy Pena,hlee@example.com,9969.89
42372,Bianca Clark,rayerin@example.com,5557.11
33263,Jeffrey Rogers,bethcampbell@example.net,5702.73
4028,Michael Powell,stephanie00@example.net,9944.31
16160,Robin Morgan,waltonwilliam@example.com,4925.17
25079,Debra Fisher,lori69@example.com,4577.52
6428,Savannah Collins,matthewgraham@example.net,1685.81
11868,Carl Lucas,cjones@example.org,584.86
30957,Brooke Adkins,vdavis@example.org,2487.02
42508,Sarah White,clarkcorey@example.com,5745.3
22143,Jeffrey Page,michelle84@example.net,8995.35
26456,Elizabeth Rose,lwilliams@example.com,8767.01
11201,Cody Taylor,robin47@example.com,3897.43
5313,Michael Jordan,ufranklin@example.org,7175.03
18968,Caleb Long,megan84@example.net,4486.95
31441,Veronica Jones,arnoldjames@example.net,1042.82
49755,Robert Rangel,tonyasmith@example.net,2741.77
18038,Madison Tanner,ugarcia@example.com,177.93
10570,Michael Wheeler,johnkim@example.com,1581.55
46072,Dwayne Pollard,william22@example.net,9449.38
43143,Jessica Bishop,markrodriguez@example.net,7952.82
5768,David Rich,tylerperez@example.net,4477.13
39555,Jordan Alvarez,meganburnett@example.com,3129.2
49113,Richard Coleman,caitlin90@example.net,4121.99
22617,Alyssa Vasquez,gonzalezjacob@example.com,6303.21
47870,Garrett Humphrey,mark45@example.com,2842.86
17357,Angela Williams,sara47@example.net,2940.82
37540,Sara Wilson,erindavis@example.com,3013.73
31041,Tracy Malone,jeff77@example.org,8068.11
48641,Michele Erickson,jeffrey56@example.net,1928.99
39815,Gerald Turner,taylornorman@example.net,7481.81
41995,Sandra Campos,melissasteele@example.org,5917.23
25418,Misty Clark,jonathanturner@example.com,1807.14
20161,Amy Jackson,emily47@example.com,2616.04
48797,Lacey Thomas,tuckerrobert@example.org,4892.86
18397,Jason Greene,todd02@example.net,5509.29
38270,Diane Montoya,wendy00@example.net,7495.78
17976,Devon Walker,lisa67@example.com,6768.39
24088,Michelle Barry,kimberly63@example.org,8069.69
38347,Angelica Murphy,wesley77@example.com,5663.16
46687,James Harrison,fergusonamy@example.org,8784.81
21620,Ralph Briggs,murillocory@example.org,3749.42
31545,David Wells,conraddavid@example.org,7671.07
27464,James Guzman,samantha45@example.com,5293.64
34624,Anthony Smith,juliabell@example.com,3352.4
36608,Deanna Nunez,greenelisa@example.com,2837.8
38638,Rita Moore,phillip50@example.net,3967.19
20465,Kristina Lee,reginachapman@example.org,671.84
35147,Anthony Howard,alarsen@example.net,2248.73
11815,Jeffrey Green,sarastevens@example.net,5129.72
19186,Kevin Howard,flemingcarlos@example.com,3736.57
6901,Crystal Morton,albert38@example.com,4416.11
49405,Scott Kennedy,victoriapatel@example.com,5034.33
33912,Anne Carr,matthewhubbard@example.net,5048.95
37620,Juan Oneill,fmorales@example.net,7146.19
8876,Jessica Ramirez,michael60@example.com,5682.05
32096,Gavin Garcia,nicolemorales@example.com,9066.62
7095,James Cook,julie69@example.com,4654.9
48084,Todd Schaefer,keithhall@example.org,8822.2
43837,Lynn Peterson,joshua77@example.net,8273.26
9469,Nathan Lewis,lisamiller@example.org,8458.22
12874,Patricia Jackson,hwalker@example.net,1879.51
31569,Jose Brown,michael70@example.net,3430.16
9109,Carol Odonnell,hlucas@example.org,2746.01
10527,Monica Bautista,emilypatel@example.com,6071.4
22839,Angela Nguyen MD,melody46@example.org,8528.44
47863,Bryan Curtis,brendapalmer@example.org,7405.66
13985,Justin Atkinson,brobinson@example.net,7924.66
37532,Jonathan Long,ijones@example.net,6753.1
14409,Ivan Hamilton,bwoodard@example.com,2851.51
24308,Steven Bailey,destinyacosta@example.org,2698.45
3671,Tracy Byrd,mfletcher@example.org,8418.17
12784,Amy Moore,bradley77@example.org,6857.07
12633,Michael Mitchell,tracyjennings@example.org,5886.1
31678,Charles Russell,craighart@example.net,3646.4
29712,James Frazier,parker07@example.org,192.33
38743,Chris Ford,faith01@example.net,7014.4
8012,Brittany Porter,timothypoole@example.net,4973.69
30646,Kim Casey,crystalsilva@example.net,8717.01
15545,Robert Smith,juareztimothy@example.org,38.25
14531,April Castaneda,jmurray@example.net,9693.94
32614,Kenneth Preston,ramirezjacqueline@example.com,8210.54
6058,Dana Rowland,mbrown@example.net,7459.81
21729,Timothy Watson,hernandezbenjamin@example.org,8072.44
31512,Frank Shepherd,michellehenry@example.org,2043.69
21530,Kara Soto,roger01@example.org,1252.21
1536,Sarah Herrera MD,warnerwendy@example.com,714.45
45826,April Burke,adamcordova@example.com,5362.59
12691,Brad Nielsen,jacqueline49@example.net,5164.14
49040,Ryan Floyd,jessemays@example.org,4246.71
26179,Erik Barnes,allensarah@example.com,4611.94
35635,Darrell Gutierrez,josephriddle@example.net,9508.58
33206,Timothy Oliver,zgalvan@example.org,1963.8
3902,Gregory Patterson,jennifer28@example.com,5571.91
19071,Angela Mills,kathrynmiller@example.com,1152.56
10691,Kylie Weaver,awilliams@example.net,5728.15
2807,Angela Graham,khall@example.net,66.88
17061,Douglas Richmond,gina03@example.net,7601.66
22387,Rachel Wood,iestes@example.net,2602.13
10946,Marissa Johnston,wayne31@example.org,4694.56
