supplierId,supplierName,supplierEmail,supplierSharePrice
31447,Rachel Richards,gomezcaroline@example.com,4488.02
24986,Jenna Snow,williamsbrittney@example.com,8254.75
27804,Brooke Williams,christopherwhite@example.org,9144.02
17361,Mary Becker,patrick12@example.com,5746.23
24218,Brittany Cherry,andrewheath@example.com,4606.62
38809,Randy Reynolds,mckinneychristine@example.net,1307.43
40531,Carol Robinson,kevin40@example.org,7163.39
36187,Caroline Williamson,halexander@example.org,9725.17
33008,Juan Gonzalez,heather06@example.net,7874.79
20120,Julia Mcclure,romerodenise@example.net,2751.82
1076,Amy Long,zhubbard@example.net,6280.61
8694,Ronald Gregory,randy01@example.com,5521.71
48535,Melissa Taylor,carrie78@example.net,6861.16
18990,Brittany Mejia,francisco12@example.net,952.52
33306,Jeffrey Lindsey,jimmysmith@example.com,9533.73
39845,Melissa Miller,amandahart@example.org,1512.68
45691,Veronica Montgomery,erikphillips@example.net,5193.79
33644,Amanda Dennis,gyoung@example.com,4206.65
3165,Caroline Johnson,gcruz@example.org,416.68
12738,Michael Nelson,hoodalicia@example.org,1703.89
34131,Todd Rodriguez,matthew58@example.net,330.02
45248,Lindsay Pratt,mark90@example.net,1062.72
41432,Roy Jefferson,justin33@example.net,720.09
23045,Justin Paul,wrightaaron@example.net,7047.38
37171,Carrie Thomas,mosleyjennifer@example.org,339.15
20363,Amanda May,jacobsonjames@example.com,4502.51
3700,Carrie Farley,gkim@example.net,7664.86
31616,Tracy Gill,vfarrell@example.com,7434.02
10677,Christian Carrillo,ljohnson@example.org,7609.73
4806,Michael Williams,andersonemma@example.com,2347.97
23291,Kimberly Bean,stephanie27@example.com,5277.52
1717,Juan Townsend,rogersmichael@example.com,6354.27
22141,George Ortega,jessica48@example.net,1100.89
33125,Scott Wood,rachel75@example.org,9636.21
10335,Keith Hays,ssalazar@example.net,2418.33
39893,Amy Bennett,allisonanthony@example.net,8767.53
13170,Tamara Nichols,bradleykelly@example.net,9120.24
2810,Nicole Holder MD,stevenzimmerman@example.com,997.79
32739,Andrew Reyes,chad56@example.net,9643.1
7820,Kevin Day,richard03@example.net,9933.72
31186,John Cain,wagnerkevin@example.com,4047.16
13926,Lauren Bean,alexistorres@example.org,9027.18
43025,Anthony Snyder,melinda58@example.net,9962.75
32948,Ashley Williams,markcarpenter@example.org,8583.77
11205,Mary Hancock,kgeorge@example.com,87.91
22779,Stephen Castillo,anthony01@example.org,2193.56
41571,Ann Martin,mark64@example.net,8803.3
38082,Daniel Gonzalez,mallory88@example.com,1160.61
39559,Michael Salas,omcgrath@example.org,6225.61
49179,Janet Hernandez,jill91@example.net,5978.82
17148,Joshua Williams,wilsonjeremy@example.net,4863.99
48162,Gene Turner,cooperjennifer@example.com,3540.29
5698,Kathy Martinez,karen22@example.org,2107.23
13321,Patricia Daugherty,garzasamuel@example.org,9281.08
27938,Melissa Schaefer,lisa01@example.com,5052.69
11032,Keith Ross,silvasamuel@example.com,2845.1
1960,Dr. Michelle Hughes,mpeterson@example.net,5276.67
2102,Natasha Jackson,dalecunningham@example.org,5518.23
22192,Bonnie Hall,tammywilliamson@example.com,30.82
3085,Stephanie Woods,martinkendra@example.net,7573.34
40327,Ricky Barry,zbarrett@example.net,5279.47
38088,Valerie Carr,tina69@example.org,9249.38
18390,Bryan Lawson,angela13@example.org,3679.6
46370,Christopher Edwards,gmann@example.org,2417.19
15165,Miguel Smith Jr.,andrewwalsh@example.org,5937.69
48093,Jennifer Norris,mark87@example.org,4678.36
27246,David Dalton,brandonharris@example.com,8369.82
14427,Christina Rivas,washingtonedward@example.org,6800.69
10033,Daniel Banks,sean94@example.org,2265.05
39279,Julia Smith,sheppardlaura@example.org,71.02
4026,Lauren Mcbride,keith73@example.com,7673.76
10243,Kevin Carter,aliciajohns@example.net,5400.44
15484,Jessica Cordova,barrettshirley@example.org,7859.26
6016,Michelle Campbell,david85@example.com,4094.55
19581,Andrew Berg,mark21@example.net,8408.93
41496,Scott Flores,david98@example.com,1519.41
17496,Jennifer Solomon,grantsandra@example.net,7337.13
1187,Kelly Castro,mcintyremike@example.org,998.28
46257,Renee Gamble,hgarner@example.net,2465.41
45472,Thomas Johnson,usandoval@example.com,1761.5
1059,Kristine Greene,seanwilliams@example.net,336.4
41645,Susan Jones,mparker@example.net,4136.53
40530,Daniel Villa,nealkayla@example.com,2058.59
43156,Isaac Callahan,angela67@example.org,8324.66
5527,Mark Calderon,richard68@example.net,7907.4
17988,Edward Cole,kingalexis@example.com,7585.99
2167,Erin Christian,awalker@example.net,4900.26
30887,Rebecca Schmidt,miguelmelton@example.net,8477.76
14557,James Peck,johnsondebbie@example.org,2934.33
10849,Hunter Villarreal,morganlinda@example.net,4139.79
28740,Tyler Bass,mariemorrison@example.org,3636.32
42613,Adam Anderson,xjensen@example.net,7480.51
37894,Amanda Kennedy,leonheather@example.net,4041.79
2068,Jeremy Rodriguez,victoria74@example.com,107.41
29638,Raymond Brown,hmatthews@example.com,484.45
4967,Anthony Garcia,oherrera@example.net,8017.13
10923,Tyler David,pharper@example.net,9417.0
29139,Maria Fowler,murphyelizabeth@example.net,6401.98
14043,John Hall,hbell@example.org,4077.95
16066,Nicholas Barrera,morristhomas@example.net,7322.15
40087,Donald Robinson,sue98@example.net,3761.69
38613,Chad Holt,margarethall@example.org,4016.71
32026,Scott Carroll,kylemorgan@example.com,4223.19
20254,Bernard Becker,klinekaren@example.org,1403.39
46668,Michael James,jasonlee@example.org,2390.98
10936,Dalton Smith,angeljones@example.com,1487.84
37076,Stephen Boone,khanjane@example.org,3655.53
24713,Ashley Hicks,edwardscatherine@example.org,3102.21
6318,Nathaniel Rivera,jaygrant@example.net,3029.95
29939,Dennis Moran,christinelove@example.net,3734.92
46287,Jimmy Whitney,mooregary@example.com,6590.24
36734,Kimberly Smith,mary23@example.net,3994.12
38756,Robert Thompson,lisacantu@example.com,572.97
26432,Leonard Reyes,matthew57@example.com,3761.57
45909,Roberto Gonzalez,anneschneider@example.com,4054.53
43826,Samuel Hartman,estradabrandon@example.com,5477.53
47086,Gail Miller,wbrown@example.com,9587.56
13658,Jessica Liu,frederick64@example.net,3305.1
31665,Sergio Perry,nealdonald@example.org,762.15
29928,Daniel Mitchell,calvin34@example.net,2290.01
37991,Lisa Cuevas,webbkelly@example.com,8959.5
35177,Darius Cameron,jeffreyscott@example.com,7430.15
50357,Amanda Hernandez,curtis54@example.org,1115.04
36950,Carolyn Rodriguez,cholland@example.com,799.58
42400,Michael Davis,christian12@example.net,6961.41
43881,Allen Johnson,ann85@example.org,8334.82
46247,Teresa Willis,fowlerallison@example.org,4713.66
23157,Sherri Jackson,jessicawilson@example.org,4216.73
40250,Matthew Huffman,garciatimothy@example.net,8354.92
30699,Craig Salinas,dgreen@example.com,57.3
5985,Lucas Houston,cainrenee@example.net,8636.07
41934,Jose Todd,qedwards@example.com,5019.35
32530,Kevin Davis,alice24@example.org,6669.58
1148,Emily Maldonado,ygoodman@example.com,1748.31
37689,Miranda Perez,josealexander@example.org,1056.47
14405,Kimberly Navarro,james93@example.org,1680.28
26545,Stacey Ruiz,susan50@example.org,325.32
35900,Austin King,lsingh@example.com,1160.01
34635,Chad Mcdonald,elizabeth05@example.org,8439.3
50930,Jordan Clark,heather74@example.net,8765.35
21780,Kelly Sandoval,stephanie59@example.com,7906.92
10733,Tara Yoder,mary62@example.net,5550.81
4218,Paul Logan,darrellball@example.net,2169.02
40546,Shawn Brown,jameskennedy@example.com,7402.93
47007,Cindy Gonzalez,markandrews@example.com,415.63
10056,Carolyn Dixon,jessica66@example.org,6363.1
25746,Jacqueline Bell,riverajohn@example.com,9679.73
39796,Nicholas Robinson,uallen@example.org,3631.69
24247,Angel Morrison,wwashington@example.org,8441.74
9960,Travis Frazier,carnold@example.net,5048.45
25512,Meagan Harris,hodgekristy@example.org,5825.81
31503,James Taylor,jeffrey58@example.net,2695.08
47040,David Rodriguez,williambeard@example.net,5550.73
47950,Loretta Lewis,lduncan@example.com,671.42
35502,Melanie Hernandez,alexandermoore@example.net,4455.45
33798,Michael Weaver,penny13@example.org,5806.86
38537,Oscar Castro,edwardking@example.org,8576.53
24987,Phillip Parker,trujillodavid@example.org,8149.0
13934,Bradley Meyers,vegakathryn@example.com,6069.86
10791,William Kim,michaelvalencia@example.org,8204.11
45427,Timothy Cox,cynthiaharris@example.net,7976.71
29216,Jonathan Peterson,joseph99@example.com,1606.74
46124,Yvette Wilkins,jordananthony@example.org,6779.73
46999,Austin Robertson,mccartybrian@example.net,5219.93
32266,Michelle Rosales,jocelynmadden@example.org,8927.85
34039,Andrew Bishop,xsavage@example.com,783.92
24806,Julie Scott,dgriffin@example.com,5920.11
7817,Samuel Hall,ccurtis@example.net,8631.52
18483,Kristen Cervantes,berrydavid@example.org,5955.9
3130,Lindsay Higgins,allenshelby@example.com,6565.29
22345,Jonathon Wilkinson,patrickmercer@example.net,1004.27
9681,Caitlin Boyle,tinawebster@example.net,8559.23
2088,James Summers,michele71@example.org,1232.27
38003,Ashley Williams,walshnicholas@example.com,4097.47
32785,Sara Obrien,erichinton@example.net,5776.74
2635,John Boyd,johnzamora@example.net,9427.61
25063,Sara Hays,dean28@example.org,2102.02
47446,Megan Evans,ohall@example.net,9215.27
34007,Brianna Wagner,benjaminkevin@example.com,196.11
30262,Keith Ruiz,idickson@example.org,9944.9
22249,James Cline,cindy65@example.org,4997.93
2892,Mr. Jason Ewing,gabriel82@example.net,4050.82
42147,Lee Boyd,ibuckley@example.com,7298.96
13781,Robert Perez,powellthomas@example.net,1393.03
41353,Andrew Hernandez,margaretgarcia@example.org,8686.93
41670,Eileen Haynes,grahamnicholas@example.com,9462.81
32394,Donald Hobbs,richardli@example.net,7499.57
43415,Anthony Baker,zachary90@example.net,7244.54
21591,Daniel Torres,vclark@example.net,2554.02
12886,Kayla Walton,emilyaustin@example.org,692.45
42404,Kevin Pace,alexis57@example.org,5340.98
20387,Billy Wiggins,nlindsey@example.net,1039.84
32346,Andrew Jones,washingtonalyssa@example.org,8115.82
9071,Gerald Ferguson,whitney44@example.net,1681.95
45568,Mary Rodriguez,ybrown@example.net,6412.45
10721,Robert Schmidt,pamelaowens@example.net,2940.08
20064,Larry Martin,shannonbrown@example.org,3371.66
10052,Morgan Bryant,efrazier@example.net,8992.84
19988,Devin Doyle,matthewcampbell@example.org,8271.24
6140,Jim Holland,hernandezamanda@example.com,7297.56
28084,Jim Roberts,teresa60@example.com,7980.64
30041,Andrea Galvan,lesliemanning@example.com,9105.8
9705,Deborah Ramirez,ujohnson@example.net,3816.31
15232,Susan Flores,yangmegan@example.com,2173.31
37347,Robert Kennedy,cjimenez@example.net,2109.51
17739,Kevin Ellis,mariahmartinez@example.net,195.3
22709,Joshua Pope,darleneparks@example.org,8128.68
18951,Emma Jenkins,oliviamaldonado@example.com,2736.69
20509,Courtney Flynn,steven86@example.org,1261.23
32797,Marcus Allen,owest@example.net,6779.36
39280,Stephanie Fitzgerald,jordandonna@example.com,8914.86
18519,Christopher Fuentes,madisonbennett@example.com,2305.28
32235,Jennifer Peterson,jasondyer@example.com,7284.59
9313,Lorraine Lee,johnny77@example.net,4588.73
48375,Mackenzie Schroeder,geraldgriffin@example.com,4447.37
15750,Frances Jefferson,cookricardo@example.net,6971.94
30716,Elizabeth Hayes,proctorcrystal@example.net,3194.68
30282,Christopher Woods,jared29@example.com,3828.72
2376,Michael Holland,shannonwilliams@example.com,4948.41
10940,Stephanie Oconnor,fordjoseph@example.org,5725.01
5487,Angela Lynn,manningrobert@example.org,6158.74
7157,Gary Cruz,stevenolson@example.org,2673.03
32734,Brandon Lopez,kingnicholas@example.org,4318.43
50070,Cody Fernandez,dparker@example.org,8992.69
46187,Grace Moore,hernandezjames@example.com,6752.37
6689,George Erickson,apena@example.org,6848.7
27757,John Johnson,thomas83@example.org,4741.76
6652,Jeanne Ward,nford@example.net,4413.26
12993,Jake Stafford,perezeric@example.com,7135.86
33006,Joshua Bailey,browntara@example.org,8322.67
12478,Jason Martinez,timothy03@example.com,4178.17
1951,Samantha Hall,nthompson@example.net,188.46
16027,Kayla Torres,mark86@example.com,4811.65
26906,Cristina James,mflowers@example.net,3976.44
25398,Nicole Chang,jonesnoah@example.org,7937.54
47339,Thomas Zamora,brittany14@example.net,2072.05
49521,Michael Harris,zwood@example.net,5960.63
14770,Anthony Miller,rhodeslinda@example.org,518.49
33955,Gary Patton,lsmith@example.org,9660.52
7703,Christopher Winters,inguyen@example.com,7584.6
2161,David Smith,troberson@example.org,110.89
13028,Joseph Rodriguez,christianrichards@example.net,7228.03
45993,Michelle Baldwin,monique87@example.org,4818.51
38430,Randy Chang,pgeorge@example.net,6093.58
18544,Alicia Jarvis,msolis@example.org,6549.76
10212,Amy Harris,vernonvaughn@example.org,6922.56
50848,Evan Torres,xtran@example.com,9312.05
19868,Lisa Matthews,nicholsvirginia@example.org,9998.31
20229,Keith Horn Jr.,mholland@example.net,9950.2
25031,Emily Palmer,nancy89@example.org,7226.62
45357,James Sherman,aking@example.org,2892.44
33929,Theresa Rogers,xsmith@example.org,8075.07
31344,Patrick Wagner,eguerrero@example.org,8021.68
28114,Dominique Howard,patrickward@example.net,6778.98
25805,Ray Trujillo,ywalker@example.com,7133.57
23263,Hayley French,carolyntran@example.org,4397.77
5674,Ashley Pitts,shieldsnancy@example.com,6362.68
44582,Zachary Mitchell,rachelhorton@example.net,6696.53
50078,Teresa Smith,taylor94@example.org,4979.29
44603,Kaitlyn Spencer,smithaustin@example.net,7882.21
13031,Joseph Smith,woodbrian@example.org,5847.76
33833,Kyle Craig,maria74@example.org,5136.52
11560,Jonathan Campbell,rjackson@example.com,2914.13
42796,Andrea Rich,dwarner@example.com,3947.86
13814,Nicholas Obrien,patriciabrown@example.com,344.2
20700,Glen Bush,kevincarey@example.net,9324.14
24215,Christopher Love,meagan98@example.org,6553.71
12106,Brittany Rodgers,randolphanthony@example.org,3859.09
47512,Emily Keith,lynn92@example.com,3394.93
40561,Matthew Dunlap,kinglinda@example.org,1674.7
46918,John Rodriguez,loriwood@example.net,9892.38
12427,Dale Hall,ttaylor@example.com,5894.07
12759,Nicholas Ware,xhardy@example.net,885.83
50312,Mr. William Thompson,jford@example.org,7837.4
7352,Cynthia Boyle,daniellejackson@example.org,4216.81
16624,Julie Garza,vsanders@example.net,8711.22
47122,Denise Jones,mosesbrian@example.net,9661.83
50141,Michelle Garcia,sampsoneric@example.net,3817.08
8287,Richard Ray,manningsean@example.org,944.09
36849,Mark Wood,qwilson@example.net,1722.75
16306,Jasmine Vega,hartmanarthur@example.org,2637.28
15481,Alec Riggs,jameskrueger@example.org,3447.85
39868,Stephen Christensen,woliver@example.com,6016.19
9314,Philip Rodriguez,caldwellgregory@example.org,8239.13
29712,James Montes,cristianpayne@example.com,1436.12
37737,Lauren Sims MD,marybell@example.org,18.88
48062,Charles Ellis,brandoningram@example.net,6393.24
15274,Michael Ferguson,cpaul@example.net,7453.21
22141,Bryan Davis,chad38@example.com,6264.9
18525,Terrence Morales,thomas26@example.com,3053.21
16231,Jacob Conner,brendaalvarez@example.com,4046.6
1176,James Franklin,yromero@example.org,4179.97
49887,Daniel Hansen,melissamiller@example.net,7619.51
34126,Veronica Mcbride,tony84@example.com,5725.44
46767,Nathaniel Winters,xelliott@example.com,6315.69
34013,Ryan Williams,alexandria39@example.org,7262.41
18279,Wendy Bush,scott92@example.net,9901.09
3476,Patrick Wallace,rileymeghan@example.com,6393.88
48158,Ashley Brooks,ryanpham@example.org,8142.11
39380,Jason Price,gabrielleedwards@example.com,1332.23
46428,Stephen Williams,torresmatthew@example.net,1246.68
11342,Vanessa Solis,blairsuzanne@example.net,8205.93
36691,Kyle Simpson,jamesbishop@example.com,3004.54
36014,John Long,kschultz@example.org,9219.66
18416,Shannon Brown,kristi35@example.com,6737.23
47945,Mary Davis,jacobsonallison@example.net,5284.3
33532,Kyle Lambert,mlee@example.net,4718.3
23233,Jonathan Suarez,martinsteven@example.com,6379.93
15617,Michael Hill,ijohnson@example.com,4701.59
17754,Tina Burns,david68@example.org,3446.55
26882,Scott Wiggins,lallen@example.org,6384.18
31458,Debra Bush,cynthia80@example.com,7861.04
20430,Crystal Kelly,jason90@example.net,8444.0
45247,Lisa Yoder,orogers@example.org,3601.15
48938,Amber Odonnell,wilkinsonsusan@example.org,1531.4
4152,Laura Shepherd,beckereric@example.org,9077.8
21556,Christopher Johnson,millerlaura@example.com,6956.65
32351,Christine Richmond,rhurley@example.com,5086.02
50664,Lisa Smith,john22@example.com,3691.2
48685,Aaron Freeman,marisa92@example.net,8624.12
26121,Larry Cook,cnorris@example.com,6043.29
43497,James King,blairmelissa@example.net,6261.43
27616,Kathryn Gray,nhoward@example.com,5528.21
16735,Renee Lambert,andrewbaker@example.org,4471.6
38381,Bryan Carson,lisapaul@example.com,5195.34
46742,Christopher Obrien,julia41@example.org,6599.38
32811,Aaron Wilson,vincent09@example.org,4698.25
1244,Joanna Spears,davidferrell@example.net,9513.95
5045,Adriana Cross,adam03@example.org,3514.53
33296,James Riddle,tpruitt@example.com,4041.56
10307,Melissa Wood,psmith@example.com,8929.52
1477,Virginia Carter,kurtbrown@example.org,5369.26
44697,Melissa Rodriguez,kevinwong@example.net,7828.51
49347,Kathleen Beck,kevinsanders@example.com,2423.4
21674,Timothy Rush,brianpreston@example.com,1110.85
9864,Nichole Wilson,aleonard@example.net,3587.7
40101,Gabriel Harris,coopertheresa@example.net,5249.35
50920,Edward Rivera,zacharykelly@example.org,5907.67
39296,Jason Fischer,frussell@example.org,7751.09
41104,Dustin Snyder,edwardleon@example.net,8839.64
26979,James Miller,qkent@example.net,9358.5
19282,Marcia Padilla,aguilarstephanie@example.com,5355.22
14771,Ashley Cook,michaelwright@example.com,7315.59
24974,Tamara Larsen,alindsey@example.org,3074.33
8063,Rebecca Webb,ghenderson@example.net,2937.39
7480,Ethan Jackson,denise91@example.net,8786.0
40793,Kristen Obrien,keithhernandez@example.org,2164.31
19429,Jennifer Mclean,ivincent@example.com,7451.33
5010,Dana Brown,ericmartinez@example.org,7824.17
1250,Dr. Gregory Cline,erika47@example.net,4692.23
9864,Travis Deleon,linda27@example.org,1887.33
24440,Ashley Padilla,rivaselizabeth@example.net,6792.63
33363,Holly Mitchell,roseamber@example.com,9181.56
40324,William Lambert,coxandrew@example.net,7230.57
17955,Kiara Solis,jmatthews@example.org,6684.81
34822,Nicholas Wilcox,paynenicole@example.org,8588.78
46051,Stephanie Gordon,mendezkathleen@example.com,6428.94
41383,David Travis,kelseyellis@example.com,232.65
24947,Mr. Donald Bates,mjuarez@example.net,8307.47
20382,Laura Glenn DDS,suarezmelanie@example.org,9471.27
14515,David Mills,lsmith@example.com,7789.66
46504,Karen Maxwell,danielsims@example.org,8856.77
42415,Kayla Wolfe,kelly60@example.org,4187.51
6613,Jeremy Gordon,parksjennifer@example.org,2875.03
27167,Shelia Kidd,kendra51@example.org,9216.28
43880,Alexis Marshall,orobinson@example.net,7946.31
10736,Wesley Stanley,daviserin@example.com,25.59
45019,James Garcia,cassandrabarnes@example.org,2904.2
36987,Luke Mcintyre,brian63@example.org,3680.61
24136,Joshua Aguirre,hleon@example.org,7330.03
3939,Ryan Alvarez,diazmonica@example.org,1529.97
22402,Bobby Bruce,emily59@example.net,8014.89
35543,Matthew Wagner,fcarrillo@example.net,8488.81
27901,Barbara Ibarra,jenniferclark@example.org,7976.4
40638,Julie Blevins,lancerose@example.net,4462.82
42414,Derrick Kramer,aliciamorgan@example.net,43.77
19930,Jill Henry,katherinemartin@example.com,941.92
26602,Heather Riley,thudson@example.com,3614.47
9326,Diana Munoz,erik73@example.org,2766.47
2075,Rachel Rogers,mendezjodi@example.net,3412.4
29906,Sarah Johnson,jpayne@example.net,3880.53
6621,Alan Howell,melanie19@example.org,7928.01
11922,Cassandra Floyd,waltershaffer@example.net,2167.2
36519,Grace Bailey,sherriblack@example.org,5061.95
30173,Catherine Mccoy,dominguezjames@example.net,4660.94
8828,Jeffery Ruiz,johnsonkarl@example.org,2679.7
37146,Kenneth Valentine,gdavenport@example.net,3174.42
27830,Louis Henry,madison21@example.net,7137.46
15588,Debra Combs,boltonalexander@example.com,6981.32
28641,Tom Barber,timothy82@example.com,5033.87
49768,Amanda Anderson,sethspencer@example.net,9667.92
38519,Nicholas Mitchell,chelseahorton@example.com,992.7
11906,Russell Martin,juliacarter@example.com,6738.44
30651,Rachel Hodge,gardnermargaret@example.org,1416.6
22803,Maureen Allen,alvarezautumn@example.com,3799.9
40204,Sandra Morgan,freyes@example.net,2019.22
4114,Jack Kim,johnsonsteven@example.net,4049.37
8950,Jon Rodriguez,bradybrian@example.net,3407.6
42305,Thomas Perez,jasonward@example.org,5296.46
33849,Leslie Evans,kevingriffin@example.net,5476.9
50887,Danny Nelson,manuelharris@example.net,6026.73
25318,Erika Bush,linda55@example.org,1133.22
5960,Karen Scott,tatetony@example.net,1071.04
50848,Sara Le,melanie05@example.net,4199.16
27939,Nathan Harmon,zguerrero@example.net,9879.05
29151,Abigail Taylor,phillippatrick@example.net,867.24
47501,Diane Delgado,dylan30@example.org,5950.11
12118,Brad Salinas,grodriguez@example.net,5254.16
10614,Adam English,mary76@example.net,8197.78
47899,Adam Nelson,thomas40@example.com,462.16
7998,Robert Wilson,spencerrobin@example.net,3216.05
27525,Micheal Evans,arroyokaren@example.net,11.51
27150,Jesse Browning,victorsalas@example.com,4554.49
18325,Steven Casey,garzapaul@example.org,5300.68
9873,Valerie Cole,joseph90@example.com,6772.69
38459,Amber Robbins,thomasleonard@example.org,2068.03
14688,Andrew Baird,fhernandez@example.net,1633.36
43623,Angelica Ward,andersonbarbara@example.org,2990.04
50340,Cynthia Alexander,jaustin@example.com,185.8
46365,Joseph Castillo,pam65@example.net,876.51
28975,Kelli Wagner,smithrita@example.com,840.11
14699,Christopher Peters,jeffrey75@example.net,9802.03
14103,Melissa Leon,cfleming@example.com,4366.55
